t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
4.307210807880e-11,5.000013414460e-02,4.939016029400e-06,9.499948054510e-01,9.918178912480e-08,2.220651249550e-08,1.000000000000e+04,6.253689704710e+03,5.005141343760e+02,5.907192704590e+03,5.553690599410e+03,7.504713517360e-03,2.000000137580e+04,1.448594202860e+23,4.526291514040e+06
4.372818970000e-11,5.000013618860e-02,5.014249082110e-06,9.499947263250e-01,1.006925270000e-07,2.254475563550e-08,1.000000000000e+04,6.253691823150e+03,5.005219633840e+02,5.907191390260e+03,5.553700874050e+03,7.504713517360e-03,2.000000139680e+04,1.448594204380e+23,4.526294512420e+06
4.439411254550e-11,5.000013826320e-02,5.090610665190e-06,9.499946460120e-01,1.022259254560e-07,2.288807210890e-08,1.000000000000e+04,6.253693973360e+03,5.005299097550e+02,5.907190056230e+03,5.553711302800e+03,7.504713517360e-03,2.000000141810e+04,1.448594205920e+23,4.526297555780e+06
4.507002423370e-11,5.000014036900e-02,5.168117707650e-06,9.499945644940e-01,1.037823243860e-07,2.323653800650e-08,1.000000000000e+04,6.253696155820e+03,5.005379752460e+02,5.907188702190e+03,5.553721887970e+03,7.504713517360e-03,2.000000143970e+04,1.448594207480e+23,4.526300644790e+06
4.575607459720e-11,5.000014250640e-02,5.246787392440e-06,9.499944817540e-01,1.053620687820e-07,2.359023055970e-08,1.000000000000e+04,6.253698371020e+03,5.005461616430e+02,5.907187327850e+03,5.553732631910e+03,7.504713517360e-03,2.000000146160e+04,1.448594209070e+23,4.526303780120e+06
4.645241571610e-11,5.000014467580e-02,5.326637160320e-06,9.499943977720e-01,1.069655088110e-07,2.394922815830e-08,1.000000000000e+04,6.253700619450e+03,5.005544707550e+02,5.907185932900e+03,5.553743536990e+03,7.504713517360e-03,2.000000148390e+04,1.448594210680e+23,4.526306962490e+06
4.715920195190e-11,5.000014687790e-02,5.407684713670e-06,9.499943125310e-01,1.085929998910e-07,2.431361036760e-08,1.000000000000e+04,6.253702901600e+03,5.005629044220e+02,5.907184517030e+03,5.553754605630e+03,7.504713517360e-03,2.000000150640e+04,1.448594212320e+23,4.526310192580e+06
4.787658998120e-11,5.000014911300e-02,5.489948020460e-06,9.499942260110e-01,1.102449027720e-07,2.468345794620e-08,1.000000000000e+04,6.253705217980e+03,5.005714645100e+02,5.907183079940e+03,5.553765840300e+03,7.504713517360e-03,2.000000152940e+04,1.448594213980e+23,4.526313471120e+06
4.860473883090e-11,5.000015138160e-02,5.573445318190e-06,9.499941381930e-01,1.119215836120e-07,2.505885286350e-08,1.000000000000e+04,6.253707569110e+03,5.005801529110e+02,5.907181621300e+03,5.553777243470e+03,7.504713517360e-03,2.000000155260e+04,1.448594215660e+23,4.526316798840e+06
4.934380991330e-11,5.000015368430e-02,5.658195117980e-06,9.499940490570e-01,1.136234140650e-07,2.543987831840e-08,1.000000000000e+04,6.253709955500e+03,5.005889715490e+02,5.907180140780e+03,5.553788817670e+03,7.504713517360e-03,2.000000157620e+04,1.448594217380e+23,4.526320176470e+06
5.009396706200e-11,5.000015602160e-02,5.744216208650e-06,9.499939585850e-01,1.153507713550e-07,2.582661875710e-08,1.000000000000e+04,6.253712377680e+03,5.005979223740e+02,5.907178638070e+03,5.553800565470e+03,7.504713517360e-03,2.000000160020e+04,1.448594219110e+23,4.526323604760e+06
5.085537656800e-11,5.000015839390e-02,5.831527660890e-06,9.499938667550e-01,1.171040383670e-07,2.621915989250e-08,1.000000000000e+04,6.253714836200e+03,5.006070073660e+02,5.907177112830e+03,5.553812489480e+03,7.504713517360e-03,2.000000162460e+04,1.448594220870e+23,4.526327084470e+06
5.162820721650e-11,5.000016080190e-02,5.920148831490e-06,9.499937735480e-01,1.188836037280e-07,2.661758872260e-08,1.000000000000e+04,6.253717331590e+03,5.006162285350e+02,5.907175564720e+03,5.553824592330e+03,7.504713517360e-03,2.000000164920e+04,1.448594222660e+23,4.526330616370e+06
5.241263032470e-11,5.000016324600e-02,6.010099367630e-06,9.499936789430e-01,1.206898618920e-07,2.702199355000e-08,1.000000000000e+04,6.253719864410e+03,5.006255879200e+02,5.907173993400e+03,5.553836876710e+03,7.504713517360e-03,2.000000167430e+04,1.448594224480e+23,4.526334201240e+06
5.320881977960e-11,5.000016572680e-02,6.101399211250e-06,9.499935829180e-01,1.225232132310e-07,2.743246400160e-08,1.000000000000e+04,6.253722435220e+03,5.006350875910e+02,5.907172398510e+03,5.553849345340e+03,7.504713517360e-03,2.000000169980e+04,1.448594226320e+23,4.526337839890e+06
5.401695207630e-11,5.000016824480e-02,6.194068603440e-06,9.499934854530e-01,1.243840641230e-07,2.784909104820e-08,1.000000000000e+04,6.253725044590e+03,5.006447296510e+02,5.907170779720e+03,5.553862000980e+03,7.504713517360e-03,2.000000172560e+04,1.448594228190e+23,4.526341533100e+06
5.483720635740e-11,5.000017080060e-02,6.288128088990e-06,9.499933865260e-01,1.262728270380e-07,2.827196702470e-08,1.000000000000e+04,6.253727693090e+03,5.006545162300e+02,5.907169136650e+03,5.553874846440e+03,7.504713517360e-03,2.000000175180e+04,1.448594230090e+23,4.526345281710e+06
5.566976445280e-11,5.000017339480e-02,6.383598520870e-06,9.499932861160e-01,1.281899206340e-07,2.870118565070e-08,1.000000000000e+04,6.253730381330e+03,5.006644494950e+02,5.907167468950e+03,5.553887884560e+03,7.504713517360e-03,2.000000177840e+04,1.448594232020e+23,4.526349086550e+06
5.651481091960e-11,5.000017602800e-02,6.480501064920e-06,9.499931841980e-01,1.301357698490e-07,2.913684205110e-08,1.000000000000e+04,6.253733109880e+03,5.006745316410e+02,5.907165776250e+03,5.553901118240e+03,7.504713517360e-03,2.000000180540e+04,1.448594233970e+23,4.526352948450e+06
5.737253308340e-11,5.000017870070e-02,6.578857204500e-06,9.499930807520e-01,1.321108059930e-07,2.957903277730e-08,1.000000000000e+04,6.253735879360e+03,5.006847648980e+02,5.907164058160e+03,5.553914550410e+03,7.504713517360e-03,2.000000183280e+04,1.448594235960e+23,4.526356868270e+06
5.824312107960e-11,5.000018141350e-02,6.678688745270e-06,9.499929757540e-01,1.341154668460e-07,3.002785582850e-08,1.000000000000e+04,6.253738690380e+03,5.006951515290e+02,5.907162314320e+03,5.553928184040e+03,7.504713517360e-03,2.000000186070e+04,1.448594237970e+23,4.526360846890e+06
5.912676789580e-11,5.000018416700e-02,6.780017820050e-06,9.499928691820e-01,1.361501967530e-07,3.048341067330e-08,1.000000000000e+04,6.253741543560e+03,5.007056938320e+02,5.907160544330e+03,5.553942022150e+03,7.504713517360e-03,2.000000188890e+04,1.448594240020e+23,4.526364885180e+06
6.002366941430e-11,5.000018696190e-02,6.882866893680e-06,9.499927610100e-01,1.382154467240e-07,3.094579827200e-08,1.000000000000e+04,6.253744439530e+03,5.007163941370e+02,5.907158747810e+03,5.553956067820e+03,7.504713517360e-03,2.000000191760e+04,1.448594242100e+23,4.526368984040e+06
6.093402445550e-11,5.000018979870e-02,6.987258768030e-06,9.499926512160e-01,1.403116745330e-07,3.141512109860e-08,1.000000000000e+04,6.253747378940e+03,5.007272548100e+02,5.907156924350e+03,5.553970324150e+03,7.504713517360e-03,2.000000194670e+04,1.448594244200e+23,4.526373144370e+06
6.185803482230e-11,5.000019267810e-02,7.093216587090e-06,9.499925397740e-01,1.424393448200e-07,3.189148316390e-08,1.000000000000e+04,6.253750362440e+03,5.007382782530e+02,5.907155073560e+03,5.553984794310e+03,7.504713517360e-03,2.000000197620e+04,1.448594246340e+23,4.526377367110e+06
6.279590534470e-11,5.000019560080e-02,7.200763842020e-06,9.499924266610e-01,1.445989291950e-07,3.237499003810e-08,1.000000000000e+04,6.253753390690e+03,5.007494669030e+02,5.907153195010e+03,5.553999481490e+03,7.504713517360e-03,2.000000200620e+04,1.448594248510e+23,4.526381653170e+06
6.374784392480e-11,5.000019856730e-02,7.309924376440e-06,9.499923118520e-01,1.467909063380e-07,3.286574887480e-08,1.000000000000e+04,6.253756464360e+03,5.007608232330e+02,5.907151288310e+03,5.554014388960e+03,7.504713517360e-03,2.000000203660e+04,1.448594250720e+23,4.526386003530e+06
6.471406158370e-11,5.000020157840e-02,7.420722391670e-06,9.499921953200e-01,1.490157621120e-07,3.336386843380e-08,1.000000000000e+04,6.253759584130e+03,5.007723497560e+02,5.907149353010e+03,5.554029520020e+03,7.504713517360e-03,2.000000206750e+04,1.448594252950e+23,4.526390419130e+06
6.569477250750e-11,5.000020463470e-02,7.533182452140e-06,9.499920770390e-01,1.512739896640e-07,3.386945910610e-08,1.000000000000e+04,6.253762750700e+03,5.007840490180e+02,5.907147388710e+03,5.554044878020e+03,7.504713517360e-03,2.000000209880e+04,1.448594255220e+23,4.526394900950e+06
6.669019409510e-11,5.000020773680e-02,7.647329490780e-06,9.499919569850e-01,1.535660895410e-07,3.438263293780e-08,1.000000000000e+04,6.253765964760e+03,5.007959236060e+02,5.907145394950e+03,5.554060466370e+03,7.504713517360e-03,2.000000213060e+04,1.448594257530e+23,4.526399450000e+06
6.770054700650e-11,5.000021088560e-02,7.763188814600e-06,9.499918351300e-01,1.558925697920e-07,3.490350365510e-08,1.000000000000e+04,6.253769227020e+03,5.008079761450e+02,5.907143371310e+03,5.554076288520e+03,7.504713517360e-03,2.000000216290e+04,1.448594259870e+23,4.526404067280e+06
6.872605521160e-11,5.000021408160e-02,7.880786110290e-06,9.499917114460e-01,1.582539460910e-07,3.543218668960e-08,1.000000000000e+04,6.253772538220e+03,5.008202092990e+02,5.907141317330e+03,5.554092347970e+03,7.504713517360e-03,2.000000219570e+04,1.448594262240e+23,4.526408753800e+06
6.976694603980e-11,5.000021732560e-02,8.000147449910e-06,9.499915859070e-01,1.606507418430e-07,3.596879920350e-08,1.000000000000e+04,6.253775899080e+03,5.008326257720e+02,5.907139232550e+03,5.554108648290e+03,7.504713517360e-03,2.000000222900e+04,1.448594264650e+23,4.526413510620e+06
7.082345023040e-11,5.000022061840e-02,8.121299296650e-06,9.499914584850e-01,1.630834883040e-07,3.651346011580e-08,1.000000000000e+04,6.253779310350e+03,5.008452283090e+02,5.907137116530e+03,5.554125193090e+03,7.504713517360e-03,2.000000226280e+04,1.448594267100e+23,4.526418338780e+06
7.189580198380e-11,5.000022396050e-02,8.244268510780e-06,9.499913291520e-01,1.655527246970e-07,3.706629012860e-08,1.000000000000e+04,6.253782772780e+03,5.008580196950e+02,5.907134968780e+03,5.554141986030e+03,7.504713517360e-03,2.000000229700e+04,1.448594269580e+23,4.526423239350e+06
7.298423901360e-11,5.000022735290e-02,8.369082355500e-06,9.499911978780e-01,1.680589983330e-07,3.762741175390e-08,1.000000000000e+04,6.253786287150e+03,5.008710027580e+02,5.907132788830e+03,5.554159030830e+03,7.504713517360e-03,2.000000233180e+04,1.448594272100e+23,4.526428213430e+06
7.408900259880e-11,5.000023079620e-02,8.495768503060e-06,9.499910646360e-01,1.706028647320e-07,3.819694934050e-08,1.000000000000e+04,6.253789854230e+03,5.008841803650e+02,5.907130576210e+03,5.554176331280e+03,7.504713517360e-03,2.000000236710e+04,1.448594274660e+23,4.526433262100e+06
7.521033763780e-11,5.000023429120e-02,8.624355040890e-06,9.499909293940e-01,1.731848877440e-07,3.877502910180e-08,1.000000000000e+04,6.253793474810e+03,5.008975554300e+02,5.907128330410e+03,5.554193891200e+03,7.504713517360e-03,2.000000240300e+04,1.448594277260e+23,4.526438386500e+06
7.634849270230e-11,5.000023783870e-02,8.754870477800e-06,9.499907921230e-01,1.758056396760e-07,3.936177914360e-08,1.000000000000e+04,6.253797149690e+03,5.009111309080e+02,5.907126050950e+03,5.554211714490e+03,7.504713517360e-03,2.000000243940e+04,1.448594279890e+23,4.526443587750e+06
7.750372009290e-11,5.000024143940e-02,8.887343750340e-06,9.499906527940e-01,1.784657014190e-07,3.995732949220e-08,1.000000000000e+04,6.253800879690e+03,5.009249097980e+02,5.907123737320e+03,5.554229805090e+03,7.504713517360e-03,2.000000247630e+04,1.448594282570e+23,4.526448867010e+06
7.867627589420e-11,5.000024509420e-02,9.021804229180e-06,9.499905113740e-01,1.811656625770e-07,4.056181212390e-08,1.000000000000e+04,6.253804665640e+03,5.009388951460e+02,5.907121389010e+03,5.554248167020e+03,7.504713517360e-03,2.000000251380e+04,1.448594285280e+23,4.526454225450e+06
7.986642003270e-11,5.000024880400e-02,9.158281725650e-06,9.499903678330e-01,1.839061215950e-07,4.117536099350e-08,1.000000000000e+04,6.253808508370e+03,5.009530900410e+02,5.907119005500e+03,5.554266804350e+03,7.504713517360e-03,2.000000255180e+04,1.448594288040e+23,4.526459664260e+06
8.107441633320e-11,5.000025256940e-02,9.296806498370e-06,9.499902221380e-01,1.866876858920e-07,4.179811206430e-08,1.000000000000e+04,6.253812408740e+03,5.009674976200e+02,5.907116586250e+03,5.554285721200e+03,7.504713517360e-03,2.000000259050e+04,1.448594290830e+23,4.526465184630e+06
8.230053257810e-11,5.000025639140e-02,9.437409259910e-06,9.499900742580e-01,1.895109720020e-07,4.243020333800e-08,1.000000000000e+04,6.253816367600e+03,5.009821210660e+02,5.907114130750e+03,5.554304921760e+03,7.504713517360e-03,2.000000262970e+04,1.448594293670e+23,4.526470787800e+06
8.354504056680e-11,5.000026027070e-02,9.580121183640e-06,9.499899241600e-01,1.923766056990e-07,4.307177488570e-08,1.000000000000e+04,6.253820385850e+03,5.009969636080e+02,5.907111638430e+03,5.554324410290e+03,7.504713517360e-03,2.000000266940e+04,1.448594296560e+23,4.526476475010e+06
8.480821617530e-11,5.000026420840e-02,9.724973910660e-06,9.499897718100e-01,1.952852221470e-07,4.372296887830e-08,1.000000000000e+04,6.253824464360e+03,5.010120285260e+02,5.907109108760e+03,5.554344191110e+03,7.504713517360e-03,2.000000270980e+04,1.448594299480e+23,4.526482247510e+06
8.609033941800e-11,5.000026820520e-02,9.871999556770e-06,9.499896171740e-01,1.982374660340e-07,4.438392961850e-08,1.000000000000e+04,6.253828604040e+03,5.010273191480e+02,5.907106541170e+03,5.554364268610e+03,7.504713517360e-03,2.000000275080e+04,1.448594302450e+23,4.526488106590e+06
8.739169450920e-11,5.000027226200e-02,1.002123071960e-05,9.499894602190e-01,2.012339917170e-07,4.505480357220e-08,1.000000000000e+04,6.253832805810e+03,5.010428388510e+02,5.907103935090e+03,5.554384647220e+03,7.504713517360e-03,2.000000279240e+04,1.448594305460e+23,4.526494053540e+06
8.871256992690e-11,5.000027637970e-02,1.017270048600e-05,9.499893009090e-01,2.042754633670e-07,4.573573940150e-08,1.000000000000e+04,6.253837070610e+03,5.010585910620e+02,5.907101289950e+03,5.554405331470e+03,7.504713517360e-03,2.000000283470e+04,1.448594308520e+23,4.526500089690e+06
9.005325847580e-11,5.000028055930e-02,1.032644243900e-05,9.499891392090e-01,2.073625551140e-07,4.642688799720e-08,1.000000000000e+04,6.253841399360e+03,5.010745792620e+02,5.907098605160e+03,5.554426325940e+03,7.504713517360e-03,2.000000287750e+04,1.448594311630e+23,4.526506216360e+06
9.141405735290e-11,5.000028480160e-02,1.048249066570e-05,9.499889750830e-01,2.104959512020e-07,4.712840251240e-08,1.000000000000e+04,6.253845793050e+03,5.010908069790e+02,5.907095880130e+03,5.554447635280e+03,7.504713517360e-03,2.000000292100e+04,1.448594314780e+23,4.526512434920e+06
9.279526821320e-11,5.000028910770e-02,1.064087976460e-05,9.499888084960e-01,2.136763461320e-07,4.784043839640e-08,1.000000000000e+04,6.253850252630e+03,5.011072777990e+02,5.907093114260e+03,5.554469264220e+03,7.504713517360e-03,2.000000296520e+04,1.448594317980e+23,4.526518746740e+06
9.419719723640e-11,5.000029347850e-02,1.080164485330e-05,9.499886394090e-01,2.169044448260e-07,4.856315342880e-08,1.000000000000e+04,6.253854779100e+03,5.011239953580e+02,5.907090306930e+03,5.554491217540e+03,7.504713517360e-03,2.000000301000e+04,1.448594321220e+23,4.526525153220e+06
9.562015519490e-11,5.000029791490e-02,1.096482157610e-05,9.499884677860e-01,2.201809627730e-07,4.929670775500e-08,1.000000000000e+04,6.253859373450e+03,5.011409633480e+02,5.907087457520e+03,5.554513500100e+03,7.504713517360e-03,2.000000305550e+04,1.448594324520e+23,4.526531655790e+06
9.706445752290e-11,5.000030241790e-02,1.113044611250e-05,9.499882935880e-01,2.235066261950e-07,5.004126392100e-08,1.000000000000e+04,6.253864036720e+03,5.011581855150e+02,5.907084565410e+03,5.554536116860e+03,7.504713517360e-03,2.000000310170e+04,1.448594327860e+23,4.526538255880e+06
9.853042438570e-11,5.000030698860e-02,1.129855518450e-05,9.499881167770e-01,2.268821722050e-07,5.079698690980e-08,1.000000000000e+04,6.253868769930e+03,5.011756656600e+02,5.907081629950e+03,5.554559072810e+03,7.504713517360e-03,2.000000314860e+04,1.448594331260e+23,4.526544954950e+06
1.000183807510e-10,5.000031162800e-02,1.146918606520e-05,9.499879373140e-01,2.303083489700e-07,5.156404417790e-08,1.000000000000e+04,6.253873574120e+03,5.011934076440e+02,5.907078650490e+03,5.554582373050e+03,7.504713517360e-03,2.000000319620e+04,1.448594334710e+23,4.526551754490e+06
1.015286564630e-10,5.000031633700e-02,1.164237658700e-05,9.499877551580e-01,2.337859158780e-07,5.234260569210e-08,1.000000000000e+04,6.253878450370e+03,5.012114153830e+02,5.907075626380e+03,5.554606022740e+03,7.504713517360e-03,2.000000324450e+04,1.448594338200e+23,4.526558656010e+06
1.030615863100e-10,5.000032111680e-02,1.181816514990e-05,9.499875702700e-01,2.373156437060e-07,5.313284396740e-08,1.000000000000e+04,6.253883399760e+03,5.012296928520e+02,5.907072556950e+03,5.554630027110e+03,7.504713517360e-03,2.000000329350e+04,1.448594341760e+23,4.526565661040e+06
1.046175101040e-10,5.000032596840e-02,1.199659073000e-05,9.499873826080e-01,2.408983147890e-07,5.393493410500e-08,1.000000000000e+04,6.253888423380e+03,5.012482440850e+02,5.907069441510e+03,5.554654391490e+03,7.504713517360e-03,2.000000334330e+04,1.448594345360e+23,4.526572771120e+06
1.061967727560e-10,5.000033089290e-02,1.217769288830e-05,9.499871921300e-01,2.445347231950e-07,5.474905383100e-08,1.000000000000e+04,6.253893522340e+03,5.012670731760e+02,5.907066279380e+03,5.554679121270e+03,7.504713517360e-03,2.000000339380e+04,1.448594349020e+23,4.526579987830e+06
1.077997243470e-10,5.000033589130e-02,1.236151177930e-05,9.499869987960e-01,2.482256749020e-07,5.557538353610e-08,1.000000000000e+04,6.253898697780e+03,5.012861842810e+02,5.907063069860e+03,5.554704221940e+03,7.504713517360e-03,2.000000344500e+04,1.448594352730e+23,4.526587312780e+06
1.094267202120e-10,5.000034096490e-02,1.254808816010e-05,9.499868025610e-01,2.519719879730e-07,5.641410631480e-08,1.000000000000e+04,6.253903950840e+03,5.013055816170e+02,5.907059812250e+03,5.554729699050e+03,7.504713517360e-03,2.000000349710e+04,1.448594356500e+23,4.526594747570e+06
1.110781210160e-10,5.000034611470e-02,1.273746339930e-05,9.499866033820e-01,2.557744927410e-07,5.726540800690e-08,1.000000000000e+04,6.253909282690e+03,5.013252694660e+02,5.907056505810e+03,5.554755558250e+03,7.504713517360e-03,2.000000354990e+04,1.448594360330e+23,4.526602293870e+06
1.127542928310e-10,5.000035134180e-02,1.292967948620e-05,9.499864012150e-01,2.596340319910e-07,5.812947723760e-08,1.000000000000e+04,6.253914694500e+03,5.013452521700e+02,5.907053149820e+03,5.554781805270e+03,7.504713517360e-03,2.000000360350e+04,1.448594364210e+23,4.526609953350e+06
1.144556072230e-10,5.000035664750e-02,1.312477904010e-05,9.499861960150e-01,2.635514611460e-07,5.900650546010e-08,1.000000000000e+04,6.253920187480e+03,5.013655341390e+02,5.907049743540e+03,5.554808445920e+03,7.504713517360e-03,2.000000365790e+04,1.448594368150e+23,4.526617727690e+06
