t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
5.071988537580e-13,5.000000072230e-02,2.011036625790e-03,9.479119732390e-01,2.825606520140e-06,7.416380668990e-05,1.000000000000e+04,4.000002915820e+03,4.000000281590e+03,4.000051913810e+03,4.000005733350e+03,9.380891896690e-04,2.500000000930e+03,1.810742629680e+22,6.228110421370e+06
5.248068365640e-13,5.000000074740e-02,2.011036696870e-03,9.479119731310e-01,2.825609160690e-06,7.416381540210e-05,1.000000000000e+04,4.000003017050e+03,4.000000291360e+03,4.000053716020e+03,4.000005932390e+03,9.380891896690e-04,2.500000000960e+03,1.810742629700e+22,6.228110427370e+06
5.426789391130e-13,5.000000077280e-02,2.011036769030e-03,9.479119730220e-01,2.825611840850e-06,7.416382424500e-05,1.000000000000e+04,4.000003119790e+03,4.000000301280e+03,4.000055545260e+03,4.000006134410e+03,9.380891896690e-04,2.500000000990e+03,1.810742629730e+22,6.228110433470e+06
5.608191231990e-13,5.000000079860e-02,2.011036842260e-03,9.479119729110e-01,2.825614561210e-06,7.416383322050e-05,1.000000000000e+04,4.000003224080e+03,4.000000311350e+03,4.000057401940e+03,4.000006339470e+03,9.380891896690e-04,2.500000001020e+03,1.810742629750e+22,6.228110439650e+06
5.792314100470e-13,5.000000082490e-02,2.011036916590e-03,9.479119727990e-01,2.825617322370e-06,7.416384233070e-05,1.000000000000e+04,4.000003329930e+03,4.000000321580e+03,4.000059286460e+03,4.000006547600e+03,9.380891896690e-04,2.500000001060e+03,1.810742629780e+22,6.228110445930e+06
5.979198811980e-13,5.000000085150e-02,2.011036992040e-03,9.479119726850e-01,2.825620124950e-06,7.416385157750e-05,1.000000000000e+04,4.000003437370e+03,4.000000331950e+03,4.000061199250e+03,4.000006758850e+03,9.380891896690e-04,2.500000001090e+03,1.810742629800e+22,6.228110452310e+06
6.168886794160e-13,5.000000087850e-02,2.011037068620e-03,9.479119725690e-01,2.825622969570e-06,7.416386096300e-05,1.000000000000e+04,4.000003546420e+03,4.000000342480e+03,4.000063140720e+03,4.000006973270e+03,9.380891896690e-04,2.500000001130e+03,1.810742629830e+22,6.228110458780e+06
6.361420096070e-13,5.000000090590e-02,2.011037146350e-03,9.479119724510e-01,2.825625856860e-06,7.416387048940e-05,1.000000000000e+04,4.000003657100e+03,4.000000353170e+03,4.000065111320e+03,4.000007190910e+03,9.380891896690e-04,2.500000001160e+03,1.810742629850e+22,6.228110465340e+06
6.556841397510e-13,5.000000093370e-02,2.011037225250e-03,9.479119723320e-01,2.825628787460e-06,7.416388015860e-05,1.000000000000e+04,4.000003769450e+03,4.000000364020e+03,4.000067111470e+03,4.000007411810e+03,9.380891896690e-04,2.500000001200e+03,1.810742629880e+22,6.228110472010e+06
6.755194018480e-13,5.000000096200e-02,2.011037305320e-03,9.479119722110e-01,2.825631762020e-06,7.416388997280e-05,1.000000000000e+04,4.000003883480e+03,4.000000375030e+03,4.000069141620e+03,4.000007636030e+03,9.380891896690e-04,2.500000001230e+03,1.810742629900e+22,6.228110478770e+06
6.956521928750e-13,5.000000099060e-02,2.011037386600e-03,9.479119720880e-01,2.825634781190e-06,7.416389993430e-05,1.000000000000e+04,4.000003999220e+03,4.000000386210e+03,4.000071202220e+03,4.000007863600e+03,9.380891896690e-04,2.500000001270e+03,1.810742629930e+22,6.228110485640e+06
7.160869757680e-13,5.000000101970e-02,2.011037469100e-03,9.479119719630e-01,2.825637845660e-06,7.416391004510e-05,1.000000000000e+04,4.000004116690e+03,4.000000397560e+03,4.000073293720e+03,4.000008094600e+03,9.380891896690e-04,2.500000001310e+03,1.810742629960e+22,6.228110492610e+06
7.368282804050e-13,5.000000104930e-02,2.011037552840e-03,9.479119718370e-01,2.825640956090e-06,7.416392030770e-05,1.000000000000e+04,4.000004235930e+03,4.000000409070e+03,4.000075416600e+03,4.000008329050e+03,9.380891896690e-04,2.500000001350e+03,1.810742629980e+22,6.228110499680e+06
7.578807046110e-13,5.000000107930e-02,2.011037637830e-03,9.479119717080e-01,2.825644113170e-06,7.416393072420e-05,1.000000000000e+04,4.000004356960e+03,4.000000420760e+03,4.000077571310e+03,4.000008567030e+03,9.380891896690e-04,2.500000001380e+03,1.810742630010e+22,6.228110506860e+06
7.792489151800e-13,5.000000110970e-02,2.011037724100e-03,9.479119715780e-01,2.825647317620e-06,7.416394129690e-05,1.000000000000e+04,4.000004479800e+03,4.000000432620e+03,4.000079758340e+03,4.000008808570e+03,9.380891896690e-04,2.500000001420e+03,1.810742630040e+22,6.228110514150e+06
8.009376489080e-13,5.000000114060e-02,2.011037811660e-03,9.479119714450e-01,2.825650570120e-06,7.416395202820e-05,1.000000000000e+04,4.000004604490e+03,4.000000444660e+03,4.000081978170e+03,4.000009053740e+03,9.380891896690e-04,2.500000001460e+03,1.810742630070e+22,6.228110521550e+06
8.229517136420e-13,5.000000117190e-02,2.011037900530e-03,9.479119713110e-01,2.825653871420e-06,7.416396292050e-05,1.000000000000e+04,4.000004731050e+03,4.000000456880e+03,4.000084231290e+03,4.000009302580e+03,9.380891896690e-04,2.500000001500e+03,1.810742630100e+22,6.228110529060e+06
8.452959893460e-13,5.000000120380e-02,2.011037990740e-03,9.479119711740e-01,2.825657222240e-06,7.416397397620e-05,1.000000000000e+04,4.000004859500e+03,4.000000469290e+03,4.000086518210e+03,4.000009555160e+03,9.380891896690e-04,2.500000001540e+03,1.810742630130e+22,6.228110536680e+06
8.679754291860e-13,5.000000123600e-02,2.011038082300e-03,9.479119710360e-01,2.825660623320e-06,7.416398519770e-05,1.000000000000e+04,4.000004989880e+03,4.000000481880e+03,4.000088839430e+03,4.000009811520e+03,9.380891896690e-04,2.500000001580e+03,1.810742630160e+22,6.228110544410e+06
8.909950606240e-13,5.000000126880e-02,2.011038175230e-03,9.479119708950e-01,2.825664075410e-06,7.416399658750e-05,1.000000000000e+04,4.000005122220e+03,4.000000494660e+03,4.000091195460e+03,4.000010071730e+03,9.380891896690e-04,2.500000001630e+03,1.810742630190e+22,6.228110552260e+06
9.143599865340e-13,5.000000130210e-02,2.011038269560e-03,9.479119707530e-01,2.825667579290e-06,7.416400814820e-05,1.000000000000e+04,4.000005256540e+03,4.000000507630e+03,4.000093586820e+03,4.000010335850e+03,9.380891896690e-04,2.500000001670e+03,1.810742630220e+22,6.228110560230e+06
9.380753863320e-13,5.000000133590e-02,2.011038365300e-03,9.479119706080e-01,2.825671135720e-06,7.416401988230e-05,1.000000000000e+04,4.000005392880e+03,4.000000520800e+03,4.000096014050e+03,4.000010603920e+03,9.380891896690e-04,2.500000001710e+03,1.810742630250e+22,6.228110568320e+06
9.621465171260e-13,5.000000137020e-02,2.011038462480e-03,9.479119704610e-01,2.825674745510e-06,7.416403179240e-05,1.000000000000e+04,4.000005531260e+03,4.000000534160e+03,4.000098477690e+03,4.000010876020e+03,9.380891896690e-04,2.500000001760e+03,1.810742630280e+22,6.228110576530e+06
9.865787148830e-13,5.000000140490e-02,2.011038561120e-03,9.479119703120e-01,2.825678409430e-06,7.416404388110e-05,1.000000000000e+04,4.000005671720e+03,4.000000547730e+03,4.000100978270e+03,4.000011152200e+03,9.380891896690e-04,2.500000001800e+03,1.810742630310e+22,6.228110584860e+06
1.011377395610e-12,5.000000144030e-02,2.011038661240e-03,9.479119701600e-01,2.825682128320e-06,7.416405615120e-05,1.000000000000e+04,4.000005814280e+03,4.000000561490e+03,4.000103516360e+03,4.000011432520e+03,9.380891896690e-04,2.500000001850e+03,1.810742630350e+22,6.228110593320e+06
1.036548056540e-12,5.000000147610e-02,2.011038762850e-03,9.479119700070e-01,2.825685902990e-06,7.416406860540e-05,1.000000000000e+04,4.000005958980e+03,4.000000575470e+03,4.000106092510e+03,4.000011717040e+03,9.380891896690e-04,2.500000001890e+03,1.810742630380e+22,6.228110601900e+06
1.062096277390e-12,5.000000151250e-02,2.011038866000e-03,9.479119698510e-01,2.825689734280e-06,7.416408124630e-05,1.000000000000e+04,4.000006105860e+03,4.000000589650e+03,4.000108707300e+03,4.000012005840e+03,9.380891896690e-04,2.500000001940e+03,1.810742630410e+22,6.228110610620e+06
1.088027721550e-12,5.000000154940e-02,2.011038970690e-03,9.479119696920e-01,2.825693623040e-06,7.416409407690e-05,1.000000000000e+04,4.000006254930e+03,4.000000604050e+03,4.000111361310e+03,4.000012298960e+03,9.380891896690e-04,2.500000001990e+03,1.810742630450e+22,6.228110619460e+06
1.114348137370e-12,5.000000158690e-02,2.011039076950e-03,9.479119695310e-01,2.825697570130e-06,7.416410709990e-05,1.000000000000e+04,4.000006406240e+03,4.000000618660e+03,4.000114055120e+03,4.000012596480e+03,9.380891896690e-04,2.500000002030e+03,1.810742630480e+22,6.228110628440e+06
1.141063359430e-12,5.000000162490e-02,2.011039184800e-03,9.479119693680e-01,2.825701576430e-06,7.416412031830e-05,1.000000000000e+04,4.000006559830e+03,4.000000633490e+03,4.000116789330e+03,4.000012898470e+03,9.380891896690e-04,2.500000002080e+03,1.810742630520e+22,6.228110637550e+06
1.168179309830e-12,5.000000166360e-02,2.011039294270e-03,9.479119692030e-01,2.825705642820e-06,7.416413373490e-05,1.000000000000e+04,4.000006715710e+03,4.000000648550e+03,4.000119564540e+03,4.000013204980e+03,9.380891896690e-04,2.500000002130e+03,1.810742630550e+22,6.228110646800e+06
1.195701999470e-12,5.000000170280e-02,2.011039405380e-03,9.479119690350e-01,2.825709770210e-06,7.416414735280e-05,1.000000000000e+04,4.000006873940e+03,4.000000663830e+03,4.000122381380e+03,4.000013516090e+03,9.380891896690e-04,2.500000002180e+03,1.810742630590e+22,6.228110656180e+06
1.223637529460e-12,5.000000174250e-02,2.011039518160e-03,9.479119688640e-01,2.825713959500e-06,7.416416117490e-05,1.000000000000e+04,4.000007034530e+03,4.000000679340e+03,4.000125240470e+03,4.000013831870e+03,9.380891896690e-04,2.500000002230e+03,1.810742630630e+22,6.228110665710e+06
1.251992092410e-12,5.000000178290e-02,2.011039632640e-03,9.479119686910e-01,2.825718211640e-06,7.416417520440e-05,1.000000000000e+04,4.000007197540e+03,4.000000695080e+03,4.000128142440e+03,4.000014152390e+03,9.380891896690e-04,2.500000002290e+03,1.810742630670e+22,6.228110675380e+06
1.280771973790e-12,5.000000182390e-02,2.011039748830e-03,9.479119685150e-01,2.825722527560e-06,7.416418944440e-05,1.000000000000e+04,4.000007362990e+03,4.000000711060e+03,4.000131087920e+03,4.000014477710e+03,9.380891896690e-04,2.500000002340e+03,1.810742630700e+22,6.228110685200e+06
1.309983553400e-12,5.000000186550e-02,2.011039866760e-03,9.479119683370e-01,2.825726908220e-06,7.416420389790e-05,1.000000000000e+04,4.000007530920e+03,4.000000727270e+03,4.000134077580e+03,4.000014807910e+03,9.380891896690e-04,2.500000002390e+03,1.810742630740e+22,6.228110695160e+06
1.339633306700e-12,5.000000190770e-02,2.011039986460e-03,9.479119681560e-01,2.825731354590e-06,7.416421856820e-05,1.000000000000e+04,4.000007701380e+03,4.000000743730e+03,4.000137112080e+03,4.000015143060e+03,9.380891896690e-04,2.500000002450e+03,1.810742630780e+22,6.228110705270e+06
1.369727806300e-12,5.000000195060e-02,2.011040107950e-03,9.479119679720e-01,2.825735867650e-06,7.416423345860e-05,1.000000000000e+04,4.000007874390e+03,4.000000760440e+03,4.000140192090e+03,4.000015483250e+03,9.380891896690e-04,2.500000002500e+03,1.810742630820e+22,6.228110715540e+06
1.400273723400e-12,5.000000199410e-02,2.011040231270e-03,9.479119677860e-01,2.825740448410e-06,7.416424857230e-05,1.000000000000e+04,4.000008049990e+03,4.000000777400e+03,4.000143318290e+03,4.000015828530e+03,9.380891896690e-04,2.500000002560e+03,1.810742630860e+22,6.228110725950e+06
1.431277829250e-12,5.000000203820e-02,2.011040356440e-03,9.479119675960e-01,2.825745097880e-06,7.416426391280e-05,1.000000000000e+04,4.000008228230e+03,4.000000794610e+03,4.000146491380e+03,4.000016179000e+03,9.380891896690e-04,2.500000002610e+03,1.810742630900e+22,6.228110736530e+06
1.462746996690e-12,5.000000208300e-02,2.011040483490e-03,9.479119674040e-01,2.825749817100e-06,7.416427948330e-05,1.000000000000e+04,4.000008409140e+03,4.000000812080e+03,4.000149712050e+03,4.000016534720e+03,9.380891896690e-04,2.500000002670e+03,1.810742630940e+22,6.228110747260e+06
1.494688201640e-12,5.000000212850e-02,2.011040612440e-03,9.479119672090e-01,2.825754607100e-06,7.416429528750e-05,1.000000000000e+04,4.000008592760e+03,4.000000829820e+03,4.000152981030e+03,4.000016895770e+03,9.380891896690e-04,2.500000002730e+03,1.810742630990e+22,6.228110758150e+06
1.527108524660e-12,5.000000217470e-02,2.011040743320e-03,9.479119670110e-01,2.825759468950e-06,7.416431132860e-05,1.000000000000e+04,4.000008779140e+03,4.000000847820e+03,4.000156299030e+03,4.000017262240e+03,9.380891896690e-04,2.500000002790e+03,1.810742631030e+22,6.228110769210e+06
1.560015152530e-12,5.000000222160e-02,2.011040876170e-03,9.479119668100e-01,2.825764403730e-06,7.416432761040e-05,1.000000000000e+04,4.000008968320e+03,4.000000866090e+03,4.000159666790e+03,4.000017634210e+03,9.380891896690e-04,2.500000002850e+03,1.810742631070e+22,6.228110780430e+06
1.593415379820e-12,5.000000226910e-02,2.011041011020e-03,9.479119666060e-01,2.825769412530e-06,7.416434413640e-05,1.000000000000e+04,4.000009160330e+03,4.000000884630e+03,4.000163085060e+03,4.000018011760e+03,9.380891896690e-04,2.500000002910e+03,1.810742631120e+22,6.228110791830e+06
1.627316610510e-12,5.000000231740e-02,2.011041147880e-03,9.479119663990e-01,2.825774496460e-06,7.416436091030e-05,1.000000000000e+04,4.000009355230e+03,4.000000903450e+03,4.000166554590e+03,4.000018394970e+03,9.380891896690e-04,2.500000002970e+03,1.810742631160e+22,6.228110803390e+06
1.661726359670e-12,5.000000236640e-02,2.011041286800e-03,9.479119661890e-01,2.825779656650e-06,7.416437793590e-05,1.000000000000e+04,4.000009553040e+03,4.000000922550e+03,4.000170076160e+03,4.000018783930e+03,9.380891896690e-04,2.500000003030e+03,1.810742631210e+22,6.228110815120e+06
1.696652255070e-12,5.000000241610e-02,2.011041427800e-03,9.479119659760e-01,2.825784894250e-06,7.416439521680e-05,1.000000000000e+04,4.000009753830e+03,4.000000941940e+03,4.000173650540e+03,4.000019178730e+03,9.380891896690e-04,2.500000003100e+03,1.810742631250e+22,6.228110827030e+06
1.732102038890e-12,5.000000246660e-02,2.011041570920e-03,9.479119657590e-01,2.825790210400e-06,7.416441275690e-05,1.000000000000e+04,4.000009957620e+03,4.000000961620e+03,4.000177278520e+03,4.000019579440e+03,9.380891896690e-04,2.500000003160e+03,1.810742631300e+22,6.228110839120e+06
1.768083569480e-12,5.000000251790e-02,2.011041716180e-03,9.479119655400e-01,2.825795606300e-06,7.416443056010e-05,1.000000000000e+04,4.000010164470e+03,4.000000981600e+03,4.000180960910e+03,4.000019986170e+03,9.380891896690e-04,2.500000003230e+03,1.810742631350e+22,6.228110851400e+06
1.804604823020e-12,5.000000256990e-02,2.011041863620e-03,9.479119653170e-01,2.825801083140e-06,7.416444863040e-05,1.000000000000e+04,4.000010374430e+03,4.000001001880e+03,4.000184698530e+03,4.000020398990e+03,9.380891896690e-04,2.500000003290e+03,1.810742631400e+22,6.228110863850e+06
1.841673895360e-12,5.000000262270e-02,2.011042013280e-03,9.479119650900e-01,2.825806642130e-06,7.416446697170e-05,1.000000000000e+04,4.000010587530e+03,4.000001022460e+03,4.000188492200e+03,4.000020818010e+03,9.380891896690e-04,2.500000003360e+03,1.810742631450e+22,6.228110876490e+06
1.879299003800e-12,5.000000267620e-02,2.011042165170e-03,9.479119648610e-01,2.825812284510e-06,7.416448558810e-05,1.000000000000e+04,4.000010803840e+03,4.000001043340e+03,4.000192342760e+03,4.000021243320e+03,9.380891896690e-04,2.500000003430e+03,1.810742631500e+22,6.228110889330e+06
1.917488488850e-12,5.000000273060e-02,2.011042319350e-03,9.479119646280e-01,2.825818011520e-06,7.416450448380e-05,1.000000000000e+04,4.000011023380e+03,4.000001064550e+03,4.000196251070e+03,4.000021675000e+03,9.380891896690e-04,2.500000003500e+03,1.810742631550e+22,6.228110902350e+06
1.956250816180e-12,5.000000278580e-02,2.011042475840e-03,9.479119643910e-01,2.825823824440e-06,7.416452366290e-05,1.000000000000e+04,4.000011246220e+03,4.000001086070e+03,4.000200217990e+03,4.000022113160e+03,9.380891896690e-04,2.500000003570e+03,1.810742631600e+22,6.228110915570e+06
1.995594578430e-12,5.000000284180e-02,2.011042634680e-03,9.479119641510e-01,2.825829724550e-06,7.416454312970e-05,1.000000000000e+04,4.000011472400e+03,4.000001107910e+03,4.000204244400e+03,4.000022557890e+03,9.380891896690e-04,2.500000003640e+03,1.810742631650e+22,6.228110928990e+06
2.035528497100e-12,5.000000289870e-02,2.011042795900e-03,9.479119639070e-01,2.825835713160e-06,7.416456288850e-05,1.000000000000e+04,4.000011701970e+03,4.000001130080e+03,4.000208331190e+03,4.000023009290e+03,9.380891896690e-04,2.500000003720e+03,1.810742631700e+22,6.228110942610e+06
2.076061424560e-12,5.000000295640e-02,2.011042959530e-03,9.479119636590e-01,2.825841791600e-06,7.416458294370e-05,1.000000000000e+04,4.000011934990e+03,4.000001152580e+03,4.000212479270e+03,4.000023467460e+03,9.380891896690e-04,2.500000003790e+03,1.810742631760e+22,6.228110956430e+06
2.117202345930e-12,5.000000301500e-02,2.011043125630e-03,9.479119634080e-01,2.825847961220e-06,7.416460329970e-05,1.000000000000e+04,4.000012171500e+03,4.000001175420e+03,4.000216689550e+03,4.000023932510e+03,9.380891896690e-04,2.500000003870e+03,1.810742631810e+22,6.228110970460e+06
2.158960381120e-12,5.000000307450e-02,2.011043294210e-03,9.479119631530e-01,2.825854223380e-06,7.416462396110e-05,1.000000000000e+04,4.000012411560e+03,4.000001198610e+03,4.000220962980e+03,4.000024404530e+03,9.380891896690e-04,2.500000003940e+03,1.810742631860e+22,6.228110984710e+06
2.201344786830e-12,5.000000313480e-02,2.011043465320e-03,9.479119628940e-01,2.825860579480e-06,7.416464493230e-05,1.000000000000e+04,4.000012655230e+03,4.000001222140e+03,4.000225300490e+03,4.000024883630e+03,9.380891896690e-04,2.500000004020e+03,1.810742631920e+22,6.228110999160e+06
2.244364958640e-12,5.000000319610e-02,2.011043639000e-03,9.479119626320e-01,2.825867030910e-06,7.416466621820e-05,1.000000000000e+04,4.000012902540e+03,4.000001246020e+03,4.000229703050e+03,4.000025369910e+03,9.380891896690e-04,2.500000004100e+03,1.810742631980e+22,6.228111013830e+06
2.288030433020e-12,5.000000325830e-02,2.011043815290e-03,9.479119623650e-01,2.825873579120e-06,7.416468782330e-05,1.000000000000e+04,4.000013153570e+03,4.000001270260e+03,4.000234171630e+03,4.000025863490e+03,9.380891896690e-04,2.500000004180e+03,1.810742632040e+22,6.228111028730e+06
2.332350889510e-12,5.000000332140e-02,2.011043994220e-03,9.479119620940e-01,2.825880225550e-06,7.416470975250e-05,1.000000000000e+04,4.000013408360e+03,4.000001294870e+03,4.000238707220e+03,4.000026364480e+03,9.380891896690e-04,2.500000004260e+03,1.810742632090e+22,6.228111043840e+06
2.377336152850e-12,5.000000338550e-02,2.011044175830e-03,9.479119618200e-01,2.825886971680e-06,7.416473201070e-05,1.000000000000e+04,4.000013666970e+03,4.000001319840e+03,4.000243310830e+03,4.000026872980e+03,9.380891896690e-04,2.500000004340e+03,1.810742632150e+22,6.228111059180e+06
2.422996195150e-12,5.000000345050e-02,2.011044360170e-03,9.479119615410e-01,2.825893819000e-06,7.416475460270e-05,1.000000000000e+04,4.000013929460e+03,4.000001345190e+03,4.000247983480e+03,4.000027389100e+03,9.380891896690e-04,2.500000004420e+03,1.810742632210e+22,6.228111074760e+06
2.469341138070e-12,5.000000351650e-02,2.011044547270e-03,9.479119612580e-01,2.825900769030e-06,7.416477753360e-05,1.000000000000e+04,4.000014195890e+03,4.000001370920e+03,4.000252726190e+03,4.000027912970e+03,9.380891896690e-04,2.500000004510e+03,1.810742632280e+22,6.228111090560e+06
2.516381255150e-12,5.000000358350e-02,2.011044737180e-03,9.479119609710e-01,2.825907823300e-06,7.416480080840e-05,1.000000000000e+04,4.000014466320e+03,4.000001397040e+03,4.000257540030e+03,4.000028444690e+03,9.380891896690e-04,2.500000004590e+03,1.810742632340e+22,6.228111106610e+06
2.564126973970e-12,5.000000365150e-02,2.011044929930e-03,9.479119606790e-01,2.825914983400e-06,7.416482443240e-05,1.000000000000e+04,4.000014740800e+03,4.000001423550e+03,4.000262426060e+03,4.000028984390e+03,9.380891896690e-04,2.500000004680e+03,1.810742632400e+22,6.228111122890e+06
2.612588878580e-12,5.000000372050e-02,2.011045125580e-03,9.479119603830e-01,2.825922250890e-06,7.416484841070e-05,1.000000000000e+04,4.000015019400e+03,4.000001450450e+03,4.000267385350e+03,4.000029532190e+03,9.380891896690e-04,2.500000004770e+03,1.810742632460e+22,6.228111139420e+06
2.661777711760e-12,5.000000379050e-02,2.011045324160e-03,9.479119600830e-01,2.825929627400e-06,7.416487274880e-05,1.000000000000e+04,4.000015302180e+03,4.000001477760e+03,4.000272419020e+03,4.000030088200e+03,9.380891896690e-04,2.500000004860e+03,1.810742632530e+22,6.228111156190e+06
2.711704377440e-12,5.000000386160e-02,2.011045525730e-03,9.479119597780e-01,2.825937114550e-06,7.416489745180e-05,1.000000000000e+04,4.000015589200e+03,4.000001505480e+03,4.000277528170e+03,4.000030652550e+03,9.380891896690e-04,2.500000004950e+03,1.810742632600e+22,6.228111173220e+06
2.762379943100e-12,5.000000393380e-02,2.011045730310e-03,9.479119594690e-01,2.825944714010e-06,7.416492252550e-05,1.000000000000e+04,4.000015880530e+03,4.000001533610e+03,4.000282713930e+03,4.000031225370e+03,9.380891896690e-04,2.500000005040e+03,1.810742632660e+22,6.228111190500e+06
2.813815642250e-12,5.000000400700e-02,2.011045937970e-03,9.479119591550e-01,2.825952427460e-06,7.416494797520e-05,1.000000000000e+04,4.000016176220e+03,4.000001562170e+03,4.000287977460e+03,4.000031806780e+03,9.380891896690e-04,2.500000005140e+03,1.810742632730e+22,6.228111208050e+06
2.866022876880e-12,5.000000408140e-02,2.011046148730e-03,9.479119588360e-01,2.825960256620e-06,7.416497380670e-05,1.000000000000e+04,4.000016476350e+03,4.000001591150e+03,4.000293319910e+03,4.000032396910e+03,9.380891896690e-04,2.500000005230e+03,1.810742632800e+22,6.228111225850e+06
2.919013220030e-12,5.000000415690e-02,2.011046362670e-03,9.479119585120e-01,2.825968203210e-06,7.416500002560e-05,1.000000000000e+04,4.000016780980e+03,4.000001620570e+03,4.000298742480e+03,4.000032995890e+03,9.380891896690e-04,2.500000005330e+03,1.810742632870e+22,6.228111243920e+06
2.972798418330e-12,5.000000423340e-02,2.011046579800e-03,9.479119581840e-01,2.825976269000e-06,7.416502663790e-05,1.000000000000e+04,4.000017090180e+03,4.000001650430e+03,4.000304246370e+03,4.000033603850e+03,9.380891896690e-04,2.500000005430e+03,1.810742632940e+22,6.228111262270e+06
3.027390394610e-12,5.000000431120e-02,2.011046800200e-03,9.479119578510e-01,2.825984455780e-06,7.416505364930e-05,1.000000000000e+04,4.000017404020e+03,4.000001680740e+03,4.000309832780e+03,4.000034220940e+03,9.380891896690e-04,2.500000005530e+03,1.810742633010e+22,6.228111280890e+06
3.082801250530e-12,5.000000439010e-02,2.011047023900e-03,9.479119575120e-01,2.825992765360e-06,7.416508106590e-05,1.000000000000e+04,4.000017722570e+03,4.000001711500e+03,4.000315502970e+03,4.000034847280e+03,9.380891896690e-04,2.500000005630e+03,1.810742633090e+22,6.228111299790e+06
3.139043269290e-12,5.000000447020e-02,2.011047250960e-03,9.479119571690e-01,2.826001199580e-06,7.416510889370e-05,1.000000000000e+04,4.000018045900e+03,4.000001742730e+03,4.000321258180e+03,4.000035483010e+03,9.380891896690e-04,2.500000005730e+03,1.810742633160e+22,6.228111318970e+06
3.196128918320e-12,5.000000455150e-02,2.011047481430e-03,9.479119568200e-01,2.826009760310e-06,7.416513713900e-05,1.000000000000e+04,4.000018374070e+03,4.000001774420e+03,4.000327099690e+03,4.000036128280e+03,9.380891896690e-04,2.500000005840e+03,1.810742633240e+22,6.228111338440e+06
3.254070852100e-12,5.000000463400e-02,2.011047715350e-03,9.479119564660e-01,2.826018449460e-06,7.416516580790e-05,1.000000000000e+04,4.000018707170e+03,4.000001806590e+03,4.000333028800e+03,4.000036783230e+03,9.380891896690e-04,2.500000005940e+03,1.810742633310e+22,6.228111358200e+06
3.312881914880e-12,5.000000471770e-02,2.011047952780e-03,9.479119561070e-01,2.826027268940e-06,7.416519490690e-05,1.000000000000e+04,4.000019045260e+03,4.000001839240e+03,4.000339046810e+03,4.000037448000e+03,9.380891896690e-04,2.500000006050e+03,1.810742633390e+22,6.228111378250e+06
3.372575143600e-12,5.000000480280e-02,2.011048193770e-03,9.479119557430e-01,2.826036220720e-06,7.416522444230e-05,1.000000000000e+04,4.000019388430e+03,4.000001872380e+03,4.000345155060e+03,4.000038122750e+03,9.380891896690e-04,2.500000006160e+03,1.810742633470e+22,6.228111398610e+06
3.433163770760e-12,5.000000488900e-02,2.011048438370e-03,9.479119553730e-01,2.826045306770e-06,7.416525442080e-05,1.000000000000e+04,4.000019736740e+03,4.000001906020e+03,4.000351354910e+03,4.000038807610e+03,9.380891896690e-04,2.500000006270e+03,1.810742633550e+22,6.228111419280e+06
3.494661227320e-12,5.000000497660e-02,2.011048686650e-03,9.479119549970e-01,2.826054529110e-06,7.416528484890e-05,1.000000000000e+04,4.000020090280e+03,4.000001940160e+03,4.000357647720e+03,4.000039502750e+03,9.380891896690e-04,2.500000006380e+03,1.810742633630e+22,6.228111440250e+06
3.557081145730e-12,5.000000506550e-02,2.011048938650e-03,9.479119546160e-01,2.826063889790e-06,7.416531573350e-05,1.000000000000e+04,4.000020449120e+03,4.000001974810e+03,4.000364034890e+03,4.000040208310e+03,9.380891896690e-04,2.500000006490e+03,1.810742633710e+22,6.228111461540e+06
3.620437362920e-12,5.000000515570e-02,2.011049194430e-03,9.479119542290e-01,2.826073390880e-06,7.416534708140e-05,1.000000000000e+04,4.000020813350e+03,4.000002009990e+03,4.000370517830e+03,4.000040924460e+03,9.380891896690e-04,2.500000006610e+03,1.810742633800e+22,6.228111483150e+06
3.684743923360e-12,5.000000524730e-02,2.011049454040e-03,9.479119538370e-01,2.826083034480e-06,7.416537889940e-05,1.000000000000e+04,4.000021183030e+03,4.000002045690e+03,4.000377097980e+03,4.000041651350e+03,9.380891896690e-04,2.500000006730e+03,1.810742633880e+22,6.228111505080e+06
3.750015082210e-12,5.000000534030e-02,2.011049717550e-03,9.479119534380e-01,2.826092822740e-06,7.416541119480e-05,1.000000000000e+04,4.000021558260e+03,4.000002081920e+03,4.000383776800e+03,4.000042389140e+03,9.380891896690e-04,2.500000006850e+03,1.810742633970e+22,6.228111527340e+06
3.816265308440e-12,5.000000543460e-02,2.011049985010e-03,9.479119530340e-01,2.826102757820e-06,7.416544397450e-05,1.000000000000e+04,4.000021939120e+03,4.000002118710e+03,4.000390555760e+03,4.000043138000e+03,9.380891896690e-04,2.500000006970e+03,1.810742634060e+22,6.228111549940e+06
3.883509288070e-12,5.000000553040e-02,2.011050256490e-03,9.479119526230e-01,2.826112841930e-06,7.416547724600e-05,1.000000000000e+04,4.000022325700e+03,4.000002156040e+03,4.000397436360e+03,4.000043898090e+03,9.380891896690e-04,2.500000007090e+03,1.810742634150e+22,6.228111572870e+06
