t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
2.343041783470e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999980e+03,9.999999999990e+03,9.999999999990e+03,9.999999999980e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.378187411220e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999980e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.413860223390e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999980e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.450068127740e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999980e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.486819150660e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999980e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.524121438920e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.561983261500e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.600413011420e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.639419207600e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.679010496710e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.719195655160e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.759983590990e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.801383345850e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.843404097040e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.886055159500e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.929345987890e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.973286178710e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.017885472390e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.063153755470e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.109101062800e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.155737579750e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.203073644440e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.251119750110e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.299886547360e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.349384846570e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.399625620270e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.450620005570e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.502379306660e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.554914997260e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.608238723220e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.662362305070e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.717297740640e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.773057207750e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.829653066870e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.887097863870e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.945404332830e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.004585398820e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.064654180800e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.125623994510e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.187508355430e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.250320981760e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.314075797490e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.378786935450e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658080e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.444468740480e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.511135772590e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.578802810180e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.647484853330e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.717197127130e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.787955085040e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.859774412320e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.932671029500e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.006661095940e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.081761013380e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.157987429580e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.235357242030e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.313887601660e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.393595916680e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.474499856430e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.556617355280e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.639966616610e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.724566116860e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.810434609610e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.897591129750e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.986054997700e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.075845823670e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.166983512020e-05,9.999868957960e-01,1.510034320080e-06,1.115375865400e-05,1.331148195430e-07,3.072963658070e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
