t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.917488488850e-12,5.000000597010e-02,9.499998082870e-01,1.686858397670e-07,1.606880102910e-08,9.886194158550e-10,1.000000000000e+04,5.000234991870e+02,5.697983306720e+03,6.685528697900e+03,5.553044868490e+03,7.504713517360e-03,2.000000006120e+04,1.448594107640e+23,4.526103425200e+06
1.956250816180e-12,5.000000609080e-02,9.499998044110e-01,1.720958512080e-07,1.639363477590e-08,1.008604481960e-09,1.000000000000e+04,5.000239742210e+02,5.697983485750e+03,6.685528561580e+03,5.553045451250e+03,7.504713517360e-03,2.000000006250e+04,1.448594107730e+23,4.526103602360e+06
1.995594578430e-12,5.000000621330e-02,9.499998004770e-01,1.755570128670e-07,1.672334104940e-08,1.028889322730e-09,1.000000000000e+04,5.000244563800e+02,5.697983667120e+03,6.685528423220e+03,5.553046042750e+03,7.504713517360e-03,2.000000006370e+04,1.448594107820e+23,4.526103782180e+06
2.035528497100e-12,5.000000633760e-02,9.499997964850e-01,1.790700919990e-07,1.705799293810e-08,1.049478434730e-09,1.000000000000e+04,5.000249457720e+02,5.697983850830e+03,6.685528282780e+03,5.553046643130e+03,7.504713517360e-03,2.000000006500e+04,1.448594107920e+23,4.526103964700e+06
2.076061424560e-12,5.000000646380e-02,9.499997924320e-01,1.826358673690e-07,1.739766462670e-08,1.070376382000e-09,1.000000000000e+04,5.000254425040e+02,5.697984036920e+03,6.685528140240e+03,5.553047252510e+03,7.504713517360e-03,2.000000006630e+04,1.448594108010e+23,4.526104149950e+06
2.117202345930e-12,5.000000659190e-02,9.499997883190e-01,1.862551294210e-07,1.774243141310e-08,1.091587797020e-09,1.000000000000e+04,5.000259466860e+02,5.697984225400e+03,6.685527995560e+03,5.553047871030e+03,7.504713517360e-03,2.000000006760e+04,1.448594108100e+23,4.526104337980e+06
2.158960381120e-12,5.000000672190e-02,9.499997841440e-01,1.899286804560e-07,1.809236972420e-08,1.113117381760e-09,1.000000000000e+04,5.000264584310e+02,5.697984416320e+03,6.685527848710e+03,5.553048498820e+03,7.504713517360e-03,2.000000006890e+04,1.448594108200e+23,4.526104528840e+06
2.201344786830e-12,5.000000685390e-02,9.499997799060e-01,1.936573348120e-07,1.844755713380e-08,1.134969908720e-09,1.000000000000e+04,5.000269778520e+02,5.697984609670e+03,6.685527699660e+03,5.553049136040e+03,7.504713517360e-03,2.000000007030e+04,1.448594108300e+23,4.526104722550e+06
2.244364958640e-12,5.000000698780e-02,9.499997756050e-01,1.974419190400e-07,1.880807237890e-08,1.157150221990e-09,1.000000000000e+04,5.000275050640e+02,5.697984805510e+03,6.685527548370e+03,5.553049782810e+03,7.504713517360e-03,2.000000007170e+04,1.448594108400e+23,4.526104919170e+06
2.288030433020e-12,5.000000712380e-02,9.499997712390e-01,2.012832720900e-07,1.917399537790e-08,1.179663238320e-09,1.000000000000e+04,5.000280401840e+02,5.697985003830e+03,6.685527394810e+03,5.553050439290e+03,7.504713517360e-03,2.000000007310e+04,1.448594108500e+23,4.526105118750e+06
2.332350889510e-12,5.000000726180e-02,9.499997668080e-01,2.051822454940e-07,1.954540724780e-08,1.202513948190e-09,1.000000000000e+04,5.000285833300e+02,5.697985204680e+03,6.685527238950e+03,5.553051105610e+03,7.504713517360e-03,2.000000007450e+04,1.448594108600e+23,4.526105321310e+06
2.377336152850e-12,5.000000740180e-02,9.499997623100e-01,2.091397035620e-07,1.992239032250e-08,1.225707416980e-09,1.000000000000e+04,5.000291346230e+02,5.697985408070e+03,6.685527080750e+03,5.553051781920e+03,7.504713517360e-03,2.000000007590e+04,1.448594108710e+23,4.526105526910e+06
2.422996195150e-12,5.000000754400e-02,9.499997577450e-01,2.131565235640e-07,2.030502817080e-08,1.249248785990e-09,1.000000000000e+04,5.000296941850e+02,5.697985614130e+03,6.685526920180e+03,5.553052468390e+03,7.504713517360e-03,2.000000007740e+04,1.448594108810e+23,4.526105735600e+06
2.469341138070e-12,5.000000768830e-02,9.499997531120e-01,2.172335959320e-07,2.069340561520e-08,1.273143273700e-09,1.000000000000e+04,5.000302621400e+02,5.697985826780e+03,6.685526757200e+03,5.553053165140e+03,7.504713517360e-03,2.000000007890e+04,1.448594108920e+23,4.526105947420e+06
2.516381255150e-12,5.000000783480e-02,9.499997484080e-01,2.213718244530e-07,2.108760875050e-08,1.297396176810e-09,1.000000000000e+04,5.000308386140e+02,5.697986042410e+03,6.685526591770e+03,5.553053872350e+03,7.504713517360e-03,2.000000008040e+04,1.448594109030e+23,4.526106162410e+06
2.564126973970e-12,5.000000798340e-02,9.499997436350e-01,2.255721264710e-07,2.148772496300e-08,1.322012871500e-09,1.000000000000e+04,5.000314237350e+02,5.697986261060e+03,6.685526423870e+03,5.553054590170e+03,7.504713517360e-03,2.000000008190e+04,1.448594109140e+23,4.526106380630e+06
2.612588878580e-12,5.000000813430e-02,9.499997387890e-01,2.298354330910e-07,2.189384294960e-08,1.346998814590e-09,1.000000000000e+04,5.000320176320e+02,5.697986482760e+03,6.685526253440e+03,5.553055318760e+03,7.504713517360e-03,2.000000008340e+04,1.448594109250e+23,4.526106602120e+06
2.661777711760e-12,5.000000828750e-02,9.499997338710e-01,2.341626893840e-07,2.230605273800e-08,1.372359544730e-09,1.000000000000e+04,5.000326204380e+02,5.697986707550e+03,6.685526080460e+03,5.553056058270e+03,7.504713517360e-03,2.000000008500e+04,1.448594109360e+23,4.526106826940e+06
2.711704377440e-12,5.000000844290e-02,9.499997288800e-01,2.385548545970e-07,2.272444570610e-08,1.398100683690e-09,1.000000000000e+04,5.000332322850e+02,5.697986935480e+03,6.685525904880e+03,5.553056808880e+03,7.504713517360e-03,2.000000008660e+04,1.448594109480e+23,4.526107055130e+06
2.762379943100e-12,5.000000860070e-02,9.499997238130e-01,2.430129023670e-07,2.314911460260e-08,1.424227937510e-09,1.000000000000e+04,5.000338533090e+02,5.697987166580e+03,6.685525726670e+03,5.553057570740e+03,7.504713517360e-03,2.000000008820e+04,1.448594109600e+23,4.526107286740e+06
2.813815642250e-12,5.000000876080e-02,9.499997186700e-01,2.475378209340e-07,2.358015356760e-08,1.450747097860e-09,1.000000000000e+04,5.000344836480e+02,5.697987400890e+03,6.685525545790e+03,5.553058344030e+03,7.504713517360e-03,2.000000008990e+04,1.448594109720e+23,4.526107521820e+06
2.866022876880e-12,5.000000892340e-02,9.499997134510e-01,2.521306133630e-07,2.401765815290e-08,1.477664043270e-09,1.000000000000e+04,5.000351234410e+02,5.697987638450e+03,6.685525362190e+03,5.553059128930e+03,7.504713517360e-03,2.000000009150e+04,1.448594109840e+23,4.526107760430e+06
2.919013220030e-12,5.000000908840e-02,9.499997081530e-01,2.567922977640e-07,2.446172534420e-08,1.504984740430e-09,1.000000000000e+04,5.000357728320e+02,5.697987879300e+03,6.685525175840e+03,5.553059925590e+03,7.504713517360e-03,2.000000009320e+04,1.448594109960e+23,4.526108002620e+06
2.972798418330e-12,5.000000925590e-02,9.499997027750e-01,2.615239075190e-07,2.491245358150e-08,1.532715245570e-09,1.000000000000e+04,5.000364319620e+02,5.697988123490e+03,6.685524986700e+03,5.553060734210e+03,7.504713517360e-03,2.000000009490e+04,1.448594110080e+23,4.526108248440e+06
3.027390394610e-12,5.000000942580e-02,9.499996973170e-01,2.663264915110e-07,2.536994278180e-08,1.560861705710e-09,1.000000000000e+04,5.000371009790e+02,5.697988371060e+03,6.685524794720e+03,5.553061554950e+03,7.504713517360e-03,2.000000009670e+04,1.448594110210e+23,4.526108497950e+06
3.082801250530e-12,5.000000959840e-02,9.499996917770e-01,2.712011143560e-07,2.583429436050e-08,1.589430360100e-09,1.000000000000e+04,5.000377800310e+02,5.697988622050e+03,6.685524599850e+03,5.553062388010e+03,7.504713517360e-03,2.000000009840e+04,1.448594110340e+23,4.526108751210e+06
3.139043269290e-12,5.000000977350e-02,9.499996861540e-01,2.761488566410e-07,2.630561125480e-08,1.618427541590e-09,1.000000000000e+04,5.000384692670e+02,5.697988876490e+03,6.685524402070e+03,5.553063233560e+03,7.504713517360e-03,2.000000010020e+04,1.448594110470e+23,4.526109008260e+06
3.196128918320e-12,5.000000995120e-02,9.499996804460e-01,2.811708151590e-07,2.678399794540e-08,1.647859677980e-09,1.000000000000e+04,5.000391688420e+02,5.697989134440e+03,6.685524201320e+03,5.553064091800e+03,7.504713517360e-03,2.000000010210e+04,1.448594110600e+23,4.526109269170e+06
3.254070852100e-12,5.000001013160e-02,9.499996746530e-01,2.862681031580e-07,2.726956048080e-08,1.677733293530e-09,1.000000000000e+04,5.000398789100e+02,5.697989395930e+03,6.685523997560e+03,5.553064962910e+03,7.504713517360e-03,2.000000010390e+04,1.448594110730e+23,4.526109533990e+06
3.312881914880e-12,5.000001031470e-02,9.499996687730e-01,2.914418505820e-07,2.776240649980e-08,1.708055010340e-09,1.000000000000e+04,5.000405996290e+02,5.697989661020e+03,6.685523790740e+03,5.553065847080e+03,7.504713517360e-03,2.000000010580e+04,1.448594110870e+23,4.526109802780e+06
3.372575143600e-12,5.000001050060e-02,9.499996628050e-01,2.966932043250e-07,2.826264525620e-08,1.738831549820e-09,1.000000000000e+04,5.000413311570e+02,5.697989929740e+03,6.685523580820e+03,5.553066744520e+03,7.504713517360e-03,2.000000010770e+04,1.448594111010e+23,4.526110075600e+06
3.433163770760e-12,5.000001068920e-02,9.499996567470e-01,3.020233284870e-07,2.877038764250e-08,1.770069734230e-09,1.000000000000e+04,5.000420736580e+02,5.697990202130e+03,6.685523367750e+03,5.553067655420e+03,7.504713517360e-03,2.000000010960e+04,1.448594111150e+23,4.526110352520e+06
3.494661227320e-12,5.000001088070e-02,9.499996505980e-01,3.074334046270e-07,2.928574621440e-08,1.801776488150e-09,1.000000000000e+04,5.000428272950e+02,5.697990478250e+03,6.685523151480e+03,5.553068579980e+03,7.504713517360e-03,2.000000011160e+04,1.448594111290e+23,4.526110633590e+06
3.557081145730e-12,5.000001107510e-02,9.499996443580e-01,3.129246320270e-07,2.980883521640e-08,1.833958840020e-09,1.000000000000e+04,5.000435922370e+02,5.697990758130e+03,6.685522931970e+03,5.553069518410e+03,7.504713517360e-03,2.000000011360e+04,1.448594111440e+23,4.526110918880e+06
3.620437362920e-12,5.000001127230e-02,9.499996380230e-01,3.184982279610e-07,3.033977060640e-08,1.866623923710e-09,1.000000000000e+04,5.000443686520e+02,5.697991041830e+03,6.685522709170e+03,5.553070470920e+03,7.504713517360e-03,2.000000011560e+04,1.448594111580e+23,4.526111208440e+06
3.684743923360e-12,5.000001147260e-02,9.499996315940e-01,3.241554279600e-07,3.087867008190e-08,1.899778980080e-09,1.000000000000e+04,5.000451567120e+02,5.697991329960e+03,6.685522483020e+03,5.553071437710e+03,7.504713517360e-03,2.000000011770e+04,1.448594111730e+23,4.526111502350e+06
3.750015082210e-12,5.000001167580e-02,9.499996250680e-01,3.298974860890e-07,3.142565310570e-08,1.933431358640e-09,1.000000000000e+04,5.000459565930e+02,5.697991624520e+03,6.685522253490e+03,5.553072419010e+03,7.504713517360e-03,2.000000011980e+04,1.448594111880e+23,4.526111800670e+06
3.816265308440e-12,5.000001188210e-02,9.499996184440e-01,3.357256752230e-07,3.198084093290e-08,1.967588519080e-09,1.000000000000e+04,5.000467684710e+02,5.697991923390e+03,6.685522020510e+03,5.553073415030e+03,7.504713517360e-03,2.000000012190e+04,1.448594112030e+23,4.526112103460e+06
3.883509288070e-12,5.000001209140e-02,9.499996117210e-01,3.416412873330e-07,3.254435663720e-08,2.002258033040e-09,1.000000000000e+04,5.000475925270e+02,5.697992226630e+03,6.685521784040e+03,5.553074425980e+03,7.504713517360e-03,2.000000012400e+04,1.448594112190e+23,4.526112410800e+06
3.951761927390e-12,5.000001230400e-02,9.499996048970e-01,3.476456337660e-07,3.311632513850e-08,2.037447585690e-09,1.000000000000e+04,5.000484289420e+02,5.697992534290e+03,6.685521544020e+03,5.553075452100e+03,7.504713517360e-03,2.000000012620e+04,1.448594112350e+23,4.526112722740e+06
4.021038356300e-12,5.000001251970e-02,9.499995979700e-01,3.537400455420e-07,3.369687323080e-08,2.073164977500e-09,1.000000000000e+04,5.000492779030e+02,5.697992846450e+03,6.685521300390e+03,5.553076493620e+03,7.504713517360e-03,2.000000012840e+04,1.448594112510e+23,4.526113039370e+06
4.091353931650e-12,5.000001273860e-02,9.499995909400e-01,3.599258736450e-07,3.428612960970e-08,2.109418125920e-09,1.000000000000e+04,5.000501395980e+02,5.697993163160e+03,6.685521053120e+03,5.553077550750e+03,7.504713517360e-03,2.000000013070e+04,1.448594112670e+23,4.526113360740e+06
4.162724240620e-12,5.000001296080e-02,9.499995838040e-01,3.662044893250e-07,3.488422490160e-08,2.146215067180e-09,1.000000000000e+04,5.000510142170e+02,5.697993484500e+03,6.685520802140e+03,5.553078623740e+03,7.504713517360e-03,2.000000013290e+04,1.448594112840e+23,4.526113686930e+06
4.235165104230e-12,5.000001318640e-02,9.499995765610e-01,3.725772844000e-07,3.549129169210e-08,2.183563958030e-09,1.000000000000e+04,5.000519019540e+02,5.697993810510e+03,6.685520547390e+03,5.553079712830e+03,7.504713517360e-03,2.000000013520e+04,1.448594113000e+23,4.526114018020e+06
4.308692580790e-12,5.000001341530e-02,9.499995692100e-01,3.790456715660e-07,3.610746455590e-08,2.221473077590e-09,1.000000000000e+04,5.000528030070e+02,5.697994141280e+03,6.685520288820e+03,5.553080818250e+03,7.504713517360e-03,2.000000013760e+04,1.448594113170e+23,4.526114354070e+06
4.383322969500e-12,5.000001364770e-02,9.499995617480e-01,3.856110847100e-07,3.673288008620e-08,2.259950829140e-09,1.000000000000e+04,5.000537175740e+02,5.697994476870e+03,6.685520026370e+03,5.553081940260e+03,7.504713517360e-03,2.000000014000e+04,1.448594113350e+23,4.526114695170e+06
4.459072814050e-12,5.000001388350e-02,9.499995541750e-01,3.922749792250e-07,3.736767692520e-08,2.299005742010e-09,1.000000000000e+04,5.000546458590e+02,5.697994817340e+03,6.685519759990e+03,5.553083079090e+03,7.504713517360e-03,2.000000014240e+04,1.448594113520e+23,4.526115041380e+06
4.535958906260e-12,5.000001412290e-02,9.499995464880e-01,3.990388323390e-07,3.801199579480e-08,2.338646473490e-09,1.000000000000e+04,5.000555880670e+02,5.697995162770e+03,6.685519489610e+03,5.553084235010e+03,7.504713517360e-03,2.000000014490e+04,1.448594113700e+23,4.526115392780e+06
4.613998289850e-12,5.000001436590e-02,9.499995386850e-01,4.059041434340e-07,3.866597952790e-08,2.378881810690e-09,1.000000000000e+04,5.000565444070e+02,5.697995513220e+03,6.685519215170e+03,5.553085408260e+03,7.504713517360e-03,2.000000014730e+04,1.448594113880e+23,4.526115749450e+06
4.693208264200e-12,5.000001461250e-02,9.499995307660e-01,4.128724343880e-07,3.932977309990e-08,2.419720672540e-09,1.000000000000e+04,5.000575150920e+02,5.697995868770e+03,6.685518936620e+03,5.553086599120e+03,7.504713517360e-03,2.000000014990e+04,1.448594114060e+23,4.526116111480e+06
4.773606388160e-12,5.000001486290e-02,9.499995227270e-01,4.199452499030e-07,4.000352366080e-08,2.461172111740e-09,1.000000000000e+04,5.000585003350e+02,5.697996229480e+03,6.685518653890e+03,5.553087807830e+03,7.504713517360e-03,2.000000015240e+04,1.448594114250e+23,4.526116478930e+06
4.855210483990e-12,5.000001511700e-02,9.499995145680e-01,4.271241578530e-07,4.068738056800e-08,2.503245316790e-09,1.000000000000e+04,5.000595003560e+02,5.697996595430e+03,6.685518366920e+03,5.553089034680e+03,7.504713517360e-03,2.000000015500e+04,1.448594114440e+23,4.526116851900e+06
4.938038641250e-12,5.000001537490e-02,9.499995062870e-01,4.344107496320e-07,4.138149541950e-08,2.545949614020e-09,1.000000000000e+04,5.000605153760e+02,5.697996967910e+03,6.685518075640e+03,5.553090279930e+03,7.504713517360e-03,2.000000015770e+04,1.448594114630e+23,4.526117230460e+06
5.022109220860e-12,5.000001563660e-02,9.499994978810e-01,4.418066405040e-07,4.208602208710e-08,2.589294469640e-09,1.000000000000e+04,5.000615456200e+02,5.697997351020e+03,6.685517780000e+03,5.553091543860e+03,7.504713517360e-03,2.000000016040e+04,1.448594114820e+23,4.526117614700e+06
5.107440859180e-12,5.000001590230e-02,9.499994893500e-01,4.493134699600e-07,4.280111675100e-08,2.633289491820e-09,1.000000000000e+04,5.000625913170e+02,5.697997739820e+03,6.685517479920e+03,5.553092826750e+03,7.504713517360e-03,2.000000016310e+04,1.448594115020e+23,4.526118004700e+06
5.194052472060e-12,5.000001617200e-02,9.499994806900e-01,4.569329020860e-07,4.352693793380e-08,2.677944432860e-09,1.000000000000e+04,5.000636526970e+02,5.697998134400e+03,6.685517175340e+03,5.553094128880e+03,7.504713517360e-03,2.000000016590e+04,1.448594115220e+23,4.526118400550e+06
5.281963259150e-12,5.000001644570e-02,9.499994719010e-01,4.646666259310e-07,4.426364653640e-08,2.723269191370e-09,1.000000000000e+04,5.000647299970e+02,5.697998534840e+03,6.685516866190e+03,5.553095450540e+03,7.504713517360e-03,2.000000016870e+04,1.448594115430e+23,4.526118802340e+06
5.371192708030e-12,5.000001672360e-02,9.499994629790e-01,4.725163558750e-07,4.501140587330e-08,2.769273814390e-09,1.000000000000e+04,5.000658234550e+02,5.697998941220e+03,6.685516552410e+03,5.553096792030e+03,7.504713517360e-03,2.000000017150e+04,1.448594115630e+23,4.526119210160e+06
5.461760598650e-12,5.000001700560e-02,9.499994539240e-01,4.804838320190e-07,4.577038170840e-08,2.815968499680e-09,1.000000000000e+04,5.000669333140e+02,5.697999353640e+03,6.685516233910e+03,5.553098153640e+03,7.504713517360e-03,2.000000017440e+04,1.448594115840e+23,4.526119624100e+06
5.553687007630e-12,5.000001729180e-02,9.499994447330e-01,4.885708205620e-07,4.654074229270e-08,2.863363597970e-09,1.000000000000e+04,5.000680598190e+02,5.697999772190e+03,6.685515910650e+03,5.553099535670e+03,7.504713517360e-03,2.000000017740e+04,1.448594116050e+23,4.526120044240e+06
5.646992312750e-12,5.000001758230e-02,9.499994354040e-01,4.967791142000e-07,4.732265840080e-08,2.911469615240e-09,1.000000000000e+04,5.000692032200e+02,5.698000196950e+03,6.685515582530e+03,5.553100938430e+03,7.504713517360e-03,2.000000018030e+04,1.448594116270e+23,4.526120470680e+06
5.741697197440e-12,5.000001787720e-02,9.499994259360e-01,5.051105325150e-07,4.811630336880e-08,2.960297215030e-09,1.000000000000e+04,5.000703637710e+02,5.698000628020e+03,6.685515249490e+03,5.553102362240e+03,7.504713517360e-03,2.000000018340e+04,1.448594116490e+23,4.526120903530e+06
5.837822655400e-12,5.000001817650e-02,9.499994163250e-01,5.135669223860e-07,4.892185313350e-08,3.009857220860e-09,1.000000000000e+04,5.000715417280e+02,5.698001065480e+03,6.685514911450e+03,5.553103807400e+03,7.504713517360e-03,2.000000018640e+04,1.448594116710e+23,4.526121342860e+06
5.935389995230e-12,5.000001848030e-02,9.499994065700e-01,5.221501583960e-07,4.973948627020e-08,3.060160618570e-09,1.000000000000e+04,5.000727373530e+02,5.698001509430e+03,6.685514568350e+03,5.553105274240e+03,7.504713517360e-03,2.000000018950e+04,1.448594116940e+23,4.526121788780e+06
6.034420845160e-12,5.000001878870e-02,9.499993966690e-01,5.308621432450e-07,5.056938403360e-08,3.111218558800e-09,1.000000000000e+04,5.000739509110e+02,5.698001959970e+03,6.685514220100e+03,5.553106763080e+03,7.504713517360e-03,2.000000019270e+04,1.448594117170e+23,4.526122241400e+06
6.134937157840e-12,5.000001910160e-02,9.499993866190e-01,5.397048081740e-07,5.141173039680e-08,3.163042359420e-09,1.000000000000e+04,5.000751826700e+02,5.698002417200e+03,6.685513866620e+03,5.553108274260e+03,7.504713517360e-03,2.000000019590e+04,1.448594117400e+23,4.526122700800e+06
6.236961215200e-12,5.000001941930e-02,9.499993764180e-01,5.486801133950e-07,5.226671209290e-08,3.215643508080e-09,1.000000000000e+04,5.000764329040e+02,5.698002881200e+03,6.685513507850e+03,5.553109808100e+03,7.504713517360e-03,2.000000019920e+04,1.448594117630e+23,4.526123167090e+06
