t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,X_O2_5,X_O2_6,X_O2_7,X_O2_8,Th,Tg_1,Tg_2,Tg_3,Tg_4,Tg_5,Tg_6,Tg_7,Tg_8,rho,p,n,E
2.639419207600e-05,9.999868957960e-01,3.489131729830e-06,3.913019055170e-06,2.672738784170e-06,1.515553772260e-06,8.205910692460e-07,4.538003445120e-07,2.259365663370e-07,1.343233706700e-08,1.000000000000e+04,1.000000002110e+04,1.000000003350e+04,1.000000005200e+04,1.000000007600e+04,1.000000010440e+04,1.000000013490e+04,1.000000000360e+04,1.000000000940e+04,7.504713517360e-03,3.899948894280e+04,2.824721485530e+23,2.322000081180e+07
2.679010496710e-05,9.999868957960e-01,3.489131792010e-06,3.913019121090e-06,2.672738824910e-06,1.515553791640e-06,8.205910768850e-07,4.538003466460e-07,2.259365667220e-07,1.343233708210e-08,1.000000000000e+04,1.000000001270e+04,1.000000002030e+04,1.000000003140e+04,1.000000004590e+04,1.000000006300e+04,1.000000008150e+04,1.000000000220e+04,1.000000000570e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.719195655160e-05,9.999868957960e-01,3.489131833070e-06,3.913019164620e-06,2.672738851810e-06,1.515553804440e-06,8.205910819290e-07,4.538003480550e-07,2.259365669760e-07,1.343233709200e-08,1.000000000000e+04,1.000000000720e+04,1.000000001150e+04,1.000000001780e+04,1.000000002600e+04,1.000000003570e+04,1.000000004620e+04,1.000000000120e+04,1.000000000320e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.759983590990e-05,9.999868957960e-01,3.489131834030e-06,3.913019165650e-06,2.672738852440e-06,1.515553804740e-06,8.205910820480e-07,4.538003480880e-07,2.259365669820e-07,1.343233709230e-08,1.000000000000e+04,1.000000000710e+04,1.000000001130e+04,1.000000001750e+04,1.000000002550e+04,1.000000003510e+04,1.000000004530e+04,1.000000000120e+04,1.000000000320e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.801383345850e-05,9.999868957960e-01,3.489131835390e-06,3.913019167090e-06,2.672738853330e-06,1.515553805160e-06,8.205910822150e-07,4.538003481350e-07,2.259365669900e-07,1.343233709260e-08,1.000000000000e+04,1.000000000690e+04,1.000000001100e+04,1.000000001700e+04,1.000000002490e+04,1.000000003420e+04,1.000000004420e+04,1.000000000120e+04,1.000000000310e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.843404097040e-05,9.999868957960e-01,3.489131837150e-06,3.913019168960e-06,2.672738854490e-06,1.515553805710e-06,8.205910824320e-07,4.538003481950e-07,2.259365670010e-07,1.343233709300e-08,1.000000000000e+04,1.000000000670e+04,1.000000001060e+04,1.000000001640e+04,1.000000002400e+04,1.000000003300e+04,1.000000004260e+04,1.000000000120e+04,1.000000000300e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.886055159500e-05,9.999868957960e-01,3.489131839340e-06,3.913019171270e-06,2.672738855920e-06,1.515553806390e-06,8.205910827000e-07,4.538003482700e-07,2.259365670150e-07,1.343233709360e-08,1.000000000000e+04,1.000000000640e+04,1.000000001010e+04,1.000000001570e+04,1.000000002300e+04,1.000000003160e+04,1.000000004080e+04,1.000000000110e+04,1.000000000280e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.929345987890e-05,9.999868957960e-01,3.489131841970e-06,3.913019174060e-06,2.672738857640e-06,1.515553807210e-06,8.205910830230e-07,4.538003483600e-07,2.259365670310e-07,1.343233709420e-08,1.000000000000e+04,1.000000000600e+04,1.000000000960e+04,1.000000001480e+04,1.000000002170e+04,1.000000002980e+04,1.000000003850e+04,1.000000000100e+04,1.000000000270e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.973286178710e-05,9.999868957960e-01,3.489131845060e-06,3.913019177330e-06,2.672738859660e-06,1.515553808170e-06,8.205910834020e-07,4.538003484660e-07,2.259365670500e-07,1.343233709490e-08,1.000000000000e+04,1.000000000560e+04,1.000000000890e+04,1.000000001380e+04,1.000000002020e+04,1.000000002780e+04,1.000000003580e+04,1.000000000100e+04,1.000000000250e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.017885472390e-05,9.999868957960e-01,3.489131848620e-06,3.913019181120e-06,2.672738862000e-06,1.515553809290e-06,8.205910838410e-07,4.538003485890e-07,2.259365670720e-07,1.343233709580e-08,1.000000000000e+04,1.000000000510e+04,1.000000000820e+04,1.000000001260e+04,1.000000001850e+04,1.000000002540e+04,1.000000003280e+04,1.000000000090e+04,1.000000000230e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.063153755470e-05,9.999868957960e-01,3.489131852690e-06,3.913019185430e-06,2.672738864670e-06,1.515553810550e-06,8.205910843410e-07,4.538003487280e-07,2.259365670970e-07,1.343233709680e-08,1.000000000000e+04,1.000000000460e+04,1.000000000730e+04,1.000000001130e+04,1.000000001650e+04,1.000000002270e+04,1.000000002930e+04,1.000000000080e+04,1.000000000200e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.109101062800e-05,9.999868957960e-01,3.489131857280e-06,3.913019190300e-06,2.672738867670e-06,1.515553811990e-06,8.205910849050e-07,4.538003488860e-07,2.259365671260e-07,1.343233709790e-08,1.000000000000e+04,1.000000000400e+04,1.000000000630e+04,1.000000000980e+04,1.000000001430e+04,1.000000001960e+04,1.000000002530e+04,1.000000000070e+04,1.000000000180e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.155737579750e-05,9.999868957960e-01,3.489131862420e-06,3.913019195740e-06,2.672738871040e-06,1.515553813590e-06,8.205910855350e-07,4.538003490620e-07,2.259365671570e-07,1.343233709920e-08,1.000000000000e+04,1.000000000330e+04,1.000000000520e+04,1.000000000810e+04,1.000000001180e+04,1.000000001620e+04,1.000000002090e+04,1.000000000060e+04,1.000000000150e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.203073644440e-05,9.999868957960e-01,3.489131868120e-06,3.913019201780e-06,2.672738874770e-06,1.515553815360e-06,8.205910862360e-07,4.538003492580e-07,2.259365671930e-07,1.343233710050e-08,1.000000000000e+04,1.000000000250e+04,1.000000000400e+04,1.000000000620e+04,1.000000000900e+04,1.000000001240e+04,1.000000001600e+04,1.000000000040e+04,1.000000000110e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.251119750110e-05,9.999868957960e-01,3.489131874410e-06,3.913019208450e-06,2.672738878890e-06,1.515553817320e-06,8.205910870080e-07,4.538003494740e-07,2.259365672320e-07,1.343233710210e-08,1.000000000000e+04,1.000000000170e+04,1.000000000260e+04,1.000000000410e+04,1.000000000600e+04,1.000000000820e+04,1.000000001060e+04,1.000000000030e+04,1.000000000070e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.299886547360e-05,9.999868957960e-01,3.489131881310e-06,3.913019215770e-06,2.672738883410e-06,1.515553819470e-06,8.205910878560e-07,4.538003497100e-07,2.259365672740e-07,1.343233710370e-08,1.000000000000e+04,1.000000000070e+04,1.000000000120e+04,1.000000000180e+04,1.000000000270e+04,1.000000000370e+04,1.000000000470e+04,1.000000000010e+04,1.000000000030e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.349384846570e-05,9.999868957960e-01,3.489131903470e-06,3.913019239270e-06,2.672738897930e-06,1.515553826380e-06,8.205910905790e-07,4.538003504710e-07,2.259365674110e-07,1.343233710910e-08,1.000000000000e+04,9.999999997760e+03,9.999999996440e+03,9.999999994470e+03,9.999999991920e+03,9.999999988920e+03,9.999999985630e+03,9.999999999610e+03,9.999999999000e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.399625620270e-05,9.999868957960e-01,3.489131902050e-06,3.913019237770e-06,2.672738897010e-06,1.515553825940e-06,8.205910904050e-07,4.538003504230e-07,2.259365674030e-07,1.343233710880e-08,1.000000000000e+04,9.999999997950e+03,9.999999996750e+03,9.999999994940e+03,9.999999992610e+03,9.999999989860e+03,9.999999986850e+03,9.999999999650e+03,9.999999999080e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.450620005570e-05,9.999868957960e-01,3.489131900620e-06,3.913019236240e-06,2.672738896070e-06,1.515553825490e-06,8.205910902290e-07,4.538003503730e-07,2.259365673940e-07,1.343233710840e-08,1.000000000000e+04,9.999999998140e+03,9.999999997050e+03,9.999999995420e+03,9.999999993300e+03,9.999999990810e+03,9.999999988080e+03,9.999999999680e+03,9.999999999170e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.502379306660e-05,9.999868957960e-01,3.489131899160e-06,3.913019234700e-06,2.672738895110e-06,1.515553825040e-06,8.205910900500e-07,4.538003503230e-07,2.259365673850e-07,1.343233710810e-08,1.000000000000e+04,9.999999998340e+03,9.999999997360e+03,9.999999995900e+03,9.999999994010e+03,9.999999991780e+03,9.999999989330e+03,9.999999999710e+03,9.999999999260e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.554914997260e-05,9.999868957960e-01,3.489131897680e-06,3.913019233130e-06,2.672738894140e-06,1.515553824580e-06,8.205910898680e-07,4.538003502730e-07,2.259365673760e-07,1.343233710770e-08,1.000000000000e+04,9.999999998540e+03,9.999999997680e+03,9.999999996390e+03,9.999999994720e+03,9.999999992770e+03,9.999999990610e+03,9.999999999750e+03,9.999999999350e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.608238723220e-05,9.999868957960e-01,3.489131896180e-06,3.913019231540e-06,2.672738893160e-06,1.515553824110e-06,8.205910896840e-07,4.538003502210e-07,2.259365673660e-07,1.343233710730e-08,1.000000000000e+04,9.999999998740e+03,9.999999998000e+03,9.999999996890e+03,9.999999995450e+03,9.999999993760e+03,9.999999991900e+03,9.999999999780e+03,9.999999999440e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.662362305070e-05,9.999868957960e-01,3.489131894660e-06,3.913019229930e-06,2.672738892160e-06,1.515553823640e-06,8.205910894960e-07,4.538003501690e-07,2.259365673570e-07,1.343233710700e-08,1.000000000000e+04,9.999999998940e+03,9.999999998320e+03,9.999999997390e+03,9.999999996190e+03,9.999999994780e+03,9.999999993210e+03,9.999999999820e+03,9.999999999530e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.717297740640e-05,9.999868957960e-01,3.489131893110e-06,3.913019228290e-06,2.672738891150e-06,1.515553823150e-06,8.205910893070e-07,4.538003501160e-07,2.259365673470e-07,1.343233710660e-08,1.000000000000e+04,9.999999999150e+03,9.999999998650e+03,9.999999997900e+03,9.999999996940e+03,9.999999995810e+03,9.999999994530e+03,9.999999999850e+03,9.999999999620e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.773057207750e-05,9.999868957960e-01,3.489131891540e-06,3.913019226620e-06,2.672738890120e-06,1.515553822660e-06,8.205910891140e-07,4.538003500620e-07,2.259365673380e-07,1.343233710620e-08,1.000000000000e+04,9.999999999360e+03,9.999999998990e+03,9.999999998420e+03,9.999999997700e+03,9.999999996850e+03,9.999999995880e+03,9.999999999890e+03,9.999999999710e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.829653066870e-05,9.999868957960e-01,3.489131889950e-06,3.913019224930e-06,2.672738889080e-06,1.515553822170e-06,8.205910889180e-07,4.538003500070e-07,2.259365673280e-07,1.343233710580e-08,1.000000000000e+04,9.999999999570e+03,9.999999999330e+03,9.999999998950e+03,9.999999998470e+03,9.999999997910e+03,9.999999997250e+03,9.999999999930e+03,9.999999999810e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.887097863870e-05,9.999868957960e-01,3.489131888330e-06,3.913019223220e-06,2.672738888020e-06,1.515553821660e-06,8.205910887190e-07,4.538003499520e-07,2.259365673180e-07,1.343233710540e-08,1.000000000000e+04,9.999999999790e+03,9.999999999670e+03,9.999999999490e+03,9.999999999250e+03,9.999999998980e+03,9.999999998640e+03,9.999999999960e+03,9.999999999910e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.945404332830e-05,9.999868957960e-01,3.489131887610e-06,3.913019222450e-06,2.672738887540e-06,1.515553821440e-06,8.205910886300e-07,4.538003499270e-07,2.259365673130e-07,1.343233710530e-08,1.000000000000e+04,9.999999999890e+03,9.999999999830e+03,9.999999999730e+03,9.999999999600e+03,9.999999999470e+03,9.999999999270e+03,9.999999999980e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.004585398820e-05,9.999868957960e-01,3.489131887600e-06,3.913019222440e-06,2.672738887540e-06,1.515553821440e-06,8.205910886290e-07,4.538003499260e-07,2.259365673130e-07,1.343233710530e-08,1.000000000000e+04,9.999999999890e+03,9.999999999830e+03,9.999999999730e+03,9.999999999610e+03,9.999999999470e+03,9.999999999270e+03,9.999999999980e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.064654180800e-05,9.999868957960e-01,3.489131887590e-06,3.913019222430e-06,2.672738887530e-06,1.515553821430e-06,8.205910886280e-07,4.538003499260e-07,2.259365673130e-07,1.343233710530e-08,1.000000000000e+04,9.999999999890e+03,9.999999999830e+03,9.999999999730e+03,9.999999999610e+03,9.999999999480e+03,9.999999999280e+03,9.999999999980e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.125623994510e-05,9.999868957960e-01,3.489131887580e-06,3.913019222420e-06,2.672738887530e-06,1.515553821430e-06,8.205910886270e-07,4.538003499260e-07,2.259365673130e-07,1.343233710530e-08,1.000000000000e+04,9.999999999890e+03,9.999999999830e+03,9.999999999740e+03,9.999999999610e+03,9.999999999480e+03,9.999999999290e+03,9.999999999980e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.187508355430e-05,9.999868957960e-01,3.489131887570e-06,3.913019222410e-06,2.672738887520e-06,1.515553821430e-06,8.205910886260e-07,4.538003499260e-07,2.259365673130e-07,1.343233710530e-08,1.000000000000e+04,9.999999999890e+03,9.999999999830e+03,9.999999999740e+03,9.999999999620e+03,9.999999999490e+03,9.999999999300e+03,9.999999999980e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.250320981760e-05,9.999868957960e-01,3.489131887570e-06,3.913019222410e-06,2.672738887510e-06,1.515553821420e-06,8.205910886250e-07,4.538003499250e-07,2.259365673130e-07,1.343233710520e-08,1.000000000000e+04,9.999999999890e+03,9.999999999830e+03,9.999999999740e+03,9.999999999620e+03,9.999999999500e+03,9.999999999300e+03,9.999999999980e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.314075797490e-05,9.999868957960e-01,3.489131887560e-06,3.913019222400e-06,2.672738887510e-06,1.515553821420e-06,8.205910886240e-07,4.538003499250e-07,2.259365673130e-07,1.343233710520e-08,1.000000000000e+04,9.999999999900e+03,9.999999999840e+03,9.999999999750e+03,9.999999999630e+03,9.999999999500e+03,9.999999999310e+03,9.999999999980e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.378786935450e-05,9.999868957960e-01,3.489131887550e-06,3.913019222390e-06,2.672738887500e-06,1.515553821420e-06,8.205910886230e-07,4.538003499250e-07,2.259365673130e-07,1.343233710520e-08,1.000000000000e+04,9.999999999900e+03,9.999999999840e+03,9.999999999750e+03,9.999999999630e+03,9.999999999510e+03,9.999999999320e+03,9.999999999980e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.444468740480e-05,9.999868957960e-01,3.489131887540e-06,3.913019222380e-06,2.672738887500e-06,1.515553821420e-06,8.205910886220e-07,4.538003499240e-07,2.259365673130e-07,1.343233710520e-08,1.000000000000e+04,9.999999999900e+03,9.999999999840e+03,9.999999999750e+03,9.999999999630e+03,9.999999999510e+03,9.999999999330e+03,9.999999999980e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.511135772590e-05,9.999868957960e-01,3.489131887530e-06,3.913019222370e-06,2.672738887490e-06,1.515553821410e-06,8.205910886210e-07,4.538003499240e-07,2.259365673130e-07,1.343233710520e-08,1.000000000000e+04,9.999999999900e+03,9.999999999840e+03,9.999999999750e+03,9.999999999640e+03,9.999999999520e+03,9.999999999330e+03,9.999999999980e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.578802810180e-05,9.999868957960e-01,3.489131887520e-06,3.913019222360e-06,2.672738887490e-06,1.515553821410e-06,8.205910886200e-07,4.538003499240e-07,2.259365673130e-07,1.343233710520e-08,1.000000000000e+04,9.999999999900e+03,9.999999999840e+03,9.999999999760e+03,9.999999999640e+03,9.999999999530e+03,9.999999999340e+03,9.999999999980e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.647484853330e-05,9.999868957960e-01,3.489131887510e-06,3.913019222350e-06,2.672738887480e-06,1.515553821410e-06,8.205910886180e-07,4.538003499230e-07,2.259365673130e-07,1.343233710520e-08,1.000000000000e+04,9.999999999900e+03,9.999999999850e+03,9.999999999760e+03,9.999999999650e+03,9.999999999530e+03,9.999999999350e+03,9.999999999980e+03,9.999999999960e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.717197127130e-05,9.999868957960e-01,3.489131887500e-06,3.913019222340e-06,2.672738887470e-06,1.515553821410e-06,8.205910886170e-07,4.538003499230e-07,2.259365673130e-07,1.343233710520e-08,1.000000000000e+04,9.999999999900e+03,9.999999999850e+03,9.999999999760e+03,9.999999999650e+03,9.999999999540e+03,9.999999999360e+03,9.999999999980e+03,9.999999999960e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.787955085040e-05,9.999868957960e-01,3.489131887490e-06,3.913019222330e-06,2.672738887470e-06,1.515553821400e-06,8.205910886160e-07,4.538003499230e-07,2.259365673130e-07,1.343233710520e-08,1.000000000000e+04,9.999999999900e+03,9.999999999850e+03,9.999999999770e+03,9.999999999660e+03,9.999999999540e+03,9.999999999370e+03,9.999999999980e+03,9.999999999960e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.859774412320e-05,9.999868957960e-01,3.489131887480e-06,3.913019222320e-06,2.672738887460e-06,1.515553821400e-06,8.205910886150e-07,4.538003499220e-07,2.259365673130e-07,1.343233710520e-08,1.000000000000e+04,9.999999999910e+03,9.999999999850e+03,9.999999999770e+03,9.999999999660e+03,9.999999999550e+03,9.999999999370e+03,9.999999999980e+03,9.999999999960e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.932671029500e-05,9.999868957960e-01,3.489131887470e-06,3.913019222310e-06,2.672738887450e-06,1.515553821400e-06,8.205910886140e-07,4.538003499220e-07,2.259365673130e-07,1.343233710520e-08,1.000000000000e+04,9.999999999910e+03,9.999999999850e+03,9.999999999770e+03,9.999999999670e+03,9.999999999560e+03,9.999999999380e+03,9.999999999980e+03,9.999999999960e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
