t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.920135539130e-13,5.000000027340e-02,5.770408858390e-02,8.922111651780e-01,7.758801899240e-05,7.157946096300e-06,1.000000000000e+04,4.000000331870e+03,4.000000087910e+03,4.000003400010e+03,4.000020809180e+03,9.380891896690e-04,2.500000000350e+03,1.810742629260e+22,6.227996783280e+06
2.048937572210e-13,5.000000029180e-02,5.770408902940e-02,8.922111647010e-01,7.758802841320e-05,7.157949349710e-06,1.000000000000e+04,4.000000354130e+03,4.000000093810e+03,4.000003628090e+03,4.000022205050e+03,9.380891896690e-04,2.500000000370e+03,1.810742629280e+22,6.227996787680e+06
2.179671635800e-13,5.000000031040e-02,5.770408948170e-02,8.922111642170e-01,7.758803797520e-05,7.157952651910e-06,1.000000000000e+04,4.000000376730e+03,4.000000099800e+03,4.000003859580e+03,4.000023621860e+03,9.380891896690e-04,2.500000000400e+03,1.810742629300e+22,6.227996792140e+06
2.312366710330e-13,5.000000032930e-02,5.770408994070e-02,8.922111637260e-01,7.758804768080e-05,7.157956003650e-06,1.000000000000e+04,4.000000399660e+03,4.000000105870e+03,4.000004094540e+03,4.000025059910e+03,9.380891896690e-04,2.500000000420e+03,1.810742629320e+22,6.227996796660e+06
2.447052210990e-13,5.000000034840e-02,5.770409040650e-02,8.922111632280e-01,7.758805753180e-05,7.157959405670e-06,1.000000000000e+04,4.000000422940e+03,4.000000112040e+03,4.000004333030e+03,4.000026519540e+03,9.380891896690e-04,2.500000000450e+03,1.810742629330e+22,6.227996801260e+06
2.583757994150e-13,5.000000036790e-02,5.770409087940e-02,8.922111627220e-01,7.758806753070e-05,7.157962858710e-06,1.000000000000e+04,4.000000446570e+03,4.000000118300e+03,4.000004575100e+03,4.000028001060e+03,9.380891896690e-04,2.500000000470e+03,1.810742629350e+22,6.227996805920e+06
2.722514364070e-13,5.000000038770e-02,5.770409135940e-02,8.922111622090e-01,7.758807767950e-05,7.157966363560e-06,1.000000000000e+04,4.000000470550e+03,4.000000124650e+03,4.000004820800e+03,4.000029504800e+03,9.380891896690e-04,2.500000000500e+03,1.810742629370e+22,6.227996810650e+06
2.863352079530e-13,5.000000040770e-02,5.770409184660e-02,8.922111616880e-01,7.758808798060e-05,7.157969920970e-06,1.000000000000e+04,4.000000494890e+03,4.000000131100e+03,4.000005070180e+03,4.000031031090e+03,9.380891896690e-04,2.500000000520e+03,1.810742629390e+22,6.227996815450e+06
3.006302360720e-13,5.000000042810e-02,5.770409234100e-02,8.922111611590e-01,7.758809843620e-05,7.157973531740e-06,1.000000000000e+04,4.000000519600e+03,4.000000137640e+03,4.000005323300e+03,4.000032580280e+03,9.380891896690e-04,2.500000000550e+03,1.810742629410e+22,6.227996820330e+06
3.151396896130e-13,5.000000044870e-02,5.770409284290e-02,8.922111606220e-01,7.758810904860e-05,7.157977196680e-06,1.000000000000e+04,4.000000544680e+03,4.000000144290e+03,4.000005580230e+03,4.000034152710e+03,9.380891896690e-04,2.500000000580e+03,1.810742629430e+22,6.227996825280e+06
3.298667849570e-13,5.000000046970e-02,5.770409335230e-02,8.922111600770e-01,7.758811982020e-05,7.157980916590e-06,1.000000000000e+04,4.000000570130e+03,4.000000151030e+03,4.000005841000e+03,4.000035748720e+03,9.380891896690e-04,2.500000000600e+03,1.810742629450e+22,6.227996830300e+06
3.448147867320e-13,5.000000049100e-02,5.770409386940e-02,8.922111595240e-01,7.758813075340e-05,7.157984692300e-06,1.000000000000e+04,4.000000595970e+03,4.000000157870e+03,4.000006105690e+03,4.000037368670e+03,9.380891896690e-04,2.500000000630e+03,1.810742629470e+22,6.227996835400e+06
3.599870085330e-13,5.000000051260e-02,5.770409439420e-02,8.922111589630e-01,7.758814185060e-05,7.157988524650e-06,1.000000000000e+04,4.000000622190e+03,4.000000164820e+03,4.000006374340e+03,4.000039012910e+03,9.380891896690e-04,2.500000000660e+03,1.810742629490e+22,6.227996840570e+06
3.753868136610e-13,5.000000053450e-02,5.770409492690e-02,8.922111583930e-01,7.758815311420e-05,7.157992414480e-06,1.000000000000e+04,4.000000648810e+03,4.000000171870e+03,4.000006647030e+03,4.000040681820e+03,9.380891896690e-04,2.500000000690e+03,1.810742629510e+22,6.227996845830e+06
3.910176158650e-13,5.000000055680e-02,5.770409546760e-02,8.922111578150e-01,7.758816454680e-05,7.157996362650e-06,1.000000000000e+04,4.000000675830e+03,4.000000179030e+03,4.000006923800e+03,4.000042375760e+03,9.380891896690e-04,2.500000000710e+03,1.810742629530e+22,6.227996851160e+06
4.068828801030e-13,5.000000057940e-02,5.770409601640e-02,8.922111572280e-01,7.758817615090e-05,7.158000370060e-06,1.000000000000e+04,4.000000703250e+03,4.000000186290e+03,4.000007204730e+03,4.000044095110e+03,9.380891896690e-04,2.500000000740e+03,1.810742629550e+22,6.227996856570e+06
4.229861233050e-13,5.000000060230e-02,5.770409657340e-02,8.922111566320e-01,7.758818792910e-05,7.158004437570e-06,1.000000000000e+04,4.000000731080e+03,4.000000193660e+03,4.000007489870e+03,4.000045840250e+03,9.380891896690e-04,2.500000000770e+03,1.810742629570e+22,6.227996862060e+06
4.393309151550e-13,5.000000062560e-02,5.770409713880e-02,8.922111560270e-01,7.758819988390e-05,7.158008566090e-06,1.000000000000e+04,4.000000759330e+03,4.000000201150e+03,4.000007779290e+03,4.000047611560e+03,9.380891896690e-04,2.500000000800e+03,1.810742629590e+22,6.227996867640e+06
4.559208788820e-13,5.000000064920e-02,5.770409771260e-02,8.922111554130e-01,7.758821201800e-05,7.158012756540e-06,1.000000000000e+04,4.000000788000e+03,4.000000208740e+03,4.000008073050e+03,4.000049409440e+03,9.380891896690e-04,2.500000000830e+03,1.810742629610e+22,6.227996873290e+06
4.727596920650e-13,5.000000067320e-02,5.770409829510e-02,8.922111547900e-01,7.758822433420e-05,7.158017009850e-06,1.000000000000e+04,4.000000817110e+03,4.000000216450e+03,4.000008371220e+03,4.000051234290e+03,9.380891896690e-04,2.500000000860e+03,1.810742629640e+22,6.227996879040e+06
4.898510874460e-13,5.000000069750e-02,5.770409888630e-02,8.922111541580e-01,7.758823683510e-05,7.158021326960e-06,1.000000000000e+04,4.000000846650e+03,4.000000224280e+03,4.000008673860e+03,4.000053086500e+03,9.380891896690e-04,2.500000000890e+03,1.810742629660e+22,6.227996884870e+06
5.071988537580e-13,5.000000072220e-02,5.770409948640e-02,8.922111535160e-01,7.758824952350e-05,7.158025708820e-06,1.000000000000e+04,4.000000876630e+03,4.000000232220e+03,4.000008981040e+03,4.000054966500e+03,9.380891896690e-04,2.500000000930e+03,1.810742629680e+22,6.227996890780e+06
5.248068365640e-13,5.000000074730e-02,5.770410009550e-02,8.922111528650e-01,7.758826240220e-05,7.158030156420e-06,1.000000000000e+04,4.000000907060e+03,4.000000240280e+03,4.000009292820e+03,4.000056874700e+03,9.380891896690e-04,2.500000000960e+03,1.810742629700e+22,6.227996896790e+06
5.426789391130e-13,5.000000077270e-02,5.770410071370e-02,8.922111522030e-01,7.758827547410e-05,7.158034670720e-06,1.000000000000e+04,4.000000937950e+03,4.000000248470e+03,4.000009609290e+03,4.000058811510e+03,9.380891896690e-04,2.500000000990e+03,1.810742629730e+22,6.227996902880e+06
5.608191231990e-13,5.000000079860e-02,5.770410134120e-02,8.922111515320e-01,7.758828874210e-05,7.158039252740e-06,1.000000000000e+04,4.000000969310e+03,4.000000256770e+03,4.000009930490e+03,4.000060777380e+03,9.380891896690e-04,2.500000001020e+03,1.810742629750e+22,6.227996909070e+06
5.792314100470e-13,5.000000082480e-02,5.770410197810e-02,8.922111508510e-01,7.758830220910e-05,7.158043903490e-06,1.000000000000e+04,4.000001001130e+03,4.000000265200e+03,4.000010256520e+03,4.000062772730e+03,9.380891896690e-04,2.500000001060e+03,1.810742629780e+22,6.227996915350e+06
5.979198811980e-13,5.000000085140e-02,5.770410262450e-02,8.922111501600e-01,7.758831587810e-05,7.158048624010e-06,1.000000000000e+04,4.000001033430e+03,4.000000273760e+03,4.000010587440e+03,4.000064798010e+03,9.380891896690e-04,2.500000001090e+03,1.810742629800e+22,6.227996921720e+06
6.168886794160e-13,5.000000087840e-02,5.770410328060e-02,8.922111494580e-01,7.758832975220e-05,7.158053415330e-06,1.000000000000e+04,4.000001066210e+03,4.000000282440e+03,4.000010923320e+03,4.000066853670e+03,9.380891896690e-04,2.500000001130e+03,1.810742629830e+22,6.227996928190e+06
6.361420096070e-13,5.000000090580e-02,5.770410394660e-02,8.922111487450e-01,7.758834383430e-05,7.158058278520e-06,1.000000000000e+04,4.000001099490e+03,4.000000291260e+03,4.000011264240e+03,4.000068940160e+03,9.380891896690e-04,2.500000001160e+03,1.810742629850e+22,6.227996934760e+06
6.556841397510e-13,5.000000093360e-02,5.770410462260e-02,8.922111480220e-01,7.758835812770e-05,7.158063214650e-06,1.000000000000e+04,4.000001133270e+03,4.000000300210e+03,4.000011610280e+03,4.000071057950e+03,9.380891896690e-04,2.500000001200e+03,1.810742629880e+22,6.227996941430e+06
6.755194018480e-13,5.000000096190e-02,5.770410530870e-02,8.922111472890e-01,7.758837263550e-05,7.158068224830e-06,1.000000000000e+04,4.000001167550e+03,4.000000309290e+03,4.000011961500e+03,4.000073207490e+03,9.380891896690e-04,2.500000001230e+03,1.810742629900e+22,6.227996948190e+06
6.956521928750e-13,5.000000099060e-02,5.770410600510e-02,8.922111465440e-01,7.758838736090e-05,7.158073310160e-06,1.000000000000e+04,4.000001202350e+03,4.000000318510e+03,4.000012317990e+03,4.000075389280e+03,9.380891896690e-04,2.500000001270e+03,1.810742629930e+22,6.227996955060e+06
7.160869757680e-13,5.000000101970e-02,5.770410671200e-02,8.922111457880e-01,7.758840230720e-05,7.158078471780e-06,1.000000000000e+04,4.000001237670e+03,4.000000327860e+03,4.000012679830e+03,4.000077603800e+03,9.380891896690e-04,2.500000001310e+03,1.810742629960e+22,6.227996962030e+06
7.368282804050e-13,5.000000104920e-02,5.770410742940e-02,8.922111450200e-01,7.758841747770e-05,7.158083710810e-06,1.000000000000e+04,4.000001273520e+03,4.000000337360e+03,4.000013047100e+03,4.000079851530e+03,9.380891896690e-04,2.500000001350e+03,1.810742629980e+22,6.227996969100e+06
7.578807046110e-13,5.000000107920e-02,5.770410815770e-02,8.922111442410e-01,7.758843287580e-05,7.158089028430e-06,1.000000000000e+04,4.000001309900e+03,4.000000347000e+03,4.000013419870e+03,4.000082132970e+03,9.380891896690e-04,2.500000001380e+03,1.810742630010e+22,6.227996976280e+06
7.792489151800e-13,5.000000110960e-02,5.770410889680e-02,8.922111434510e-01,7.758844850480e-05,7.158094425820e-06,1.000000000000e+04,4.000001346830e+03,4.000000356780e+03,4.000013798240e+03,4.000084448630e+03,9.380891896690e-04,2.500000001420e+03,1.810742630040e+22,6.227996983570e+06
8.009376489080e-13,5.000000114050e-02,5.770410964700e-02,8.922111426480e-01,7.758846436820e-05,7.158099904170e-06,1.000000000000e+04,4.000001384320e+03,4.000000366710e+03,4.000014182280e+03,4.000086799020e+03,9.380891896690e-04,2.500000001460e+03,1.810742630070e+22,6.227996990970e+06
8.229517136420e-13,5.000000117180e-02,5.770411040850e-02,8.922111418340e-01,7.758848046960e-05,7.158105464690e-06,1.000000000000e+04,4.000001422370e+03,4.000000376790e+03,4.000014572090e+03,4.000089184660e+03,9.380891896690e-04,2.500000001500e+03,1.810742630100e+22,6.227996998470e+06
8.452959893460e-13,5.000000120360e-02,5.770411118140e-02,8.922111410070e-01,7.758849681260e-05,7.158111108620e-06,1.000000000000e+04,4.000001460990e+03,4.000000387020e+03,4.000014967740e+03,4.000091606090e+03,9.380891896690e-04,2.500000001540e+03,1.810742630130e+22,6.227997006100e+06
8.679754291860e-13,5.000000123590e-02,5.770411196590e-02,8.922111401680e-01,7.758851340060e-05,7.158116837200e-06,1.000000000000e+04,4.000001500190e+03,4.000000397400e+03,4.000015369320e+03,4.000094063840e+03,9.380891896690e-04,2.500000001580e+03,1.810742630160e+22,6.227997013830e+06
8.909950606240e-13,5.000000126870e-02,5.770411276220e-02,8.922111393160e-01,7.758853023750e-05,7.158122651720e-06,1.000000000000e+04,4.000001539970e+03,4.000000407940e+03,4.000015776930e+03,4.000096558440e+03,9.380891896690e-04,2.500000001630e+03,1.810742630190e+22,6.227997021680e+06
9.143599865340e-13,5.000000130200e-02,5.770411357040e-02,8.922111384520e-01,7.758854732700e-05,7.158128553460e-06,1.000000000000e+04,4.000001580360e+03,4.000000418640e+03,4.000016190650e+03,4.000099090460e+03,9.380891896690e-04,2.500000001670e+03,1.810742630220e+22,6.227997029650e+06
9.380753863320e-13,5.000000133580e-02,5.770411439070e-02,8.922111375740e-01,7.758856467270e-05,7.158134543720e-06,1.000000000000e+04,4.000001621350e+03,4.000000429500e+03,4.000016610580e+03,4.000101660460e+03,9.380891896690e-04,2.500000001710e+03,1.810742630250e+22,6.227997037740e+06
9.621465171260e-13,5.000000137000e-02,5.770411522340e-02,8.922111366840e-01,7.758858227870e-05,7.158140623830e-06,1.000000000000e+04,4.000001662950e+03,4.000000440520e+03,4.000017036810e+03,4.000104269010e+03,9.380891896690e-04,2.500000001760e+03,1.810742630280e+22,6.227997045950e+06
9.865787148830e-13,5.000000140480e-02,5.770411606850e-02,8.922111357800e-01,7.758860014880e-05,7.158146795150e-06,1.000000000000e+04,4.000001705180e+03,4.000000451710e+03,4.000017469430e+03,4.000106916680e+03,9.380891896690e-04,2.500000001800e+03,1.810742630310e+22,6.227997054280e+06
1.011377395610e-12,5.000000144010e-02,5.770411692630e-02,8.922111348620e-01,7.758861828690e-05,7.158153059030e-06,1.000000000000e+04,4.000001748040e+03,4.000000463060e+03,4.000017908540e+03,4.000109604060e+03,9.380891896690e-04,2.500000001850e+03,1.810742630350e+22,6.227997062740e+06
1.036548056540e-12,5.000000147600e-02,5.770411779700e-02,8.922111339310e-01,7.758863669710e-05,7.158159416880e-06,1.000000000000e+04,4.000001791540e+03,4.000000474580e+03,4.000018354240e+03,4.000112331740e+03,9.380891896690e-04,2.500000001890e+03,1.810742630380e+22,6.227997071320e+06
1.062096277390e-12,5.000000151240e-02,5.770411868070e-02,8.922111329860e-01,7.758865538340e-05,7.158165870090e-06,1.000000000000e+04,4.000001835700e+03,4.000000486280e+03,4.000018806620e+03,4.000115100340e+03,9.380891896690e-04,2.500000001940e+03,1.810742630410e+22,6.227997080040e+06
1.088027721550e-12,5.000000154930e-02,5.770411957770e-02,8.922111320260e-01,7.758867435000e-05,7.158172420100e-06,1.000000000000e+04,4.000001880520e+03,4.000000498150e+03,4.000019265780e+03,4.000117910470e+03,9.380891896690e-04,2.500000001990e+03,1.810742630450e+22,6.227997088880e+06
1.114348137370e-12,5.000000158680e-02,5.770412048810e-02,8.922111310520e-01,7.758869360110e-05,7.158179068360e-06,1.000000000000e+04,4.000001926010e+03,4.000000510210e+03,4.000019731840e+03,4.000120762730e+03,9.380891896690e-04,2.500000002030e+03,1.810742630480e+22,6.227997097860e+06
1.141063359430e-12,5.000000162480e-02,5.770412141220e-02,8.922111300640e-01,7.758871314100e-05,7.158185816340e-06,1.000000000000e+04,4.000001972180e+03,4.000000522440e+03,4.000020204880e+03,4.000123657780e+03,9.380891896690e-04,2.500000002080e+03,1.810742630520e+22,6.227997106970e+06
1.168179309830e-12,5.000000166340e-02,5.770412235020e-02,8.922111290610e-01,7.758873297400e-05,7.158192665540e-06,1.000000000000e+04,4.000002019050e+03,4.000000534850e+03,4.000020685020e+03,4.000126596250e+03,9.380891896690e-04,2.500000002130e+03,1.810742630550e+22,6.227997116220e+06
1.195701999470e-12,5.000000170260e-02,5.770412330220e-02,8.922111280420e-01,7.758875310450e-05,7.158199617480e-06,1.000000000000e+04,4.000002066620e+03,4.000000547450e+03,4.000021172370e+03,4.000129578800e+03,9.380891896690e-04,2.500000002180e+03,1.810742630590e+22,6.227997125610e+06
1.223637529460e-12,5.000000174240e-02,5.770412426850e-02,8.922111270090e-01,7.758877353700e-05,7.158206673700e-06,1.000000000000e+04,4.000002114900e+03,4.000000560240e+03,4.000021667020e+03,4.000132606070e+03,9.380891896690e-04,2.500000002230e+03,1.810742630630e+22,6.227997135130e+06
1.251992092410e-12,5.000000178280e-02,5.770412524930e-02,8.922111259600e-01,7.758879427590e-05,7.158213835760e-06,1.000000000000e+04,4.000002163910e+03,4.000000573230e+03,4.000022169090e+03,4.000135678750e+03,9.380891896690e-04,2.500000002290e+03,1.810742630670e+22,6.227997144800e+06
1.280771973790e-12,5.000000182370e-02,5.770412624490e-02,8.922111248950e-01,7.758881532590e-05,7.158221105260e-06,1.000000000000e+04,4.000002213650e+03,4.000000586400e+03,4.000022678690e+03,4.000138797510e+03,9.380891896690e-04,2.500000002340e+03,1.810742630700e+22,6.227997154620e+06
1.309983553400e-12,5.000000186530e-02,5.770412725530e-02,8.922111238140e-01,7.758883669170e-05,7.158228483790e-06,1.000000000000e+04,4.000002264140e+03,4.000000599780e+03,4.000023195940e+03,4.000141963050e+03,9.380891896690e-04,2.500000002390e+03,1.810742630740e+22,6.227997164580e+06
1.339633306700e-12,5.000000190750e-02,5.770412828090e-02,8.922111227170e-01,7.758885837790e-05,7.158235973010e-06,1.000000000000e+04,4.000002315390e+03,4.000000613350e+03,4.000023720950e+03,4.000145176070e+03,9.380891896690e-04,2.500000002450e+03,1.810742630780e+22,6.227997174700e+06
1.369727806300e-12,5.000000195040e-02,5.770412932190e-02,8.922111216040e-01,7.758888038950e-05,7.158243574560e-06,1.000000000000e+04,4.000002367400e+03,4.000000627130e+03,4.000024253830e+03,4.000148437280e+03,9.380891896690e-04,2.500000002500e+03,1.810742630820e+22,6.227997184960e+06
1.400273723400e-12,5.000000199390e-02,5.770413037850e-02,8.922111204740e-01,7.758890273120e-05,7.158251290130e-06,1.000000000000e+04,4.000002420200e+03,4.000000641120e+03,4.000024794700e+03,4.000151747390e+03,9.380891896690e-04,2.500000002560e+03,1.810742630860e+22,6.227997195380e+06
1.431277829250e-12,5.000000203800e-02,5.770413145100e-02,8.922111193260e-01,7.758892540800e-05,7.158259121440e-06,1.000000000000e+04,4.000002473780e+03,4.000000655310e+03,4.000025343680e+03,4.000155107160e+03,9.380891896690e-04,2.500000002610e+03,1.810742630900e+22,6.227997205950e+06
1.462746996690e-12,5.000000208290e-02,5.770413253950e-02,8.922111181620e-01,7.758894842500e-05,7.158267070220e-06,1.000000000000e+04,4.000002528170e+03,4.000000669720e+03,4.000025900910e+03,4.000158517310e+03,9.380891896690e-04,2.500000002670e+03,1.810742630940e+22,6.227997216690e+06
1.494688201640e-12,5.000000212830e-02,5.770413364440e-02,8.922111169800e-01,7.758897178730e-05,7.158275138230e-06,1.000000000000e+04,4.000002583380e+03,4.000000684340e+03,4.000026466480e+03,4.000161978610e+03,9.380891896690e-04,2.500000002730e+03,1.810742630990e+22,6.227997227580e+06
1.527108524660e-12,5.000000217450e-02,5.770413476580e-02,8.922111157810e-01,7.758899550000e-05,7.158283327260e-06,1.000000000000e+04,4.000002639410e+03,4.000000699190e+03,4.000027040550e+03,4.000165491820e+03,9.380891896690e-04,2.500000002790e+03,1.810742631030e+22,6.227997238640e+06
1.560015152530e-12,5.000000222140e-02,5.770413590410e-02,8.922111145630e-01,7.758901956830e-05,7.158291639120e-06,1.000000000000e+04,4.000002696290e+03,4.000000714250e+03,4.000027623220e+03,4.000169057720e+03,9.380891896690e-04,2.500000002850e+03,1.810742631070e+22,6.227997249860e+06
1.593415379820e-12,5.000000226890e-02,5.770413705940e-02,8.922111133280e-01,7.758904399770e-05,7.158300075660e-06,1.000000000000e+04,4.000002754020e+03,4.000000729550e+03,4.000028214630e+03,4.000172677110e+03,9.380891896690e-04,2.500000002910e+03,1.810742631120e+22,6.227997261250e+06
1.627316610510e-12,5.000000231720e-02,5.770413823210e-02,8.922111120730e-01,7.758906879360e-05,7.158308638750e-06,1.000000000000e+04,4.000002812610e+03,4.000000745070e+03,4.000028814920e+03,4.000176350780e+03,9.380891896690e-04,2.500000002970e+03,1.810742631160e+22,6.227997272810e+06
1.661726359670e-12,5.000000236620e-02,5.770413942240e-02,8.922111108000e-01,7.758909396140e-05,7.158317330290e-06,1.000000000000e+04,4.000002872080e+03,4.000000760820e+03,4.000029424200e+03,4.000180079540e+03,9.380891896690e-04,2.500000003030e+03,1.810742631210e+22,6.227997284550e+06
1.696652255070e-12,5.000000241590e-02,5.770414063050e-02,8.922111095080e-01,7.758911950670e-05,7.158326152200e-06,1.000000000000e+04,4.000002932450e+03,4.000000776810e+03,4.000030042630e+03,4.000183864230e+03,9.380891896690e-04,2.500000003100e+03,1.810742631250e+22,6.227997296460e+06
1.732102038890e-12,5.000000246640e-02,5.770414185670e-02,8.922111081960e-01,7.758914543510e-05,7.158335106440e-06,1.000000000000e+04,4.000002993720e+03,4.000000793040e+03,4.000030670330e+03,4.000187705680e+03,9.380891896690e-04,2.500000003160e+03,1.810742631300e+22,6.227997308550e+06
1.768083569480e-12,5.000000251760e-02,5.770414310130e-02,8.922111068650e-01,7.758917175250e-05,7.158344194990e-06,1.000000000000e+04,4.000003055910e+03,4.000000809520e+03,4.000031307450e+03,4.000191604740e+03,9.380891896690e-04,2.500000003230e+03,1.810742631350e+22,6.227997320820e+06
1.804604823020e-12,5.000000256960e-02,5.770414436460e-02,8.922111055140e-01,7.758919846470e-05,7.158353419870e-06,1.000000000000e+04,4.000003119030e+03,4.000000826240e+03,4.000031954130e+03,4.000195562280e+03,9.380891896690e-04,2.500000003290e+03,1.810742631400e+22,6.227997333280e+06
1.841673895360e-12,5.000000262240e-02,5.770414564690e-02,8.922111041420e-01,7.758922557750e-05,7.158362783120e-06,1.000000000000e+04,4.000003183100e+03,4.000000843210e+03,4.000032610500e+03,4.000199579170e+03,9.380891896690e-04,2.500000003360e+03,1.810742631450e+22,6.227997345920e+06
1.879299003800e-12,5.000000267600e-02,5.770414694840e-02,8.922111027500e-01,7.758925309710e-05,7.158372286820e-06,1.000000000000e+04,4.000003248130e+03,4.000000860440e+03,4.000033276720e+03,4.000203656310e+03,9.380891896690e-04,2.500000003430e+03,1.810742631490e+22,6.227997358760e+06
1.917488488850e-12,5.000000273040e-02,5.770414826940e-02,8.922111013370e-01,7.758928102940e-05,7.158381933080e-06,1.000000000000e+04,4.000003314140e+03,4.000000877920e+03,4.000033952930e+03,4.000207794600e+03,9.380891896690e-04,2.500000003500e+03,1.810742631550e+22,6.227997371780e+06
1.956250816180e-12,5.000000278560e-02,5.770414961020e-02,8.922110999030e-01,7.758930938070e-05,7.158391724020e-06,1.000000000000e+04,4.000003381130e+03,4.000000895670e+03,4.000034639290e+03,4.000211994950e+03,9.380891896690e-04,2.500000003570e+03,1.810742631600e+22,6.227997385000e+06
1.995594578430e-12,5.000000284160e-02,5.770415097110e-02,8.922110984470e-01,7.758933815730e-05,7.158401661840e-06,1.000000000000e+04,4.000003449130e+03,4.000000913690e+03,4.000035335940e+03,4.000216258290e+03,9.380891896690e-04,2.500000003640e+03,1.810742631650e+22,6.227997398420e+06
2.035528497100e-12,5.000000289850e-02,5.770415235250e-02,8.922110969700e-01,7.758936736550e-05,7.158411748720e-06,1.000000000000e+04,4.000003518150e+03,4.000000931970e+03,4.000036043040e+03,4.000220585580e+03,9.380891896690e-04,2.500000003720e+03,1.810742631700e+22,6.227997412040e+06
2.076061424560e-12,5.000000295620e-02,5.770415375450e-02,8.922110954700e-01,7.758939701190e-05,7.158421986900e-06,1.000000000000e+04,4.000003588210e+03,4.000000950530e+03,4.000036760740e+03,4.000224977760e+03,9.380891896690e-04,2.500000003790e+03,1.810742631760e+22,6.227997425860e+06
2.117202345930e-12,5.000000301480e-02,5.770415517760e-02,8.922110939480e-01,7.758942710300e-05,7.158432378660e-06,1.000000000000e+04,4.000003659320e+03,4.000000969360e+03,4.000037489220e+03,4.000229435820e+03,9.380891896690e-04,2.500000003870e+03,1.810742631810e+22,6.227997439900e+06
2.158960381120e-12,5.000000307420e-02,5.770415662210e-02,8.922110924030e-01,7.758945764540e-05,7.158442926290e-06,1.000000000000e+04,4.000003731490e+03,4.000000988480e+03,4.000038228610e+03,4.000233960730e+03,9.380891896690e-04,2.500000003940e+03,1.810742631860e+22,6.227997454140e+06
2.201344786830e-12,5.000000313460e-02,5.770415808820e-02,8.922110908350e-01,7.758948864590e-05,7.158453632130e-06,1.000000000000e+04,4.000003804750e+03,4.000001007890e+03,4.000038979100e+03,4.000238553510e+03,9.380891896690e-04,2.500000004020e+03,1.810742631920e+22,6.227997468590e+06
2.244364958640e-12,5.000000319580e-02,5.770415957630e-02,8.922110892430e-01,7.758952011150e-05,7.158464498570e-06,1.000000000000e+04,4.000003879100e+03,4.000001027580e+03,4.000039740850e+03,4.000243215160e+03,9.380891896690e-04,2.500000004100e+03,1.810742631980e+22,6.227997483270e+06
2.288030433020e-12,5.000000325800e-02,5.770416108670e-02,8.922110876280e-01,7.758955204900e-05,7.158475528000e-06,1.000000000000e+04,4.000003954570e+03,4.000001047580e+03,4.000040514020e+03,4.000247946730e+03,9.380891896690e-04,2.500000004180e+03,1.810742632040e+22,6.227997498160e+06
2.332350889510e-12,5.000000332110e-02,5.770416261980e-02,8.922110859880e-01,7.758958446560e-05,7.158486722870e-06,1.000000000000e+04,4.000004031170e+03,4.000001067870e+03,4.000041298790e+03,4.000252749260e+03,9.380891896690e-04,2.500000004260e+03,1.810742632090e+22,6.227997513280e+06
2.377336152850e-12,5.000000338520e-02,5.770416417580e-02,8.922110843240e-01,7.758961736850e-05,7.158498085660e-06,1.000000000000e+04,4.000004108920e+03,4.000001088470e+03,4.000042095330e+03,4.000257623820e+03,9.380891896690e-04,2.500000004340e+03,1.810742632150e+22,6.227997528620e+06
2.422996195150e-12,5.000000345020e-02,5.770416575530e-02,8.922110826340e-01,7.758965076490e-05,7.158509618890e-06,1.000000000000e+04,4.000004187840e+03,4.000001109370e+03,4.000042903810e+03,4.000262571470e+03,9.380891896690e-04,2.500000004420e+03,1.810742632210e+22,6.227997544190e+06
2.469341138070e-12,5.000000351620e-02,5.770416735840e-02,8.922110809190e-01,7.758968466220e-05,7.158521325130e-06,1.000000000000e+04,4.000004267940e+03,4.000001130590e+03,4.000043724430e+03,4.000267593330e+03,9.380891896690e-04,2.500000004510e+03,1.810742632280e+22,6.227997560000e+06
2.516381255150e-12,5.000000358320e-02,5.770416898550e-02,8.922110791790e-01,7.758971906800e-05,7.158533206950e-06,1.000000000000e+04,4.000004349250e+03,4.000001152130e+03,4.000044557350e+03,4.000272690500e+03,9.380891896690e-04,2.500000004590e+03,1.810742632340e+22,6.227997576040e+06
2.564126973970e-12,5.000000365110e-02,5.770417063710e-02,8.922110774130e-01,7.758975398990e-05,7.158545267000e-06,1.000000000000e+04,4.000004431770e+03,4.000001173990e+03,4.000045402770e+03,4.000277864120e+03,9.380891896690e-04,2.500000004680e+03,1.810742632400e+22,6.227997592330e+06
2.612588878580e-12,5.000000372020e-02,5.770417231340e-02,8.922110756190e-01,7.758978943560e-05,7.158557507960e-06,1.000000000000e+04,4.000004515530e+03,4.000001196180e+03,4.000046260860e+03,4.000283115320e+03,9.380891896690e-04,2.500000004770e+03,1.810742632460e+22,6.227997608850e+06
2.661777711760e-12,5.000000379020e-02,5.770417401490e-02,8.922110738000e-01,7.758982541300e-05,7.158569932520e-06,1.000000000000e+04,4.000004600540e+03,4.000001218700e+03,4.000047131830e+03,4.000288445280e+03,9.380891896690e-04,2.500000004860e+03,1.810742632530e+22,6.227997625630e+06
