t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,X_O2_5,X_O2_6,X_O2_7,X_O2_8,Th,Tg_1,Tg_2,Tg_3,Tg_4,Tg_5,Tg_6,Tg_7,Tg_8,rho,p,n,E
5.235357242030e-05,9.999980303650e-01,2.332325636410e-07,3.043268238650e-08,7.305262150030e-08,1.070622393310e-08,1.099519200000e-07,4.821979354530e-08,1.381745738910e-06,8.229394255380e-08,1.000000000000e+04,9.821901624910e+03,9.644651375570e+03,9.596714036650e+03,9.661964195890e+03,9.632949319700e+03,9.679575346190e+03,9.872225168390e+03,9.761897370210e+03,9.380891896690e-04,4.874990398050e+03,3.530941171900e+22,2.322031137610e+07
5.313887601660e-05,9.999981168160e-01,2.233644132320e-07,2.999789982580e-08,7.129219189210e-08,1.066132052740e-08,1.062469364400e-07,4.704418385940e-08,1.315213316620e-06,7.936397860960e-08,1.000000000000e+04,9.862072190850e+03,9.731668399340e+03,9.692756502080e+03,9.746643694510e+03,9.717430528560e+03,9.755789318790e+03,9.900521546730e+03,9.816656637170e+03,9.380891896690e-04,4.874990819490e+03,3.530941477160e+22,2.322031393700e+07
5.393595916680e-05,9.999981815690e-01,2.159722242110e-07,2.967186695830e-08,6.997308815120e-08,1.062763766900e-08,1.034703546310e-07,4.616291585370e-08,1.265384920690e-06,7.716845668180e-08,1.000000000000e+04,9.894753710290e+03,9.799325775470e+03,9.768624407810e+03,9.811617401130e+03,9.785421393530e+03,9.816032499130e+03,9.923768448460e+03,9.860746981570e+03,9.380891896690e-04,4.874991135160e+03,3.530941705790e+22,2.322031585500e+07
5.474499856430e-05,9.999982298380e-01,2.104612839650e-07,2.942860845300e-08,6.898949685210e-08,1.060250004970e-08,1.013997090230e-07,4.550555865540e-08,1.228243749150e-06,7.553126653510e-08,1.000000000000e+04,9.920734410290e+03,9.851217857210e+03,9.827535429580e+03,9.860945456350e+03,9.839004810760e+03,9.862837281470e+03,9.942393528920e+03,9.895506785810e+03,9.380891896690e-04,4.874991370470e+03,3.530941876230e+22,2.322031728470e+07
5.556617355280e-05,9.999982656440e-01,2.063730146580e-07,2.924803521420e-08,6.825973108450e-08,1.058383643390e-08,9.986322251120e-08,4.501769385120e-08,1.200694308760e-06,7.431649076110e-08,1.000000000000e+04,9.940979386950e+03,9.890546730700e+03,9.872607277480e+03,9.898042971070e+03,9.880477116390e+03,9.898662446420e+03,9.956994710760e+03,9.922416473890e+03,9.380891896690e-04,4.874991545030e+03,3.530942002660e+22,2.322031834520e+07
5.639966616610e-05,9.999982920780e-01,2.033545831520e-07,2.911465206050e-08,6.772088899290e-08,1.057004821930e-08,9.872859937840e-08,4.465737982140e-08,1.180356181670e-06,7.341947213240e-08,1.000000000000e+04,9.956493291310e+03,9.920052386240e+03,9.906663483370e+03,9.925713189770e+03,9.912092413470e+03,9.925741484090e+03,9.968235875390e+03,9.942934165560e+03,9.380891896690e-04,4.874991673900e+03,3.530942096000e+22,2.322031912820e+07
5.724566116860e-05,9.999983114980e-01,2.011370685550e-07,2.901662614220e-08,6.732499908410e-08,1.055991389200e-08,9.789492454010e-08,4.439260883160e-08,1.165415732930e-06,7.276039862460e-08,1.000000000000e+04,9.968215102410e+03,9.941990111450e+03,9.932121255860e+03,9.946196466700e+03,9.935885299750e+03,9.945988988040e+03,9.976759272800e+03,9.958377279570e+03,9.380891896690e-04,4.874991768570e+03,3.530942164570e+22,2.322031970330e+07
5.810434609610e-05,9.999983256970e-01,1.995155721400e-07,2.894492891680e-08,6.703549346590e-08,1.055250114310e-08,9.728526128670e-08,4.419896940980e-08,1.154491584370e-06,7.227843042700e-08,1.000000000000e+04,9.976963489010e+03,9.958173731220e+03,9.950975324960e+03,9.961257963320e+03,9.953592593470e+03,9.960985692550e+03,9.983137030000e+03,9.969870661420e+03,9.380891896690e-04,4.874991837790e+03,3.530942214700e+22,2.322032012390e+07
5.897591129750e-05,9.999983360270e-01,1.983359513860e-07,2.889275964910e-08,6.682491622740e-08,1.054710629400e-08,9.684168720630e-08,4.405807300030e-08,1.146544724830e-06,7.192777850010e-08,1.000000000000e+04,9.983426021210e+03,9.970017762860e+03,9.964812917050e+03,9.972258308270e+03,9.966640488080e+03,9.971997904070e+03,9.987857722750e+03,9.978342030590e+03,9.380891896690e-04,4.874991888150e+03,3.530942251180e+22,2.322032042980e+07
5.986054997700e-05,9.999983435030e-01,1.974821961770e-07,2.885499551400e-08,6.667246858990e-08,1.054320144800e-08,9.652064687070e-08,4.395609487660e-08,1.140793322340e-06,7.167398568900e-08,1.000000000000e+04,9.988156360730e+03,9.978633195890e+03,9.974902557130e+03,9.980243688290e+03,9.976178219120e+03,9.980025716650e+03,9.991317954170e+03,9.984533789330e+03,9.380891896690e-04,4.874991924590e+03,3.530942277570e+22,2.322032065120e+07
6.075845823670e-05,9.999983488860e-01,1.968674547600e-07,2.882780141770e-08,6.656271054650e-08,1.054038936350e-08,9.628947014570e-08,4.388265931000e-08,1.136652156730e-06,7.149123621420e-08,1.000000000000e+04,9.991589883060e+03,9.984857539610e+03,9.982202119060e+03,9.986006152530e+03,9.983092705140e+03,9.985834748500e+03,9.993832257800e+03,9.989022810290e+03,9.380891896690e-04,4.874991950830e+03,3.530942296580e+22,2.322032081070e+07
6.166983512020e-05,9.999983527470e-01,1.964265679950e-07,2.880829664330e-08,6.648399220370e-08,1.053837235380e-08,9.612366693680e-08,4.382998931290e-08,1.133682198390e-06,7.136016725210e-08,1.000000000000e+04,9.994066712880e+03,9.989332410590e+03,9.987455838090e+03,9.990145315170e+03,9.988076296920e+03,9.990015853560e+03,9.995647273260e+03,9.992258338240e+03,9.380891896690e-04,4.874991969650e+03,3.530942310210e+22,2.322032092500e+07
6.259488265700e-05,9.999983554980e-01,1.961123139780e-07,2.879439335540e-08,6.642788406650e-08,1.053693458220e-08,9.600548415170e-08,4.379244593710e-08,1.131565303600e-06,7.126674253380e-08,1.000000000000e+04,9.995839642690e+03,9.992527610660e+03,9.991210123330e+03,9.993098872790e+03,9.991641345250e+03,9.993003900640e+03,9.996947258290e+03,9.994572966220e+03,9.380891896690e-04,4.874991983070e+03,3.530942319930e+22,2.322032100650e+07
