t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,X_O2_5,X_O2_6,X_O2_7,X_O2_8,Th,Tg_1,Tg_2,Tg_3,Tg_4,Tg_5,Tg_6,Tg_7,Tg_8,rho,p,n,E
1.007408726610e-07,5.052186315070e-02,3.306311576330e-03,1.484060372590e-04,3.162726197610e-04,2.282152906330e-05,6.641266223980e-04,3.225648161710e-04,9.438431678690e-01,8.544657795690e-04,1.000000000000e+04,5.847892854260e+03,5.563452551020e+03,6.056924676150e+03,3.365439251870e+03,7.472581242760e+03,6.239302628410e+03,1.433851553580e+03,6.059169966140e+03,7.504713517360e-03,2.000535387540e+04,1.448981882820e+23,4.957172156160e+06
1.022519957510e-07,5.053275956750e-02,3.357161519940e-03,1.505402148620e-04,3.214774247780e-04,2.308543780650e-05,6.747403343990e-04,3.274840154310e-04,9.437450952060e-01,8.676562788410e-04,1.000000000000e+04,5.851178092040e+03,5.559833048440e+03,6.059538135110e+03,3.358603011800e+03,7.476061903310e+03,6.240631364100e+03,1.445330177030e+03,6.062673291770e+03,7.504713517360e-03,2.000546569400e+04,1.448989981810e+23,4.963278140940e+06
1.037857856870e-07,5.054391242900e-02,3.408828507530e-03,1.527049882760e-04,3.267748603690e-04,2.335220757530e-05,6.855350857070e-04,3.324803665460e-04,9.436453543280e-01,8.810572269660e-04,1.000000000000e+04,5.854501069830e+03,5.556205226750e+03,6.062169425140e+03,3.351819229700e+03,7.479563478630e+03,6.241983170800e+03,1.456942559700e+03,6.066222016440e+03,7.504713517360e-03,2.000558014550e+04,1.448998271500e+23,4.969466495740e+06
1.053425824720e-07,5.055532853790e-02,3.461327280090e-03,1.549008256400e-04,3.321667642500e-04,2.362187996480e-05,6.965143897230e-04,3.375551775320e-04,9.435439128960e-01,8.946722492880e-04,1.000000000000e+04,5.857861893640e+03,5.552569807810e+03,6.064818465810e+03,3.345089645150e+03,7.483085333760e+03,6.243358426060e+03,1.468690131880e+03,6.069816660770e+03,7.504713517360e-03,2.000569729980e+04,1.449006756950e+23,4.975738186470e+06
1.069227312100e-07,5.056701488770e-02,3.514672933270e-03,1.571282043550e-04,3.376550189580e-04,2.389449957800e-05,7.076818402710e-04,3.427097816360e-04,9.434407377940e-01,9.085050400240e-04,1.000000000000e+04,5.861260690900e+03,5.548927566570e+03,6.067485170170e+03,3.338415514550e+03,7.486626781930e+03,6.244757487680e+03,1.480574489020e+03,6.073457768230e+03,7.504713517360e-03,2.000581722880e+04,1.449015443380e+23,4.982094260140e+06
1.085265821780e-07,5.057897868350e-02,3.568880910610e-03,1.593876112190e-04,3.432415489310e-04,2.417011186500e-05,7.190411186110e-04,3.479455394170e-04,9.433357951070e-01,9.225593688690e-04,1.000000000000e+04,5.864697563130e+03,5.545279288350e+03,6.070169447560e+03,3.331798184640e+03,7.490187101800e+03,6.246180724070e+03,1.492597212060e+03,6.077145882840e+03,7.504713517360e-03,2.000594000660e+04,1.449024336130e+23,4.988535755770e+06
1.101544909100e-07,5.059122734630e-02,3.623967017910e-03,1.616795427150e-04,3.489283223800e-04,2.444876357630e-05,7.305959952540e-04,3.532638391910e-04,9.432290500910e-01,9.368390819690e-04,1.000000000000e+04,5.868172594060e+03,5.541625776950e+03,6.072871203000e+03,3.325238982480e+03,7.493765532680e+03,6.247628508410e+03,1.504759902130e+03,6.080881553390e+03,7.504713517360e-03,2.000606570930e+04,1.449033440740e+23,4.995063720280e+06
1.118068182740e-07,5.060376851930e-02,3.679947435810e-03,1.640045053020e-04,3.547173526740e-04,2.473050292640e-05,7.423503324710e-04,3.586660976880e-04,9.431204671500e-01,9.513481035870e-04,1.000000000000e+04,5.871685851570e+03,5.537967857120e+03,6.075590336920e+03,3.318739181510e+03,7.497361272110e+03,6.249101216920e+03,1.517064191470e+03,6.084665334790e+03,7.504713517360e-03,2.000619441560e+04,1.449042762900e+23,5.001679218130e+06
1.134839305480e-07,5.061661007540e-02,3.736838731970e-03,1.663630156990e-04,3.606106995950e-04,2.501537967030e-05,7.543080870700e-04,3.641537607760e-04,9.430100098120e-01,9.660904380130e-04,1.000000000000e+04,5.875237387780e+03,5.534306375320e+03,6.078326744920e+03,3.312299990630e+03,7.500973474160e+03,6.250599228310e+03,1.529511747180e+03,6.088497788460e+03,7.504713517360e-03,2.000632620630e+04,1.449052308470e+23,5.008383334890e+06
1.151861995060e-07,5.062976013270e-02,3.794657864520e-03,1.687556011250e-04,3.666104677000e-04,2.530344365610e-05,7.664733171230e-04,3.697283054110e-04,9.428976406920e-01,9.810701753090e-04,1.000000000000e+04,5.878827208180e+03,5.530642162580e+03,6.081080319780e+03,3.305922974390e+03,7.504601264030e+03,6.252122951040e+03,1.542104127930e+03,6.092379467050e+03,7.504713517360e-03,2.000646116490e+04,1.449062083480e+23,5.015177103440e+06
1.169140024990e-07,5.064322705850e-02,3.853422199910e-03,1.711827996380e-04,3.727188091560e-04,2.559474568870e-05,7.788501829970e-04,3.753912398060e-04,9.427833214730e-01,9.962914914110e-04,1.000000000000e+04,5.882455287660e+03,5.526976054610e+03,6.083850950120e+03,3.299609820770e+03,7.508243727890e+03,6.253672808520e+03,1.554842863150e+03,6.096310922890e+03,7.504713517360e-03,2.000659937750e+04,1.449072094170e+23,5.022061540280e+06
1.186677225360e-07,5.065701945800e-02,3.913149547580e-03,1.736451606060e-04,3.789379318270e-04,2.588934109220e-05,7.914429417440e-04,3.811441015400e-04,9.426670128760e-01,1.011758641610e-03,1.000000000000e+04,5.886121641680e+03,5.523308978480e+03,6.086638515330e+03,3.293361347170e+03,7.511899873900e+03,6.255249175140e+03,1.567729792050e+03,6.100292744410e+03,7.504713517360e-03,2.000674093240e+04,1.449082346950e+23,5.029037810370e+06
1.204477483740e-07,5.067114620620e-02,3.973858148090e-03,1.761432448550e-04,3.852700924400e-04,2.618728551040e-05,8.042559610930e-04,3.869884617210e-04,9.425486746270e-01,1.027475973310e-03,1.000000000000e+04,5.889826239280e+03,5.519641847160e+03,6.089442891350e+03,3.287178699900e+03,7.515568676190e+03,6.256852453860e+03,1.580766654510e+03,6.104325512290e+03,7.504713517360e-03,2.000688592080e+04,1.449092848420e+23,5.036107035730e+06
1.222544746000e-07,5.068561644900e-02,4.035566696020e-03,1.786776250720e-04,3.917176007040e-04,2.648863637450e-05,8.172937193550e-04,3.929259247760e-04,9.424282654240e-01,1.043447924860e-03,1.000000000000e+04,5.893569031610e+03,5.515975594170e+03,6.092263948430e+03,3.281062953540e+03,7.519249058260e+03,6.258483050640e+03,1.593955227690e+03,6.108409814240e+03,7.504713517360e-03,2.000703443690e+04,1.449103605400e+23,5.043270353850e+06
1.240883017190e-07,5.070043961250e-02,4.098294355150e-03,1.812488861590e-04,3.982828208430e-04,2.679345300240e-05,8.305608089030e-04,3.989581293420e-04,9.423057429060e-01,1.059679027860e-03,1.000000000000e+04,5.897349952550e+03,5.512311174170e+03,6.095101550900e+03,3.275015097700e+03,7.522939891020e+03,6.260141373780e+03,1.607297330440e+03,6.112546245500e+03,7.504713517360e-03,2.000718657740e+04,1.449114624890e+23,5.050528919140e+06
1.259496362450e-07,5.071562542660e-02,4.162060763620e-03,1.838576255270e-04,4.049681689750e-04,2.710179414310e-05,8.440619461180e-04,4.050867510860e-04,9.421810636080e-01,1.076173915560e-03,1.000000000000e+04,5.901168866430e+03,5.508649514340e+03,6.097955561340e+03,3.269036664180e+03,7.526640012400e+03,6.261827870860e+03,1.620794613190e+03,6.116735385470e+03,7.504713517360e-03,2.000734244250e+04,1.449125914160e+23,5.057883808610e+06
1.278388907890e-07,5.073118392030e-02,4.226886060350e-03,1.865044535480e-04,4.117761188400e-04,2.741372057860e-05,8.578019689720e-04,4.113135017970e-04,9.420541829360e-01,1.092937319420e-03,1.000000000000e+04,5.905025620590e+03,5.504991562940e+03,6.100825835880e+03,3.263129088530e+03,7.530348204190e+03,6.263542991590e+03,1.634448771740e+03,6.120977821670e+03,7.504713517360e-03,2.000750213530e+04,1.449137480660e+23,5.065336122410e+06
1.297564841500e-07,5.074712541660e-02,4.292790912890e-03,1.891899940290e-04,4.187092079500e-04,2.772929796040e-05,8.717858341990e-04,4.176401283300e-04,9.419250551430e-01,1.109974064980e-03,1.000000000000e+04,5.908920102820e+03,5.501338342300e+03,6.103712219080e+03,3.257293013520e+03,7.534063167000e+03,6.265287147290e+03,1.648261780410e+03,6.125274175770e+03,7.504713517360e-03,2.000766576190e+04,1.449149332080e+23,5.072887089570e+06
1.317028414130e-07,5.076346056810e-02,4.359796516340e-03,1.919148844870e-04,4.257700319290e-04,2.804859240660e-05,8.860186325350e-04,4.240684169920e-04,9.417936332720e-01,1.127289085340e-03,1.000000000000e+04,5.912852148860e+03,5.497690862280e+03,6.106614551490e+03,3.251529406530e+03,7.537783556220e+03,6.267060776570e+03,1.662235517540e+03,6.129625062010e+03,7.504713517360e-03,2.000783343170e+04,1.449161476360e+23,5.080537890760e+06
1.336783940340e-07,5.078020035960e-02,4.427924617380e-03,1.946797766150e-04,4.329612487990e-04,2.837167213600e-05,9.005055892090e-04,4.306001934600e-04,9.416598691230e-01,1.144887420160e-03,1.000000000000e+04,5.916821575000e+03,5.494050149790e+03,6.109532666670e+03,3.245839166260e+03,7.541507967110e+03,6.268864322620e+03,1.676371896890e+03,6.134031101930e+03,7.504713517360e-03,2.000800525790e+04,1.449173921680e+23,5.088289726920e+06
1.356835799440e-07,5.079735612130e-02,4.497197531170e-03,1.974853366770e-04,4.402855802430e-04,2.869860718900e-05,9.152520689080e-04,4.372373240370e-04,9.415237132110e-01,1.162774219030e-03,1.000000000000e+04,5.920828171550e+03,5.490417245050e+03,6.112466391130e+03,3.240223183750e+03,7.545234934790e+03,6.270698235970e+03,1.690672849740e+03,6.138492922150e+03,7.504713517360e-03,2.000818135690e+04,1.449186676470e+23,5.096143805750e+06
1.377188436440e-07,5.081493956250e-02,4.567638144520e-03,2.003322455810e-04,4.477458076720e-04,2.902946560880e-05,9.302635857990e-04,4.439817184400e-04,9.413851147190e-01,1.180954750470e-03,1.000000000000e+04,5.924871627110e+03,5.486793164360e+03,6.115415547080e+03,3.234683057220e+03,7.548962953250e+03,6.272563004570e+03,1.705140114950e+03,6.143011127460e+03,7.504713517360e-03,2.000836184910e+04,1.449199749470e+23,5.104101238140e+06
1.397846362980e-07,5.083296272930e-02,4.639269974570e-03,2.032212002820e-04,4.553447886310e-04,2.936432328470e-05,9.455457949600e-04,4.508353268790e-04,9.412440214720e-01,1.199434389800e-03,1.000000000000e+04,5.928951720290e+03,5.483178992130e+03,6.118379944260e+03,3.229219286400e+03,7.552690420930e+03,6.274459078450e+03,1.719775769020e+03,6.147586369190e+03,7.504713517360e-03,2.000854685840e+04,1.449213149640e+23,5.112163295560e+06
1.418814158430e-07,5.085143806130e-02,4.712117157260e-03,2.061529134970e-04,4.630854471480e-04,2.970325619730e-05,9.611045081810e-04,4.578001445700e-04,9.411003798780e-01,1.218218634380e-03,1.000000000000e+04,5.933068167120e+03,5.479575806090e+03,6.121359385830e+03,3.223832714560e+03,7.556415680770e+03,6.276386930340e+03,1.734581802470e+03,6.152219290780e+03,7.504713517360e-03,2.000873651270e+04,1.449226886250e+23,5.120331209840e+06
1.440096470800e-07,5.087037839300e-02,4.786204476540e-03,2.091281144080e-04,4.709707789350e-04,3.004634263310e-05,9.769456962790e-04,4.648782121070e-04,9.409541348830e-01,1.237313103500e-03,1.000000000000e+04,5.937220663630e+03,5.475984696880e+03,6.124353666250e+03,3.218524131570e+03,7.560137006810e+03,6.278347039290e+03,1.749560236030e+03,6.156910542890e+03,7.504713517360e-03,2.000893094420e+04,1.449240968860e+23,5.128606222120e+06
1.461698017860e-07,5.088979696860e-02,4.861557386240e-03,2.121475491520e-04,4.790038533920e-04,3.039366310640e-05,9.930754947690e-04,4.720716168200e-04,9.408052299260e-01,1.256723541900e-03,1.000000000000e+04,5.941408883470e+03,5.472406767840e+03,6.127362570810e+03,3.213294288930e+03,7.563852602150e+03,6.280339890710e+03,1.764713118310e+03,6.161660783000e+03,7.504713517360e-03,2.000913028900e+04,1.449255407350e+23,5.136989582520e+06
1.483623588130e-07,5.090970747240e-02,4.938202041190e-03,2.152119811310e-04,4.871878137130e-04,3.074529786060e-05,1.009500213060e-03,4.793824950310e-04,9.406536068590e-01,1.276455826730e-03,1.000000000000e+04,5.945632425990e+03,5.468843138840e+03,6.130385874350e+03,3.208144205860e+03,7.567560599650e+03,6.282365976370e+03,1.780042471130e+03,6.166470665110e+03,7.504713517360e-03,2.000933468780e+04,1.449270211900e+23,5.145482530270e+06
1.505878041950e-07,5.093012400620e-02,5.016165298350e-03,2.183221920580e-04,4.955258840980e-04,3.110133302460e-05,1.026226332060e-03,4.868130313070e-04,9.404992059600e-01,1.296515962700e-03,1.000000000000e+04,5.949890942050e+03,5.465294935710e+03,6.133423342670e+03,3.203074433510e+03,7.571259052790e+03,6.284425794200e+03,1.795550422270e+03,6.171340864960e+03,7.504713517360e-03,2.000954428590e+04,1.449285393020e+23,5.154086350740e+06
1.528466312580e-07,5.095106113390e-02,5.095474756830e-03,2.214789821200e-04,5.040213682990e-04,3.146185598530e-05,1.043260516790e-03,4.943654615540e-04,9.403419658320e-01,1.316910092140e-03,1.000000000000e+04,5.954184038560e+03,5.461763297680e+03,6.136474730560e+03,3.198085617130e+03,7.574945938650e+03,6.286519848300e+03,1.811239104740e+03,6.176272060990e+03,7.504713517360e-03,2.000975923300e+04,1.449300961580e+23,5.162802325430e+06
1.551393407270e-07,5.097253389000e-02,5.176158777250e-03,2.246831706630e-04,5.126776531200e-04,3.182695674770e-05,1.060609620960e-03,5.020420740480e-04,9.401818233600e-01,1.337644496990e-03,1.000000000000e+04,5.958511306000e+03,5.458249374820e+03,6.139539781650e+03,3.193178337210e+03,7.578619153900e+03,6.288648648720e+03,1.827110685820e+03,6.181264939830e+03,7.504713517360e-03,2.000997968380e+04,1.449316928760e+23,5.171631752440e+06
1.574664408380e-07,5.099455780110e-02,5.258246516270e-03,2.279355967760e-04,5.214982108310e-04,3.219672731800e-05,1.078280695250e-03,5.098452113750e-04,9.400187136370e-01,1.358725604000e-03,1.000000000000e+04,5.962872305060e+03,5.454754328720e+03,6.142618225900e+03,3.188353202560e+03,7.582276513260e+03,6.290812711820e+03,1.843167358120e+03,6.186320194780e+03,7.504713517360e-03,2.001020579810e+04,1.449333306150e+23,5.180575938680e+06
1.598284474510e-07,5.101714890380e-02,5.341767953680e-03,2.312371199030e-04,5.304866018290e-04,3.257126169560e-05,1.096280994410e-03,5.177772720720e-04,9.398525699040e-01,1.380159988890e-03,1.000000000000e+04,5.967266566160e+03,5.451279332300e+03,6.145709778670e+03,3.183610858310e+03,7.585915746930e+03,6.293012560080e+03,1.859411340040e+03,6.191438525860e+03,7.504713517360e-03,2.001043774090e+04,1.449350105710e+23,5.189636195680e+06
1.622258841630e-07,5.104032374820e-02,5.426753887400e-03,2.345886205220e-04,5.396464779550e-04,3.295065827410e-05,1.114617979610e-03,5.258407109640e-04,9.396833235410e-01,1.401954375950e-03,1.000000000000e+04,5.971693640300e+03,5.447825566090e+03,6.148814146120e+03,3.178951657410e+03,7.589534494820e+03,6.295248720110e+03,1.875844912970e+03,6.196620646680e+03,7.504713517360e-03,2.001067568260e+04,1.449367339750e+23,5.198813863390e+06
1.646592824250e-07,5.106409943120e-02,5.513235990920e-03,2.379910007630e-04,5.489815849090e-04,3.333501772070e-05,1.133299330750e-03,5.340380421110e-04,9.395109039550e-01,1.424115646550e-03,1.000000000000e+04,5.976153053990e+03,5.444394221310e+03,6.151931018580e+03,3.174375963450e+03,7.593130306590e+03,6.297521723920e+03,1.892470390150e+03,6.201867278710e+03,7.504713517360e-03,2.001091979920e+04,1.449385021040e+23,5.208110294090e+06
1.671291816610e-07,5.108849361260e-02,5.601246833410e-03,2.414451850970e-04,5.584957653780e-04,3.372444363700e-05,1.152332953120e-03,5.423718402550e-04,9.393352385240e-01,1.446650842440e-03,1.000000000000e+04,5.980644323660e+03,5.440986497580e+03,6.155060071070e+03,3.169884072540e+03,7.596700638530e+03,6.299832108930e+03,1.909290124990e+03,6.207179153130e+03,7.504713517360e-03,2.001117027230e+04,1.449403162740e+23,5.217526850330e+06
1.696361293860e-07,5.111352455590e-02,5.690819951510e-03,2.449521209640e-04,5.681929599950e-04,3.411903897410e-05,1.171726993070e-03,5.508447449680e-04,9.391562524570e-01,1.469567178050e-03,1.000000000000e+04,5.985166888920e+03,5.437603573900e+03,6.158200950540e+03,3.165476937230e+03,7.600242872580e+03,6.302180446340e+03,1.926306373820e+03,6.212556995720e+03,7.504713517360e-03,2.001142729010e+04,1.449421778460e+23,5.227064845580e+06
1.721806813270e-07,5.113921110140e-02,5.781989776740e-03,2.485127796820e-04,5.780772158220e-04,3.451891487000e-05,1.191489828960e-03,5.594594570030e-04,9.389738688990e-01,1.492872026580e-03,1.000000000000e+04,5.989720279000e+03,5.434246675320e+03,6.161353303040e+03,3.161154436900e+03,7.603754261600e+03,6.304567273560e+03,1.943521627000e+03,6.218001564180e+03,7.504713517360e-03,2.001169104650e+04,1.449440882260e+23,5.236725701710e+06
1.747634015470e-07,5.116557272650e-02,5.874791745560e-03,2.521281570530e-04,5.881526857230e-04,3.492418392320e-05,1.211630093920e-03,5.682187445620e-04,9.387880087230e-01,1.516572939350e-03,1.000000000000e+04,5.994303987380e+03,5.430917019440e+03,6.164516750630e+03,3.156916724480e+03,7.607231966950e+03,6.306993146890e+03,1.960938352840e+03,6.223513619690e+03,7.504713517360e-03,2.001196174200e+04,1.449460488650e+23,5.246510820030e+06
1.773848625700e-07,5.119262955780e-02,5.969262307940e-03,2.557992741820e-04,5.984236330930e-04,3.533496222250e-05,1.232156681300e-03,5.771254440930e-04,9.385985904930e-01,1.540677646580e-03,1.000000000000e+04,5.998917510730e+03,5.427615830280e+03,6.167690896450e+03,3.152763844190e+03,7.610673044110e+03,6.309458626680e+03,1.978559071640e+03,6.229093935500e+03,7.504713517360e-03,2.001223958380e+04,1.449480612660e+23,5.256421624090e+06
1.800456455090e-07,5.122040239540e-02,6.065438957980e-03,2.595271782820e-04,6.088944356570e-04,3.575136954960e-05,1.253078754290e-03,5.861824623130e-04,9.384055303840e-01,1.565194062400e-03,1.000000000000e+04,6.003560353730e+03,5.424344338050e+03,6.170875323800e+03,3.148695711800e+03,7.614074439070e+03,6.311964276620e+03,1.996386360520e+03,6.234743297760e+03,7.504713517360e-03,2.001252478630e+04,1.449501269780e+23,5.266459559290e+06
1.827463401910e-07,5.124891276720e-02,6.163360326210e-03,2.633129429820e-04,6.195695841070e-04,3.617352365390e-05,1.274405764300e-03,5.953927812210e-04,9.382087420100e-01,1.590130300090e-03,1.000000000000e+04,6.008231934340e+03,5.421103740710e+03,6.174069580480e+03,3.144713115970e+03,7.617433024310e+03,6.314510703470e+03,2.014422637920e+03,6.240462481780e+03,7.504713517360e-03,2.001281757100e+04,1.449522476090e+23,5.276625983950e+06
1.854875452940e-07,5.127818290190e-02,6.263066105250e-03,2.671576700970e-04,6.304536955210e-04,3.660155081110e-05,1.296147446750e-03,6.047594551730e-04,9.380081365150e-01,1.615494659490e-03,1.000000000000e+04,6.012931763090e+03,5.417895269720e+03,6.177273203390e+03,3.140815917840e+03,7.620745526090e+03,6.317098485990e+03,2.032670552420e+03,6.246252295710e+03,7.504713517360e-03,2.001311816690e+04,1.449544248170e+23,5.286922364730e+06
1.882698684740e-07,5.130823577980e-02,6.364597129280e-03,2.710624901160e-04,6.415515135770e-04,3.703558147400e-05,1.318313838450e-03,6.142856153610e-04,9.378036224120e-01,1.641295640300e-03,1.000000000000e+04,6.017659371800e+03,5.414720160180e+03,6.180485706200e+03,3.137003817420e+03,7.624008551260e+03,6.319728205490e+03,2.051132817710e+03,6.252113562450e+03,7.504713517360e-03,2.001342681080e+04,1.449566603150e+23,5.297350191150e+06
1.910939265010e-07,5.133909516730e-02,6.467995422340e-03,2.750285629840e-04,6.528679117420e-04,3.747574902160e-05,1.340915291060e-03,6.239744728610e-04,9.375951054730e-01,1.667541950180e-03,1.000000000000e+04,6.022414294470e+03,5.411579640600e+03,6.183706574510e+03,3.133276588150e+03,7.627218593420e+03,6.322400455270e+03,2.069812162170e+03,6.258047114400e+03,7.504713517360e-03,2.001374374750e+04,1.449589558780e+23,5.307910949400e+06
1.939603453980e-07,5.137078564100e-02,6.573304221090e-03,2.790570791470e-04,6.644078989190e-04,3.792219104530e-05,1.363962481520e-03,6.338293204980e-04,9.373824886580e-01,1.694242508680e-03,1.000000000000e+04,6.027196091000e+03,5.408474938770e+03,6.186935267350e+03,3.129633875880e+03,7.630372022160e+03,6.325115832990e+03,2.088711372190e+03,6.264053798610e+03,7.504713517360e-03,2.001406923010e+04,1.449613133400e+23,5.318606151350e+06
1.968697605790e-07,5.140333265760e-02,6.680568120490e-03,2.831492596240e-04,6.761766180460e-04,3.837504188000e-05,1.387466433730e-03,6.438535388350e-04,9.371656718640e-01,1.721406465610e-03,1.000000000000e+04,6.032004232180e+03,5.405407263620e+03,6.190171196010e+03,3.126076337970e+03,7.633465127010e+03,6.327874973110e+03,2.107833077360e+03,6.270134452990e+03,7.504713517360e-03,2.001440352110e+04,1.449637345990e+23,5.329437221710e+06
1.998228169880e-07,5.143676250920e-02,6.789832892600e-03,2.873063587670e-04,6.881793634910e-04,3.883444777020e-05,1.411438513520e-03,6.540505919270e-04,9.369445521400e-01,1.749043183100e-03,1.000000000000e+04,6.036838340710e+03,5.402377837200e+03,6.193413761400e+03,3.122603380560e+03,7.636494021560e+03,6.330678482740e+03,2.127180178270e+03,6.276289954780e+03,7.504713517360e-03,2.001474689130e+04,1.449662216190e+23,5.340405707670e+06
