t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.804604823020e-12,5.000000561860e-02,1.105091149150e-07,9.499998716700e-01,9.571908579850e-09,2.630073297330e-09,1.000000000000e+04,6.117385958470e+03,5.000235011790e+02,6.212875424930e+03,6.636138303180e+03,7.504713517360e-03,2.000000005760e+04,1.448594107380e+23,4.526102909310e+06
1.841673895360e-12,5.000000573400e-02,1.127790115810e-07,9.499998690340e-01,9.768528615740e-09,2.684098733740e-09,1.000000000000e+04,6.117393074180e+03,5.000239839190e+02,6.212875234060e+03,6.636138319010e+03,7.504713517360e-03,2.000000005880e+04,1.448594107470e+23,4.526103078730e+06
1.879299003800e-12,5.000000585120e-02,1.150829567400e-07,9.499998663590e-01,9.968097945180e-09,2.738934555930e-09,1.000000000000e+04,6.117400141960e+03,5.000244739000e+02,6.212875040330e+03,6.636138335060e+03,7.504713517360e-03,2.000000006000e+04,1.448594107550e+23,4.526103250700e+06
1.917488488850e-12,5.000000597010e-02,1.174214611200e-07,9.499998636430e-01,1.017066080740e-08,2.794592919820e-09,1.000000000000e+04,6.117407156410e+03,5.000249712310e+02,6.212874843690e+03,6.636138351360e+03,7.504713517360e-03,2.000000006120e+04,1.448594107640e+23,4.526103425240e+06
1.956250816180e-12,5.000000609080e-02,1.197950431110e-07,9.499998608870e-01,1.037626210500e-08,2.851086163660e-09,1.000000000000e+04,6.117414111930e+03,5.000254760210e+02,6.212874644100e+03,6.636138367900e+03,7.504713517360e-03,2.000000006250e+04,1.448594107730e+23,4.526103602400e+06
1.995594578430e-12,5.000000621330e-02,1.222042288790e-07,9.499998580890e-01,1.058494741460e-08,2.908426810800e-09,1.000000000000e+04,6.117421002660e+03,5.000259883820e+02,6.212874441510e+03,6.636138384700e+03,7.504713517360e-03,2.000000006370e+04,1.448594107820e+23,4.526103782220e+06
2.035528497100e-12,5.000000633760e-02,1.246495524810e-07,9.499998552490e-01,1.079676299580e-08,2.966627572420e-09,1.000000000000e+04,6.117427685150e+03,5.000265084290e+02,6.212874235890e+03,6.636138401740e+03,7.504713517360e-03,2.000000006500e+04,1.448594107920e+23,4.526103964740e+06
2.076061424560e-12,5.000000646380e-02,1.271315559870e-07,9.499998523670e-01,1.101175580270e-08,3.025701350380e-09,1.000000000000e+04,6.117434260760e+03,5.000270362760e+02,6.212874027180e+03,6.636138419040e+03,7.504713517360e-03,2.000000006630e+04,1.448594108010e+23,4.526104150000e+06
2.117202345930e-12,5.000000659190e-02,1.296507895970e-07,9.499998494420e-01,1.122997349330e-08,3.085661240080e-09,1.000000000000e+04,6.117440724110e+03,5.000275720400e+02,6.212873815350e+03,6.636138436590e+03,7.504713517360e-03,2.000000006760e+04,1.448594108100e+23,4.526104338030e+06
2.158960381120e-12,5.000000672190e-02,1.322078117630e-07,9.499998464720e-01,1.145146444070e-08,3.146520533340e-09,1.000000000000e+04,6.117447067140e+03,5.000281158410e+02,6.212873600330e+03,6.636138454420e+03,7.504713517360e-03,2.000000006890e+04,1.448594108200e+23,4.526104528880e+06
2.201344786830e-12,5.000000685390e-02,1.348031893160e-07,9.499998434580e-01,1.167627774340e-08,3.208292721380e-09,1.000000000000e+04,6.117453281460e+03,5.000286677980e+02,6.212873382090e+03,6.636138472500e+03,7.504713517360e-03,2.000000007030e+04,1.448594108300e+23,4.526104722600e+06
2.244364958640e-12,5.000000698780e-02,1.374374975880e-07,9.499998403990e-01,1.190446323650e-08,3.270991497780e-09,1.000000000000e+04,6.117459358400e+03,5.000292280340e+02,6.212873160580e+03,6.636138490860e+03,7.504713517360e-03,2.000000007170e+04,1.448594108400e+23,4.526104919220e+06
2.288030433020e-12,5.000000712380e-02,1.401113205420e-07,9.499998372940e-01,1.213607150260e-08,3.334630761530e-09,1.000000000000e+04,6.117465288900e+03,5.000297966740e+02,6.212872935750e+03,6.636138509500e+03,7.504713517360e-03,2.000000007310e+04,1.448594108500e+23,4.526105118790e+06
2.332350889510e-12,5.000000726180e-02,1.428252509000e-07,9.499998341430e-01,1.237115388290e-08,3.399224620120e-09,1.000000000000e+04,6.117471063610e+03,5.000303738420e+02,6.212872707540e+03,6.636138528410e+03,7.504713517360e-03,2.000000007450e+04,1.448594108600e+23,4.526105321360e+06
2.377336152850e-12,5.000000740180e-02,1.455798902740e-07,9.499998309440e-01,1.260976248900e-08,3.464787392650e-09,1.000000000000e+04,6.117476672780e+03,5.000309596680e+02,6.212872475910e+03,6.636138547610e+03,7.504713517360e-03,2.000000007590e+04,1.448594108710e+23,4.526105526960e+06
2.422996195150e-12,5.000000754400e-02,1.483758493010e-07,9.499998276970e-01,1.285195021390e-08,3.531333613010e-09,1.000000000000e+04,6.117482191660e+03,5.000315542810e+02,6.212872240800e+03,6.636138567100e+03,7.504713517360e-03,2.000000007740e+04,1.448594108810e+23,4.526105735650e+06
2.469341138070e-12,5.000000768830e-02,1.512137477790e-07,9.499998244010e-01,1.309777074400e-08,3.598878033100e-09,1.000000000000e+04,6.117487796540e+03,5.000321578120e+02,6.212872002170e+03,6.636138586870e+03,7.504713517360e-03,2.000000007890e+04,1.448594108920e+23,4.526105947470e+06
2.516381255150e-12,5.000000783480e-02,1.540942148000e-07,9.499998210560e-01,1.334727857120e-08,3.667435626120e-09,1.000000000000e+04,6.117493279550e+03,5.000327703960e+02,6.212871759960e+03,6.636138606950e+03,7.504713517360e-03,2.000000008040e+04,1.448594109030e+23,4.526106162460e+06
2.564126973970e-12,5.000000798340e-02,1.570178888960e-07,9.499998176610e-01,1.360052900450e-08,3.737021589860e-09,1.000000000000e+04,6.117498632640e+03,5.000333921690e+02,6.212871514120e+03,6.636138627320e+03,7.504713517360e-03,2.000000008190e+04,1.448594109140e+23,4.526106380680e+06
2.612588878580e-12,5.000000813430e-02,1.599854181740e-07,9.499998142150e-01,1.385757818270e-08,3.807651350080e-09,1.000000000000e+04,6.117503847450e+03,5.000340232670e+02,6.212871264590e+03,6.636138648000e+03,7.504713517360e-03,2.000000008340e+04,1.448594109250e+23,4.526106602180e+06
2.661777711760e-12,5.000000828750e-02,1.629974604640e-07,9.499998107170e-01,1.411848308660e-08,3.879340563960e-09,1.000000000000e+04,6.117508915290e+03,5.000346638320e+02,6.212871011310e+03,6.636138669000e+03,7.504713517360e-03,2.000000008500e+04,1.448594109360e+23,4.526106826990e+06
2.711704377440e-12,5.000000844290e-02,1.660546834640e-07,9.499998071670e-01,1.438330155170e-08,3.952105123500e-09,1.000000000000e+04,6.117513827160e+03,5.000353140040e+02,6.212870754240e+03,6.636138690300e+03,7.504713517360e-03,2.000000008660e+04,1.448594109480e+23,4.526107055180e+06
2.762379943100e-12,5.000000860070e-02,1.691577648860e-07,9.499998035630e-01,1.465209228120e-08,4.025961159120e-09,1.000000000000e+04,6.117518573700e+03,5.000359739290e+02,6.212870493310e+03,6.636138711930e+03,7.504713517360e-03,2.000000008820e+04,1.448594109600e+23,4.526107286790e+06
2.813815642250e-12,5.000000876080e-02,1.723073926100e-07,9.499997999060e-01,1.492491485850e-08,4.100925043200e-09,1.000000000000e+04,6.117523145210e+03,5.000366437520e+02,6.212870228470e+03,6.636138733880e+03,7.504713517360e-03,2.000000008990e+04,1.448594109720e+23,4.526107521880e+06
2.866022876880e-12,5.000000892340e-02,1.755042648310e-07,9.499997961940e-01,1.520182976100e-08,4.177013393700e-09,1.000000000000e+04,6.117527197980e+03,5.000373236220e+02,6.212869959650e+03,6.636138756160e+03,7.504713517360e-03,2.000000009150e+04,1.448594109840e+23,4.526107760490e+06
2.919013220030e-12,5.000000908840e-02,1.787490902210e-07,9.499997924250e-01,1.548289837320e-08,4.254243077860e-09,1.000000000000e+04,6.117532043500e+03,5.000380136890e+02,6.212869686800e+03,6.636138778770e+03,7.504713517360e-03,2.000000009320e+04,1.448594109960e+23,4.526108002680e+06
2.972798418330e-12,5.000000925580e-02,1.820425880790e-07,9.499997886010e-01,1.576818300030e-08,4.332631215950e-09,1.000000000000e+04,6.117536711800e+03,5.000387141070e+02,6.212869409860e+03,6.636138801720e+03,7.504713517360e-03,2.000000009490e+04,1.448594110080e+23,4.526108248500e+06
3.027390394610e-12,5.000000942580e-02,1.853854884950e-07,9.499997847190e-01,1.605774688210e-08,4.412195185030e-09,1.000000000000e+04,6.117541203990e+03,5.000394250300e+02,6.212869128770e+03,6.636138825020e+03,7.504713517360e-03,2.000000009670e+04,1.448594110210e+23,4.526108498010e+06
3.082801250530e-12,5.000000959830e-02,1.887785325090e-07,9.499997807790e-01,1.635165420690e-08,4.492952622830e-09,1.000000000000e+04,6.117545521800e+03,5.000401466170e+02,6.212868843460e+03,6.636138848660e+03,7.504713517360e-03,2.000000009840e+04,1.448594110340e+23,4.526108751270e+06
3.139043269290e-12,5.000000977350e-02,1.922224722790e-07,9.499997767790e-01,1.664997012600e-08,4.574921431680e-09,1.000000000000e+04,6.117549667680e+03,5.000408790270e+02,6.212868553870e+03,6.636138872660e+03,7.504713517360e-03,2.000000010020e+04,1.448594110470e+23,4.526109008320e+06
3.196128918320e-12,5.000000995120e-02,1.957180712440e-07,9.499997727200e-01,1.695276076780e-08,4.658119782410e-09,1.000000000000e+04,6.117553644800e+03,5.000416224220e+02,6.212868259930e+03,6.636138897020e+03,7.504713517360e-03,2.000000010210e+04,1.448594110600e+23,4.526109269230e+06
3.254070852100e-12,5.000001013160e-02,1.992661042950e-07,9.499997686000e-01,1.726009325260e-08,4.742566118450e-09,1.000000000000e+04,6.117557461810e+03,5.000423769680e+02,6.212867961590e+03,6.636138921740e+03,7.504713517360e-03,2.000000010390e+04,1.448594110730e+23,4.526109534050e+06
3.312881914880e-12,5.000001031470e-02,2.028673579460e-07,9.499997644180e-01,1.757203570760e-08,4.828279159890e-09,1.000000000000e+04,6.117561133620e+03,5.000431428310e+02,6.212867658780e+03,6.636138946840e+03,7.504713517360e-03,2.000000010580e+04,1.448594110870e+23,4.526109802840e+06
3.372575143600e-12,5.000001050060e-02,2.065226305100e-07,9.499997601730e-01,1.788865728180e-08,4.915277907620e-09,1.000000000000e+04,6.117564654680e+03,5.000439201820e+02,6.212867351420e+03,6.636138972310e+03,7.504713517360e-03,2.000000010770e+04,1.448594111010e+23,4.526110075670e+06
3.433163770760e-12,5.000001068920e-02,2.102327322720e-07,9.499997558640e-01,1.821002816150e-08,5.003581647560e-09,1.000000000000e+04,6.117568032130e+03,5.000447091920e+02,6.212867039450e+03,6.636138998160e+03,7.504713517360e-03,2.000000010960e+04,1.448594111150e+23,4.526110352590e+06
3.494661227320e-12,5.000001088070e-02,2.139984856750e-07,9.499997514910e-01,1.853621958570e-08,5.093209954910e-09,1.000000000000e+04,6.117571274180e+03,5.000455100360e+02,6.212866722800e+03,6.636139024410e+03,7.504713517360e-03,2.000000011160e+04,1.448594111290e+23,4.526110633660e+06
3.557081145730e-12,5.000001107510e-02,2.178207254970e-07,9.499997470530e-01,1.886730386200e-08,5.184182698550e-09,1.000000000000e+04,6.117574390270e+03,5.000463228930e+02,6.212866401400e+03,6.636139051040e+03,7.504713517360e-03,2.000000011360e+04,1.448594111440e+23,4.526110918940e+06
3.620437362920e-12,5.000001127230e-02,2.217002990370e-07,9.499997425480e-01,1.920335438270e-08,5.276520045350e-09,1.000000000000e+04,6.117577391070e+03,5.000471479410e+02,6.212866075180e+03,6.636139078070e+03,7.504713517360e-03,2.000000011560e+04,1.448594111580e+23,4.526111208510e+06
3.684743923360e-12,5.000001147250e-02,2.256380663060e-07,9.499997379750e-01,1.954444564070e-08,5.370242464730e-09,1.000000000000e+04,6.117580288620e+03,5.000479853640e+02,6.212865744070e+03,6.636139105510e+03,7.504713517360e-03,2.000000011770e+04,1.448594111730e+23,4.526111502420e+06
3.750015082210e-12,5.000001167580e-02,2.296349002110e-07,9.499997333330e-01,1.989065324660e-08,5.465370733160e-09,1.000000000000e+04,6.117583096410e+03,5.000488353480e+02,6.212865407990e+03,6.636139133360e+03,7.504713517360e-03,2.000000011980e+04,1.448594111880e+23,4.526111800740e+06
3.816265308440e-12,5.000001188200e-02,2.336916867580e-07,9.499997286220e-01,2.024205394480e-08,5.561925938760e-09,1.000000000000e+04,6.117585829480e+03,5.000496980810e+02,6.212865066870e+03,6.636139161630e+03,7.504713517360e-03,2.000000012190e+04,1.448594112030e+23,4.526112103540e+06
3.883509288070e-12,5.000001209140e-02,2.378093252400e-07,9.499997238410e-01,2.059872563120e-08,5.659929485980e-09,1.000000000000e+04,6.117588504510e+03,5.000505737540e+02,6.212864720630e+03,6.636139190320e+03,7.504713517360e-03,2.000000012400e+04,1.448594112190e+23,4.526112410870e+06
3.951761927390e-12,5.000001230390e-02,2.419887284390e-07,9.499997189870e-01,2.096074736990e-08,5.759403100350e-09,1.000000000000e+04,6.117591139970e+03,5.000514625620e+02,6.212864369200e+03,6.636139219440e+03,7.504713517360e-03,2.000000012620e+04,1.448594112350e+23,4.526112722820e+06
4.021038356300e-12,5.000001251960e-02,2.462308228310e-07,9.499997140610e-01,2.132819941100e-08,5.860368833310e-09,1.000000000000e+04,6.117593756180e+03,5.000523647000e+02,6.212864012500e+03,6.636139249000e+03,7.504713517360e-03,2.000000012840e+04,1.448594112510e+23,4.526113039440e+06
4.091353931650e-12,5.000001273860e-02,2.505365487880e-07,9.499997090610e-01,2.170116320820e-08,5.962849067060e-09,1.000000000000e+04,6.117596375490e+03,5.000532803690e+02,6.212863650450e+03,6.636139279000e+03,7.504713517360e-03,2.000000013070e+04,1.448594112670e+23,4.526113360820e+06
4.162724240620e-12,5.000001296080e-02,2.549068607890e-07,9.499997039860e-01,2.207972143730e-08,6.066866519570e-09,1.000000000000e+04,6.117599022360e+03,5.000542097730e+02,6.212863282970e+03,6.636139309450e+03,7.504713517360e-03,2.000000013290e+04,1.448594112840e+23,4.526113687010e+06
4.235165104230e-12,5.000001318630e-02,2.593427276270e-07,9.499996988350e-01,2.246395801390e-08,6.172444249580e-09,1.000000000000e+04,6.117601723530e+03,5.000551531170e+02,6.212862909970e+03,6.636139340360e+03,7.504713517360e-03,2.000000013520e+04,1.448594113000e+23,4.526114018100e+06
4.308692580790e-12,5.000001341530e-02,2.638451326320e-07,9.499996936060e-01,2.285395811240e-08,6.279605661730e-09,1.000000000000e+04,6.117604508160e+03,5.000561106090e+02,6.212862531390e+03,6.636139371730e+03,7.504713517360e-03,2.000000013760e+04,1.448594113170e+23,4.526114354150e+06
4.383322969500e-12,5.000001364770e-02,2.684150738790e-07,9.499996882990e-01,2.324980818480e-08,6.388374511730e-09,1.000000000000e+04,6.117606800680e+03,5.000570824640e+02,6.212862147120e+03,6.636139403570e+03,7.504713517360e-03,2.000000014000e+04,1.448594113350e+23,4.526114695250e+06
4.459072814050e-12,5.000001388350e-02,2.730535644190e-07,9.499996829130e-01,2.365159598000e-08,6.498774911660e-09,1.000000000000e+04,6.117608630910e+03,5.000580688940e+02,6.212861757090e+03,6.636139435890e+03,7.504713517360e-03,2.000000014240e+04,1.448594113520e+23,4.526115041460e+06
4.535958906260e-12,5.000001412290e-02,2.777616324950e-07,9.499996774450e-01,2.405941056300e-08,6.610831335280e-09,1.000000000000e+04,6.117610398110e+03,5.000590701200e+02,6.212861361210e+03,6.636139468690e+03,7.504713517360e-03,2.000000014490e+04,1.448594113700e+23,4.526115392860e+06
4.613998289850e-12,5.000001436590e-02,2.825403217750e-07,9.499996718960e-01,2.447334233460e-08,6.724568623500e-09,1.000000000000e+04,6.117612116910e+03,5.000600863640e+02,6.212860959390e+03,6.636139501990e+03,7.504713517360e-03,2.000000014730e+04,1.448594113880e+23,4.526115749540e+06
4.693208264200e-12,5.000001461250e-02,2.873906915850e-07,9.499996662630e-01,2.489348305180e-08,6.840011989820e-09,1.000000000000e+04,6.117613803470e+03,5.000611178500e+02,6.212860551540e+03,6.636139535780e+03,7.504713517360e-03,2.000000014990e+04,1.448594114060e+23,4.526116111560e+06
4.773606388160e-12,5.000001486290e-02,2.923138171370e-07,9.499996605460e-01,2.531992584780e-08,6.957187025990e-09,1.000000000000e+04,6.117615475610e+03,5.000621648060e+02,6.212860137580e+03,6.636139570080e+03,7.504713517360e-03,2.000000015240e+04,1.448594114250e+23,4.526116479020e+06
4.855210483990e-12,5.000001511690e-02,2.973107897730e-07,9.499996547430e-01,2.575276525280e-08,7.076119707640e-09,1.000000000000e+04,6.117617152860e+03,5.000632274660e+02,6.212859717410e+03,6.636139604890e+03,7.504713517360e-03,2.000000015500e+04,1.448594114440e+23,4.526116851980e+06
4.938038641250e-12,5.000001537480e-02,3.023827172050e-07,9.499996488540e-01,2.619209721510e-08,7.196836400050e-09,1.000000000000e+04,6.117618856590e+03,5.000643060650e+02,6.212859290930e+03,6.636139640230e+03,7.504713517360e-03,2.000000015770e+04,1.448594114630e+23,4.526117230550e+06
5.022109220860e-12,5.000001563660e-02,3.075307237620e-07,9.499996428750e-01,2.663801912180e-08,7.319363864010e-09,1.000000000000e+04,6.117620610150e+03,5.000654008410e+02,6.212858858060e+03,6.636139676090e+03,7.504713517360e-03,2.000000016040e+04,1.448594114820e+23,4.526117614790e+06
5.107440859180e-12,5.000001590230e-02,3.127559506380e-07,9.499996368070e-01,2.709062982120e-08,7.443729261740e-09,1.000000000000e+04,6.117622438970e+03,5.000665120370e+02,6.212858418700e+03,6.636139712490e+03,7.504713517360e-03,2.000000016310e+04,1.448594115020e+23,4.526118004790e+06
5.194052472060e-12,5.000001617200e-02,3.180595561430e-07,9.499996306480e-01,2.755002964400e-08,7.569960162880e-09,1.000000000000e+04,6.117624370720e+03,5.000676399000e+02,6.212857972750e+03,6.636139749440e+03,7.504713517360e-03,2.000000016590e+04,1.448594115220e+23,4.526118400640e+06
5.281963259150e-12,5.000001644570e-02,3.234427159630e-07,9.499996243970e-01,2.801632042600e-08,7.698084550680e-09,1.000000000000e+04,6.117626435410e+03,5.000687846790e+02,6.212857520100e+03,6.636139786940e+03,7.504713517360e-03,2.000000016870e+04,1.448594115420e+23,4.526118802440e+06
5.371192708030e-12,5.000001672350e-02,3.289066234220e-07,9.499996180520e-01,2.848960553040e-08,7.828130828140e-09,1.000000000000e+04,6.117628665560e+03,5.000699466290e+02,6.212857060670e+03,6.636139825010e+03,7.504713517360e-03,2.000000017150e+04,1.448594115630e+23,4.526119210250e+06
5.461760598650e-12,5.000001700550e-02,3.344524897390e-07,9.499996116120e-01,2.896998987090e-08,7.960127824320e-09,1.000000000000e+04,6.117630881520e+03,5.000711260060e+02,6.212856594350e+03,6.636139863640e+03,7.504713517360e-03,2.000000017440e+04,1.448594115840e+23,4.526119624190e+06
5.553687007630e-12,5.000001729180e-02,3.400815443070e-07,9.499996050750e-01,2.945757993470e-08,8.094104800740e-09,1.000000000000e+04,6.117632478230e+03,5.000723230720e+02,6.212856121030e+03,6.636139902860e+03,7.504713517360e-03,2.000000017740e+04,1.448594116050e+23,4.526120044330e+06
5.646992312750e-12,5.000001758230e-02,3.457950349560e-07,9.499995984400e-01,2.995248380640e-08,8.230091457870e-09,1.000000000000e+04,6.117634083700e+03,5.000735380930e+02,6.212855640610e+03,6.636139942660e+03,7.504713517360e-03,2.000000018030e+04,1.448594116270e+23,4.526120470780e+06
5.741697197440e-12,5.000001787720e-02,3.515942282350e-07,9.499995917060e-01,3.045481119200e-08,8.368117941720e-09,1.000000000000e+04,6.117635710190e+03,5.000747713370e+02,6.212855152990e+03,6.636139983050e+03,7.504713517360e-03,2.000000018340e+04,1.448594116490e+23,4.526120903620e+06
5.837822655400e-12,5.000001817650e-02,3.574804096920e-07,9.499995848700e-01,3.096467344270e-08,8.508214850480e-09,1.000000000000e+04,6.117637371060e+03,5.000760230780e+02,6.212854658050e+03,6.636140024060e+03,7.504713517360e-03,2.000000018640e+04,1.448594116710e+23,4.526121342960e+06
5.935389995230e-12,5.000001848030e-02,3.634548841590e-07,9.499995779320e-01,3.148218358010e-08,8.650413241380e-09,1.000000000000e+04,6.117639080900e+03,5.000772935930e+02,6.212854155690e+03,6.636140065670e+03,7.504713517360e-03,2.000000018950e+04,1.448594116940e+23,4.526121788890e+06
6.034420845160e-12,5.000001878860e-02,3.695189760380e-07,9.499995708900e-01,3.200745632110e-08,8.794744637510e-09,1.000000000000e+04,6.117640855540e+03,5.000785831640e+02,6.212853645800e+03,6.636140107910e+03,7.504713517360e-03,2.000000019270e+04,1.448594117170e+23,4.526122241500e+06
6.134937157840e-12,5.000001910160e-02,3.756740296000e-07,9.499995637430e-01,3.254060810330e-08,8.941241034830e-09,1.000000000000e+04,6.117642712190e+03,5.000798920770e+02,6.212853128250e+03,6.636140150790e+03,7.504713517360e-03,2.000000019590e+04,1.448594117400e+23,4.526122700900e+06
6.236961215200e-12,5.000001941930e-02,3.819214092810e-07,9.499995564880e-01,3.308175711090e-08,9.089934909280e-09,1.000000000000e+04,6.117644669470e+03,5.000812206220e+02,6.212852602950e+03,6.636140194300e+03,7.504713517360e-03,2.000000019920e+04,1.448594117630e+23,4.526123167200e+06
