t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.560015152530e-12,5.000000222150e-02,4.309091350170e-02,9.064595263540e-01,3.729413869080e-04,7.661653595810e-05,1.000000000000e+04,4.000001902980e+03,4.000000961840e+03,4.000013030770e+03,4.000037182480e+03,9.380891896690e-04,2.500000002850e+03,1.810742631070e+22,6.228053657570e+06
1.593415379820e-12,5.000000226900e-02,4.309091387030e-02,9.064595258600e-01,3.729414351300e-04,7.661656567980e-05,1.000000000000e+04,4.000001943720e+03,4.000000982430e+03,4.000013309760e+03,4.000037978550e+03,9.380891896690e-04,2.500000002910e+03,1.810742631120e+22,6.228053668960e+06
1.627316610510e-12,5.000000231730e-02,4.309091424430e-02,9.064595253580e-01,3.729414840740e-04,7.661659584730e-05,1.000000000000e+04,4.000001985080e+03,4.000001003330e+03,4.000013592940e+03,4.000038786560e+03,9.380891896690e-04,2.500000002970e+03,1.810742631160e+22,6.228053680530e+06
1.661726359670e-12,5.000000236630e-02,4.309091462400e-02,9.064595248490e-01,3.729415337530e-04,7.661662646730e-05,1.000000000000e+04,4.000002027050e+03,4.000001024550e+03,4.000013880360e+03,4.000039606690e+03,9.380891896690e-04,2.500000003030e+03,1.810742631210e+22,6.228053692260e+06
1.696652255070e-12,5.000000241600e-02,4.309091500930e-02,9.064595243330e-01,3.729415841770e-04,7.661665754660e-05,1.000000000000e+04,4.000002069650e+03,4.000001046080e+03,4.000014172090e+03,4.000040439120e+03,9.380891896690e-04,2.500000003100e+03,1.810742631250e+22,6.228053704170e+06
1.732102038890e-12,5.000000246650e-02,4.309091540050e-02,9.064595238090e-01,3.729416353570e-04,7.661668909210e-05,1.000000000000e+04,4.000002112900e+03,4.000001067940e+03,4.000014468200e+03,4.000041284040e+03,9.380891896690e-04,2.500000003160e+03,1.810742631300e+22,6.228053716260e+06
1.768083569480e-12,5.000000251780e-02,4.309091579750e-02,9.064595232760e-01,3.729416873050e-04,7.661672111070e-05,1.000000000000e+04,4.000002156790e+03,4.000001090120e+03,4.000014768750e+03,4.000042141630e+03,9.380891896690e-04,2.500000003230e+03,1.810742631350e+22,6.228053728540e+06
1.804604823020e-12,5.000000256980e-02,4.309091620040e-02,9.064595227360e-01,3.729417400320e-04,7.661675360970e-05,1.000000000000e+04,4.000002201340e+03,4.000001112640e+03,4.000015073810e+03,4.000043012090e+03,9.380891896690e-04,2.500000003290e+03,1.810742631400e+22,6.228053740990e+06
1.841673895360e-12,5.000000262260e-02,4.309091660940e-02,9.064595221880e-01,3.729417935510e-04,7.661678659610e-05,1.000000000000e+04,4.000002246560e+03,4.000001135490e+03,4.000015383450e+03,4.000043895600e+03,9.380891896690e-04,2.500000003360e+03,1.810742631450e+22,6.228053753630e+06
1.879299003800e-12,5.000000267610e-02,4.309091702460e-02,9.064595216310e-01,3.729418478710e-04,7.661682007740e-05,1.000000000000e+04,4.000002292460e+03,4.000001158690e+03,4.000015697730e+03,4.000044792360e+03,9.380891896690e-04,2.500000003430e+03,1.810742631500e+22,6.228053766470e+06
1.917488488850e-12,5.000000273050e-02,4.309091744590e-02,9.064595210660e-01,3.729419030070e-04,7.661685406080e-05,1.000000000000e+04,4.000002339040e+03,4.000001182240e+03,4.000016016720e+03,4.000045702580e+03,9.380891896690e-04,2.500000003500e+03,1.810742631550e+22,6.228053779490e+06
1.956250816180e-12,5.000000278570e-02,4.309091787360e-02,9.064595204930e-01,3.729419589700e-04,7.661688855400e-05,1.000000000000e+04,4.000002386320e+03,4.000001206140e+03,4.000016340500e+03,4.000046626440e+03,9.380891896690e-04,2.500000003570e+03,1.810742631600e+22,6.228053792710e+06
1.995594578430e-12,5.000000284170e-02,4.309091830770e-02,9.064595199110e-01,3.729420157720e-04,7.661692356470e-05,1.000000000000e+04,4.000002434320e+03,4.000001230390e+03,4.000016669130e+03,4.000047564170e+03,9.380891896690e-04,2.500000003640e+03,1.810742631650e+22,6.228053806130e+06
2.035528497100e-12,5.000000289860e-02,4.309091874830e-02,9.064595193210e-01,3.729420734260e-04,7.661695910040e-05,1.000000000000e+04,4.000002483030e+03,4.000001255020e+03,4.000017002700e+03,4.000048515950e+03,9.380891896690e-04,2.500000003720e+03,1.810742631700e+22,6.228053819750e+06
2.076061424560e-12,5.000000295630e-02,4.309091919550e-02,9.064595187210e-01,3.729421319450e-04,7.661699516920e-05,1.000000000000e+04,4.000002532480e+03,4.000001280010e+03,4.000017341270e+03,4.000049482020e+03,9.380891896690e-04,2.500000003790e+03,1.810742631760e+22,6.228053833570e+06
2.117202345930e-12,5.000000301490e-02,4.309091964950e-02,9.064595181120e-01,3.729421913420e-04,7.661703177910e-05,1.000000000000e+04,4.000002582660e+03,4.000001305370e+03,4.000017684910e+03,4.000050462570e+03,9.380891896690e-04,2.500000003870e+03,1.810742631810e+22,6.228053847600e+06
2.158960381120e-12,5.000000307440e-02,4.309092011020e-02,9.064595174950e-01,3.729422516300e-04,7.661706893800e-05,1.000000000000e+04,4.000002633600e+03,4.000001331120e+03,4.000018033710e+03,4.000051457830e+03,9.380891896690e-04,2.500000003940e+03,1.810742631860e+22,6.228053861850e+06
2.201344786830e-12,5.000000313470e-02,4.309092057790e-02,9.064595168680e-01,3.729423128220e-04,7.661710665440e-05,1.000000000000e+04,4.000002685300e+03,4.000001357250e+03,4.000018387750e+03,4.000052468020e+03,9.380891896690e-04,2.500000004020e+03,1.810742631920e+22,6.228053876300e+06
2.244364958640e-12,5.000000319600e-02,4.309092105250e-02,9.064595162320e-01,3.729423749320e-04,7.661714493650e-05,1.000000000000e+04,4.000002737780e+03,4.000001383770e+03,4.000018747090e+03,4.000053493370e+03,9.380891896690e-04,2.500000004100e+03,1.810742631980e+22,6.228053890970e+06
2.288030433020e-12,5.000000325820e-02,4.309092153430e-02,9.064595155860e-01,3.729424379730e-04,7.661718379290e-05,1.000000000000e+04,4.000002791040e+03,4.000001410700e+03,4.000019111820e+03,4.000054534090e+03,9.380891896690e-04,2.500000004180e+03,1.810742632040e+22,6.228053905870e+06
2.332350889510e-12,5.000000332130e-02,4.309092202330e-02,9.064595149300e-01,3.729425019610e-04,7.661722323200e-05,1.000000000000e+04,4.000002845110e+03,4.000001438020e+03,4.000019482030e+03,4.000055590420e+03,9.380891896690e-04,2.500000004260e+03,1.810742632090e+22,6.228053920980e+06
2.377336152850e-12,5.000000338540e-02,4.309092251970e-02,9.064595142650e-01,3.729425669080e-04,7.661726326280e-05,1.000000000000e+04,4.000002899980e+03,4.000001465760e+03,4.000019857780e+03,4.000056662590e+03,9.380891896690e-04,2.500000004340e+03,1.810742632150e+22,6.228053936320e+06
2.422996195150e-12,5.000000345040e-02,4.309092302340e-02,9.064595135890e-01,3.729426328290e-04,7.661730389410e-05,1.000000000000e+04,4.000002955680e+03,4.000001493910e+03,4.000020239180e+03,4.000057750850e+03,9.380891896690e-04,2.500000004420e+03,1.810742632210e+22,6.228053951900e+06
2.469341138070e-12,5.000000351640e-02,4.309092353480e-02,9.064595129040e-01,3.729426997390e-04,7.661734513480e-05,1.000000000000e+04,4.000003012220e+03,4.000001522480e+03,4.000020626290e+03,4.000058855430e+03,9.380891896690e-04,2.500000004510e+03,1.810742632280e+22,6.228053967700e+06
2.516381255150e-12,5.000000358340e-02,4.309092405380e-02,9.064595122080e-01,3.729427676530e-04,7.661738699410e-05,1.000000000000e+04,4.000003069600e+03,4.000001551490e+03,4.000021019210e+03,4.000059976570e+03,9.380891896690e-04,2.500000004590e+03,1.810742632340e+22,6.228053983750e+06
2.564126973970e-12,5.000000365130e-02,4.309092458060e-02,9.064595115020e-01,3.729428365850e-04,7.661742948130e-05,1.000000000000e+04,4.000003127840e+03,4.000001580930e+03,4.000021418020e+03,4.000061114540e+03,9.380891896690e-04,2.500000004680e+03,1.810742632400e+22,6.228054000030e+06
2.612588878580e-12,5.000000372040e-02,4.309092511530e-02,9.064595107850e-01,3.729429065520e-04,7.661747260580e-05,1.000000000000e+04,4.000003186960e+03,4.000001610800e+03,4.000021822820e+03,4.000062269570e+03,9.380891896690e-04,2.500000004770e+03,1.810742632460e+22,6.228054016560e+06
2.661777711760e-12,5.000000379040e-02,4.309092565800e-02,9.064595100580e-01,3.729429775670e-04,7.661751637720e-05,1.000000000000e+04,4.000003246960e+03,4.000001641130e+03,4.000022233690e+03,4.000063441920e+03,9.380891896690e-04,2.500000004860e+03,1.810742632530e+22,6.228054033330e+06
2.711704377440e-12,5.000000386150e-02,4.309092620890e-02,9.064595093190e-01,3.729430496490e-04,7.661756080510e-05,1.000000000000e+04,4.000003307860e+03,4.000001671920e+03,4.000022650720e+03,4.000064631860e+03,9.380891896690e-04,2.500000004950e+03,1.810742632600e+22,6.228054050360e+06
2.762379943100e-12,5.000000393370e-02,4.309092676800e-02,9.064595085700e-01,3.729431228110e-04,7.661760589950e-05,1.000000000000e+04,4.000003369680e+03,4.000001703160e+03,4.000023074010e+03,4.000065839650e+03,9.380891896690e-04,2.500000005040e+03,1.810742632660e+22,6.228054067640e+06
2.813815642250e-12,5.000000400690e-02,4.309092733550e-02,9.064595078090e-01,3.729431970710e-04,7.661765167030e-05,1.000000000000e+04,4.000003432420e+03,4.000001734870e+03,4.000023503640e+03,4.000067065550e+03,9.380891896690e-04,2.500000005140e+03,1.810742632730e+22,6.228054085190e+06
2.866022876880e-12,5.000000408120e-02,4.309092791160e-02,9.064595070370e-01,3.729432724440e-04,7.661769812760e-05,1.000000000000e+04,4.000003496110e+03,4.000001767060e+03,4.000023939720e+03,4.000068309840e+03,9.380891896690e-04,2.500000005230e+03,1.810742632800e+22,6.228054102990e+06
2.919013220030e-12,5.000000415670e-02,4.309092849620e-02,9.064595062530e-01,3.729433489490e-04,7.661774528180e-05,1.000000000000e+04,4.000003560750e+03,4.000001799730e+03,4.000024382340e+03,4.000069572800e+03,9.380891896690e-04,2.500000005330e+03,1.810742632870e+22,6.228054121070e+06
2.972798418330e-12,5.000000423330e-02,4.309092908970e-02,9.064595054570e-01,3.729434266010e-04,7.661779314340e-05,1.000000000000e+04,4.000003626360e+03,4.000001832890e+03,4.000024831600e+03,4.000070854690e+03,9.380891896690e-04,2.500000005430e+03,1.810742632940e+22,6.228054139410e+06
3.027390394610e-12,5.000000431100e-02,4.309092969200e-02,9.064595046500e-01,3.729435054170e-04,7.661784172280e-05,1.000000000000e+04,4.000003692950e+03,4.000001866550e+03,4.000025287600e+03,4.000072155820e+03,9.380891896690e-04,2.500000005530e+03,1.810742633010e+22,6.228054158030e+06
3.082801250530e-12,5.000000438990e-02,4.309093030340e-02,9.064595038300e-01,3.729435854160e-04,7.661789103090e-05,1.000000000000e+04,4.000003760540e+03,4.000001900720e+03,4.000025750440e+03,4.000073476450e+03,9.380891896690e-04,2.500000005630e+03,1.810742633090e+22,6.228054176930e+06
3.139043269290e-12,5.000000447000e-02,4.309093092390e-02,9.064595029980e-01,3.729436666150e-04,7.661794107870e-05,1.000000000000e+04,4.000003829150e+03,4.000001935390e+03,4.000026220220e+03,4.000074816900e+03,9.380891896690e-04,2.500000005730e+03,1.810742633160e+22,6.228054196110e+06
3.196128918320e-12,5.000000455130e-02,4.309093155380e-02,9.064595021540e-01,3.729437490320e-04,7.661799187720e-05,1.000000000000e+04,4.000003898780e+03,4.000001970590e+03,4.000026697050e+03,4.000076177450e+03,9.380891896690e-04,2.500000005840e+03,1.810742633240e+22,6.228054215580e+06
3.254070852100e-12,5.000000463380e-02,4.309093219310e-02,9.064595012970e-01,3.729438326850e-04,7.661804343760e-05,1.000000000000e+04,4.000003969460e+03,4.000002006310e+03,4.000027181030e+03,4.000077558410e+03,9.380891896690e-04,2.500000005940e+03,1.810742633310e+22,6.228054235340e+06
3.312881914880e-12,5.000000471760e-02,4.309093284200e-02,9.064595004270e-01,3.729439175930e-04,7.661809577150e-05,1.000000000000e+04,4.000004041200e+03,4.000002042570e+03,4.000027672270e+03,4.000078960080e+03,9.380891896690e-04,2.500000006050e+03,1.810742633390e+22,6.228054255400e+06
3.372575143600e-12,5.000000480260e-02,4.309093350060e-02,9.064594995440e-01,3.729440037740e-04,7.661814889030e-05,1.000000000000e+04,4.000004114020e+03,4.000002079380e+03,4.000028170870e+03,4.000080382770e+03,9.380891896690e-04,2.500000006160e+03,1.810742633470e+22,6.228054275750e+06
3.433163770760e-12,5.000000488890e-02,4.309093416910e-02,9.064594986480e-01,3.729440912480e-04,7.661820280600e-05,1.000000000000e+04,4.000004187930e+03,4.000002116730e+03,4.000028676960e+03,4.000081826810e+03,9.380891896690e-04,2.500000006270e+03,1.810742633550e+22,6.228054296420e+06
3.494661227320e-12,5.000000497640e-02,4.309093484770e-02,9.064594977380e-01,3.729441800350e-04,7.661825753040e-05,1.000000000000e+04,4.000004262950e+03,4.000002154650e+03,4.000029190640e+03,4.000083292500e+03,9.380891896690e-04,2.500000006380e+03,1.810742633630e+22,6.228054317390e+06
3.557081145730e-12,5.000000506530e-02,4.309093553640e-02,9.064594968150e-01,3.729442701530e-04,7.661831307560e-05,1.000000000000e+04,4.000004339090e+03,4.000002193140e+03,4.000029712020e+03,4.000084780170e+03,9.380891896690e-04,2.500000006490e+03,1.810742633710e+22,6.228054338680e+06
3.620437362920e-12,5.000000515550e-02,4.309093623540e-02,9.064594958780e-01,3.729443616230e-04,7.661836945400e-05,1.000000000000e+04,4.000004416370e+03,4.000002232200e+03,4.000030241220e+03,4.000086290160e+03,9.380891896690e-04,2.500000006610e+03,1.810742633800e+22,6.228054360290e+06
3.684743923360e-12,5.000000524710e-02,4.309093694490e-02,9.064594949270e-01,3.729444544650e-04,7.661842667810e-05,1.000000000000e+04,4.000004494820e+03,4.000002271850e+03,4.000030778360e+03,4.000087822790e+03,9.380891896690e-04,2.500000006730e+03,1.810742633880e+22,6.228054382220e+06
3.750015082210e-12,5.000000534010e-02,4.309093766510e-02,9.064594939610e-01,3.729445486990e-04,7.661848476060e-05,1.000000000000e+04,4.000004574440e+03,4.000002312090e+03,4.000031323560e+03,4.000089378420e+03,9.380891896690e-04,2.500000006850e+03,1.810742633970e+22,6.228054404480e+06
3.816265308440e-12,5.000000543440e-02,4.309093839610e-02,9.064594929810e-01,3.729446443470e-04,7.661854371430e-05,1.000000000000e+04,4.000004655250e+03,4.000002352940e+03,4.000031876940e+03,4.000090957370e+03,9.380891896690e-04,2.500000006970e+03,1.810742634060e+22,6.228054427080e+06
3.883509288070e-12,5.000000553020e-02,4.309093913800e-02,9.064594919870e-01,3.729447414300e-04,7.661860355230e-05,1.000000000000e+04,4.000004737280e+03,4.000002394400e+03,4.000032438610e+03,4.000092560010e+03,9.380891896690e-04,2.500000007090e+03,1.810742634150e+22,6.228054450010e+06
3.951761927390e-12,5.000000562740e-02,4.309093989110e-02,9.064594909770e-01,3.729448399690e-04,7.661866428790e-05,1.000000000000e+04,4.000004820540e+03,4.000002436480e+03,4.000033008710e+03,4.000094186680e+03,9.380891896690e-04,2.500000007210e+03,1.810742634240e+22,6.228054473290e+06
4.021038356300e-12,5.000000572600e-02,4.309094065540e-02,9.064594899530e-01,3.729449399870e-04,7.661872593450e-05,1.000000000000e+04,4.000004905050e+03,4.000002479190e+03,4.000033587370e+03,4.000095837760e+03,9.380891896690e-04,2.500000007340e+03,1.810742634330e+22,6.228054496920e+06
4.091353931650e-12,5.000000582610e-02,4.309094143130e-02,9.064594889130e-01,3.729450415040e-04,7.661878850580e-05,1.000000000000e+04,4.000004990820e+03,4.000002522540e+03,4.000034174700e+03,4.000097513590e+03,9.380891896690e-04,2.500000007470e+03,1.810742634420e+22,6.228054520900e+06
4.162724240620e-12,5.000000592780e-02,4.309094221870e-02,9.064594878570e-01,3.729451445440e-04,7.661885201570e-05,1.000000000000e+04,4.000005077880e+03,4.000002566550e+03,4.000034770840e+03,4.000099214560e+03,9.380891896690e-04,2.500000007600e+03,1.810742634510e+22,6.228054545240e+06
4.235165104230e-12,5.000000603090e-02,4.309094301800e-02,9.064594867850e-01,3.729452491300e-04,7.661891647820e-05,1.000000000000e+04,4.000005166250e+03,4.000002611210e+03,4.000035375920e+03,4.000100941050e+03,9.380891896690e-04,2.500000007730e+03,1.810742634610e+22,6.228054569940e+06
4.308692580790e-12,5.000000613560e-02,4.309094382930e-02,9.064594856980e-01,3.729453552840e-04,7.661898190760e-05,1.000000000000e+04,4.000005255940e+03,4.000002656550e+03,4.000035990080e+03,4.000102693420e+03,9.380891896690e-04,2.500000007870e+03,1.810742634710e+22,6.228054595020e+06
4.383322969500e-12,5.000000624190e-02,4.309094465270e-02,9.064594845940e-01,3.729454630310e-04,7.661904831860e-05,1.000000000000e+04,4.000005346980e+03,4.000002702560e+03,4.000036613450e+03,4.000104472080e+03,9.380891896690e-04,2.500000008000e+03,1.810742634810e+22,6.228054620470e+06
4.459072814050e-12,5.000000634980e-02,4.309094548850e-02,9.064594834740e-01,3.729455723940e-04,7.661911572560e-05,1.000000000000e+04,4.000005439380e+03,4.000002749260e+03,4.000037246170e+03,4.000106277420e+03,9.380891896690e-04,2.500000008140e+03,1.810742634910e+22,6.228054646310e+06
4.535958906260e-12,5.000000645930e-02,4.309094633680e-02,9.064594823360e-01,3.729456833980e-04,7.661918414380e-05,1.000000000000e+04,4.000005533170e+03,4.000002796670e+03,4.000037888380e+03,4.000108109840e+03,9.380891896690e-04,2.500000008280e+03,1.810742635010e+22,6.228054672530e+06
4.613998289850e-12,5.000000657040e-02,4.309094719790e-02,9.064594811820e-01,3.729457960660e-04,7.661925358820e-05,1.000000000000e+04,4.000005628360e+03,4.000002844780e+03,4.000038540230e+03,4.000109969730e+03,9.380891896690e-04,2.500000008420e+03,1.810742635110e+22,6.228054699150e+06
4.693208264200e-12,5.000000668320e-02,4.309094807180e-02,9.064594800100e-01,3.729459104250e-04,7.661932407430e-05,1.000000000000e+04,4.000005724990e+03,4.000002893620e+03,4.000039201850e+03,4.000111857530e+03,9.380891896690e-04,2.500000008570e+03,1.810742635220e+22,6.228054726160e+06
4.773606388160e-12,5.000000679770e-02,4.309094895890e-02,9.064594788210e-01,3.729460264990e-04,7.661939561770e-05,1.000000000000e+04,4.000005823060e+03,4.000002943190e+03,4.000039873400e+03,4.000113773630e+03,9.380891896690e-04,2.500000008710e+03,1.810742635320e+22,6.228054753580e+06
4.855210483990e-12,5.000000691390e-02,4.309094985930e-02,9.064594776140e-01,3.729461443140e-04,7.661946823430e-05,1.000000000000e+04,4.000005922610e+03,4.000002993500e+03,4.000040555020e+03,4.000115718480e+03,9.380891896690e-04,2.500000008860e+03,1.810742635430e+22,6.228054781410e+06
4.938038641250e-12,5.000000703180e-02,4.309095077320e-02,9.064594763890e-01,3.729462638960e-04,7.661954194010e-05,1.000000000000e+04,4.000006023640e+03,4.000003044570e+03,4.000041246860e+03,4.000117692490e+03,9.380891896690e-04,2.500000009020e+03,1.810742635540e+22,6.228054809660e+06
5.022109220860e-12,5.000000715150e-02,4.309095170080e-02,9.064594751460e-01,3.729463852720e-04,7.661961675150e-05,1.000000000000e+04,4.000006126200e+03,4.000003096410e+03,4.000041949080e+03,4.000119696110e+03,9.380891896690e-04,2.500000009170e+03,1.810742635650e+22,6.228054838340e+06
5.107440859180e-12,5.000000727310e-02,4.309095264230e-02,9.064594738840e-01,3.729465084690e-04,7.661969268500e-05,1.000000000000e+04,4.000006230290e+03,4.000003149020e+03,4.000042661830e+03,4.000121729790e+03,9.380891896690e-04,2.500000009320e+03,1.810742635760e+22,6.228054867440e+06
5.194052472060e-12,5.000000739640e-02,4.309095359790e-02,9.064594726020e-01,3.729466335140e-04,7.661976975760e-05,1.000000000000e+04,4.000006335940e+03,4.000003202420e+03,4.000043385270e+03,4.000123793960e+03,9.380891896690e-04,2.500000009480e+03,1.810742635880e+22,6.228054896980e+06
5.281963259150e-12,5.000000752160e-02,4.309095456790e-02,9.064594713020e-01,3.729467604340e-04,7.661984798630e-05,1.000000000000e+04,4.000006443180e+03,4.000003256620e+03,4.000044119570e+03,4.000125889090e+03,9.380891896690e-04,2.500000009640e+03,1.810742635990e+22,6.228054926960e+06
5.371192708030e-12,5.000000764860e-02,4.309095555240e-02,9.064594699820e-01,3.729468892580e-04,7.661992738830e-05,1.000000000000e+04,4.000006552020e+03,4.000003311640e+03,4.000044864880e+03,4.000128015650e+03,9.380891896690e-04,2.500000009810e+03,1.810742636110e+22,6.228054957390e+06
5.461760598650e-12,5.000000777760e-02,4.309095655160e-02,9.064594686430e-01,3.729470200140e-04,7.662000798140e-05,1.000000000000e+04,4.000006662500e+03,4.000003367480e+03,4.000045621360e+03,4.000130174100e+03,9.380891896690e-04,2.500000009970e+03,1.810742636230e+22,6.228054988280e+06
5.553687007630e-12,5.000000790850e-02,4.309095756590e-02,9.064594672830e-01,3.729471527320e-04,7.662008978340e-05,1.000000000000e+04,4.000006774640e+03,4.000003424150e+03,4.000046389200e+03,4.000132364920e+03,9.380891896690e-04,2.500000010140e+03,1.810742636350e+22,6.228055019630e+06
5.646992312750e-12,5.000000804140e-02,4.309095859540e-02,9.064594659030e-01,3.729472874410e-04,7.662017281250e-05,1.000000000000e+04,4.000006888460e+03,4.000003481680e+03,4.000047168550e+03,4.000134588600e+03,9.380891896690e-04,2.500000010310e+03,1.810742636480e+22,6.228055051450e+06
5.741697197440e-12,5.000000817620e-02,4.309095964030e-02,9.064594645020e-01,3.729474241700e-04,7.662025708690e-05,1.000000000000e+04,4.000007003980e+03,4.000003540070e+03,4.000047959590e+03,4.000136845630e+03,9.380891896690e-04,2.500000010480e+03,1.810742636600e+22,6.228055083750e+06
5.837822655400e-12,5.000000831310e-02,4.309096070090e-02,9.064594630800e-01,3.729475629500e-04,7.662034262550e-05,1.000000000000e+04,4.000007121240e+03,4.000003599340e+03,4.000048762500e+03,4.000139136510e+03,9.380891896690e-04,2.500000010660e+03,1.810742636730e+22,6.228055116540e+06
5.935389995230e-12,5.000000845210e-02,4.309096177740e-02,9.064594616370e-01,3.729477038120e-04,7.662042944720e-05,1.000000000000e+04,4.000007240260e+03,4.000003659490e+03,4.000049577450e+03,4.000141461750e+03,9.380891896690e-04,2.500000010840e+03,1.810742636860e+22,6.228055149810e+06
6.034420845160e-12,5.000000859310e-02,4.309096287010e-02,9.064594601720e-01,3.729478467870e-04,7.662051757120e-05,1.000000000000e+04,4.000007361060e+03,4.000003720550e+03,4.000050404620e+03,4.000143821870e+03,9.380891896690e-04,2.500000011020e+03,1.810742636990e+22,6.228055183590e+06
6.134937157840e-12,5.000000873620e-02,4.309096397910e-02,9.064594586860e-01,3.729479919060e-04,7.662060701700e-05,1.000000000000e+04,4.000007483670e+03,4.000003782530e+03,4.000051244200e+03,4.000146217380e+03,9.380891896690e-04,2.500000011200e+03,1.810742637120e+22,6.228055217870e+06
6.236961215200e-12,5.000000888150e-02,4.309096510480e-02,9.064594571770e-01,3.729481392020e-04,7.662069780460e-05,1.000000000000e+04,4.000007608130e+03,4.000003845430e+03,4.000052096380e+03,4.000148648810e+03,9.380891896690e-04,2.500000011390e+03,1.810742637260e+22,6.228055252670e+06
