t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.186326249340e-13,5.000000036940e-02,1.583766883860e-09,9.499999978030e-01,2.438327412290e-11,2.195635355030e-10,1.000000000000e+04,6.319048655060e+03,5.000016575030e+02,6.087320739860e+03,5.795757337440e+03,7.504713517360e-03,2.000000000380e+04,1.448594103480e+23,4.526095203610e+06
1.304121143080e-13,5.000000040600e-02,1.741025183390e-09,9.499999975850e-01,2.680438360530e-11,2.413648366280e-10,1.000000000000e+04,6.319068102660e+03,5.000018220830e+02,6.087316130850e+03,5.795746498870e+03,7.504713517360e-03,2.000000000420e+04,1.448594103510e+23,4.526095257450e+06
1.423682960220e-13,5.000000044330e-02,1.900642356840e-09,9.499999973630e-01,2.926180982800e-11,2.634931559160e-10,1.000000000000e+04,6.319083982020e+03,5.000019891310e+02,6.087312369680e+03,5.795737625980e+03,7.504713517360e-03,2.000000000450e+04,1.448594103540e+23,4.526095312090e+06
1.545038204630e-13,5.000000048100e-02,2.062653787470e-09,9.499999971390e-01,3.175609751980e-11,2.859533989500e-10,1.000000000000e+04,6.319098190290e+03,5.000021586850e+02,6.087309005690e+03,5.795729672840e+03,7.504713517360e-03,2.000000000490e+04,1.448594103570e+23,4.526095367560e+06
1.668213777700e-13,5.000000051940e-02,2.227095389200e-09,9.499999969100e-01,3.428779958730e-11,3.087505447980e-10,1.000000000000e+04,6.319111090790e+03,5.000023307830e+02,6.087305952580e+03,5.795722439070e+03,7.504713517360e-03,2.000000000530e+04,1.448594103590e+23,4.526095423860e+06
1.793236984360e-13,5.000000055830e-02,2.394003614250e-09,9.499999966790e-01,3.685747731090e-11,3.318896461110e-10,1.000000000000e+04,6.319121919390e+03,5.000025054610e+02,6.087303391870e+03,5.795716345970e+03,7.504713517360e-03,2.000000000570e+04,1.448594103620e+23,4.526095481000e+06
1.920135539130e-13,5.000000059780e-02,2.563415462450e-09,9.499999964440e-01,3.946570023760e-11,3.553758334280e-10,1.000000000000e+04,6.319132363900e+03,5.000026827600e+02,6.087300922580e+03,5.795710462830e+03,7.504713517360e-03,2.000000000610e+04,1.448594103650e+23,4.526095539000e+06
2.048937572210e-13,5.000000063790e-02,2.735368487830e-09,9.499999962050e-01,4.211304660480e-11,3.792143122250e-10,1.000000000000e+04,6.319141755780e+03,5.000028627190e+02,6.087298703540e+03,5.795705158240e+03,7.504713517360e-03,2.000000000650e+04,1.448594103680e+23,4.526095597870e+06
2.179671635800e-13,5.000000067860e-02,2.909900808240e-09,9.499999959630e-01,4.480010322590e-11,4.034103673970e-10,1.000000000000e+04,6.319150556820e+03,5.000030453760e+02,6.087296625050e+03,5.795700177540e+03,7.504713517360e-03,2.000000000700e+04,1.448594103710e+23,4.526095657620e+06
2.312366710330e-13,5.000000071990e-02,3.087051112960e-09,9.499999957180e-01,4.752746578360e-11,4.279693621940e-10,1.000000000000e+04,6.319158662470e+03,5.000032307740e+02,6.087294711950e+03,5.795695578380e+03,7.504713517360e-03,2.000000000740e+04,1.448594103740e+23,4.526095718270e+06
2.447052210990e-13,5.000000076190e-02,3.266858671690e-09,9.499999954680e-01,5.029573887790e-11,4.528967405580e-10,1.000000000000e+04,6.319166014730e+03,5.000034189520e+02,6.087292978040e+03,5.795691392740e+03,7.504713517360e-03,2.000000000780e+04,1.448594103770e+23,4.526095779830e+06
2.583757994150e-13,5.000000080440e-02,3.449363343250e-09,9.499999952150e-01,5.310553616330e-11,4.781980282920e-10,1.000000000000e+04,6.319172745870e+03,5.000036099530e+02,6.087291391870e+03,5.795687547610e+03,7.504713517360e-03,2.000000000830e+04,1.448594103810e+23,4.526095842310e+06
2.722514364070e-13,5.000000084760e-02,3.634605584180e-09,9.499999949580e-01,5.595748053130e-11,5.038788336440e-10,1.000000000000e+04,6.319179822700e+03,5.000038038200e+02,6.087289723770e+03,5.795683509850e+03,7.504713517360e-03,2.000000000870e+04,1.448594103840e+23,4.526095905730e+06
2.863352079530e-13,5.000000089150e-02,3.822626458120e-09,9.499999946970e-01,5.885220416920e-11,5.299448496370e-10,1.000000000000e+04,6.319186383520e+03,5.000040005940e+02,6.087288178460e+03,5.795679754610e+03,7.504713517360e-03,2.000000000910e+04,1.448594103870e+23,4.526095970100e+06
3.006302360720e-13,5.000000093600e-02,4.013467644550e-09,9.499999944320e-01,6.179034876930e-11,5.564018543870e-10,1.000000000000e+04,6.319192401770e+03,5.000042003190e+02,6.087286762250e+03,5.795676296470e+03,7.504713517360e-03,2.000000000960e+04,1.448594103900e+23,4.526096035430e+06
3.151396896130e-13,5.000000098120e-02,4.207171448150e-09,9.499999941640e-01,6.477256564920e-11,5.832557126800e-10,1.000000000000e+04,6.319197849960e+03,5.000044030410e+02,6.087285481680e+03,5.795673150600e+03,7.504713517360e-03,2.000000001010e+04,1.448594103940e+23,4.526096101750e+06
3.298667849570e-13,5.000000102700e-02,4.403780808140e-09,9.499999938910e-01,6.779951589650e-11,6.105123772740e-10,1.000000000000e+04,6.319202699570e+03,5.000046088030e+02,6.087284343520e+03,5.795670332660e+03,7.504713517360e-03,2.000000001050e+04,1.448594103970e+23,4.526096169060e+06
3.448147867320e-13,5.000000107360e-02,4.603339307850e-09,9.499999936140e-01,7.087187051510e-11,6.381778902150e-10,1.000000000000e+04,6.319206921050e+03,5.000048176510e+02,6.087283354790e+03,5.795667858930e+03,7.504713517360e-03,2.000000001100e+04,1.448594104010e+23,4.526096237380e+06
3.599870085330e-13,5.000000112080e-02,4.805891184360e-09,9.499999933330e-01,7.399031057460e-11,6.662583841740e-10,1.000000000000e+04,6.319210537340e+03,5.000050296330e+02,6.087282510060e+03,5.795665716730e+03,7.504713517360e-03,2.000000001150e+04,1.448594104040e+23,4.526096306720e+06
3.753868136610e-13,5.000000116870e-02,5.011481338250e-09,9.499999930480e-01,7.715552736910e-11,6.947600836940e-10,1.000000000000e+04,6.319214575520e+03,5.000052447930e+02,6.087281565330e+03,5.795663339730e+03,7.504713517360e-03,2.000000001200e+04,1.448594104080e+23,4.526096377110e+06
3.910176158650e-13,5.000000121740e-02,5.220155343700e-09,9.499999927580e-01,8.036822254680e-11,7.236893068980e-10,1.000000000000e+04,6.319218214970e+03,5.000054631820e+02,6.087280715550e+03,5.795661180360e+03,7.504713517360e-03,2.000000001250e+04,1.448594104110e+23,4.526096448550e+06
4.068828801030e-13,5.000000126680e-02,5.431959458450e-09,9.499999924650e-01,8.362910828730e-11,7.530524665880e-10,1.000000000000e+04,6.319221435830e+03,5.000056848460e+02,6.087279965450e+03,5.795659249540e+03,7.504713517360e-03,2.000000001300e+04,1.448594104150e+23,4.526096521060e+06
4.229861233050e-13,5.000000131690e-02,5.646940634120e-09,9.499999921660e-01,8.693890745310e-11,7.828560717540e-10,1.000000000000e+04,6.319224217510e+03,5.000059098350e+02,6.087279319920e+03,5.795657558590e+03,7.504713517360e-03,2.000000001350e+04,1.448594104190e+23,4.526096594660e+06
4.393309151550e-13,5.000000136780e-02,5.865146526600e-09,9.499999918640e-01,9.029835374980e-11,8.131067290200e-10,1.000000000000e+04,6.319226538690e+03,5.000061381990e+02,6.087278784020e+03,5.795656119230e+03,7.504713517360e-03,2.000000001400e+04,1.448594104220e+23,4.526096669360e+06
4.559208788820e-13,5.000000141950e-02,6.086625506620e-09,9.499999915560e-01,9.370819188880e-11,8.438111441080e-10,1.000000000000e+04,6.319228377280e+03,5.000063699880e+02,6.087278363020e+03,5.795654943600e+03,7.504713517360e-03,2.000000001460e+04,1.448594104260e+23,4.526096745190e+06
4.727596920650e-13,5.000000147190e-02,6.311426670450e-09,9.499999912450e-01,9.716917775430e-11,8.749761232940e-10,1.000000000000e+04,6.319230355890e+03,5.000066052540e+02,6.087277908980e+03,5.795653688310e+03,7.504713517360e-03,2.000000001510e+04,1.448594104300e+23,4.526096822150e+06
4.898510874460e-13,5.000000152510e-02,6.539599850830e-09,9.499999909280e-01,1.006820785670e-10,9.066085749770e-10,1.000000000000e+04,6.319232406820e+03,5.000068440480e+02,6.087277437990e+03,5.795652390650e+03,7.504713517360e-03,2.000000001560e+04,1.448594104340e+23,4.526096900270e+06
5.071988537580e-13,5.000000157910e-02,6.771195627980e-09,9.499999906070e-01,1.042476730540e-10,9.387155111940e-10,1.000000000000e+04,6.319234230330e+03,5.000070864250e+02,6.087277021270e+03,5.795651215890e+03,7.504713517360e-03,2.000000001620e+04,1.448594104380e+23,4.526096979550e+06
5.248068365640e-13,5.000000163400e-02,7.006265340820e-09,9.499999902810e-01,1.078667516260e-10,9.713040491450e-10,1.000000000000e+04,6.319235815210e+03,5.000073324370e+02,6.087276661490e+03,5.795650170180e+03,7.504713517360e-03,2.000000001680e+04,1.448594104420e+23,4.526097060030e+06
5.426789391130e-13,5.000000168960e-02,7.244861098370e-09,9.499999899500e-01,1.115401165490e-10,1.004381412790e-09,1.000000000000e+04,6.319237149830e+03,5.000075821400e+02,6.087276361410e+03,5.795649259880e+03,7.504713517360e-03,2.000000001730e+04,1.448594104460e+23,4.526097141720e+06
5.608191231990e-13,5.000000174610e-02,7.487035791250e-09,9.499999896140e-01,1.152685821240e-10,1.037954934430e-09,1.000000000000e+04,6.319238222160e+03,5.000078355880e+02,6.087276123910e+03,5.795648491590e+03,7.504713517360e-03,2.000000001790e+04,1.448594104510e+23,4.526097224630e+06
5.792314100470e-13,5.000000180340e-02,7.732843103480e-09,9.499999892730e-01,1.190529748670e-10,1.072032056360e-09,1.000000000000e+04,6.319239499530e+03,5.000080928370e+02,6.087275837920e+03,5.795647607510e+03,7.504713517360e-03,2.000000001850e+04,1.448594104550e+23,4.526097308780e+06
5.979198811980e-13,5.000000186160e-02,7.982337524290e-09,9.499999889270e-01,1.228941336900e-10,1.106620332510e-09,1.000000000000e+04,6.319240780590e+03,5.000083539450e+02,6.087275551320e+03,5.795646718660e+03,7.504713517360e-03,2.000000001910e+04,1.448594104590e+23,4.526097394200e+06
6.168886794160e-13,5.000000192070e-02,8.235574360300e-09,9.499999885750e-01,1.267929100910e-10,1.141727430110e-09,1.000000000000e+04,6.319241967160e+03,5.000086189700e+02,6.087275287410e+03,5.795645879140e+03,7.504713517360e-03,2.000000001970e+04,1.448594104630e+23,4.526097480890e+06
6.361420096070e-13,5.000000198060e-02,8.492609747700e-09,9.499999882190e-01,1.307501683380e-10,1.177361131410e-09,1.000000000000e+04,6.319243054410e+03,5.000088879700e+02,6.087275047360e+03,5.795645091580e+03,7.504713517360e-03,2.000000002030e+04,1.448594104680e+23,4.526097568890e+06
6.556841397510e-13,5.000000204140e-02,8.753500664720e-09,9.499999878570e-01,1.347667856660e-10,1.213529335380e-09,1.000000000000e+04,6.319244037290e+03,5.000091610050e+02,6.087274832370e+03,5.795644358700e+03,7.504713517360e-03,2.000000002090e+04,1.448594104720e+23,4.526097658210e+06
6.755194018480e-13,5.000000210320e-02,9.018304944270e-09,9.499999874890e-01,1.388436524670e-10,1.250240059470e-09,1.000000000000e+04,6.319245010590e+03,5.000094381350e+02,6.087274619920e+03,5.795643628210e+03,7.504713517360e-03,2.000000002160e+04,1.448594104770e+23,4.526097748860e+06
6.956521928750e-13,5.000000216590e-02,9.287081286750e-09,9.499999871170e-01,1.429816724900e-10,1.287501441390e-09,1.000000000000e+04,6.319246060500e+03,5.000097194220e+02,6.087274389540e+03,5.795642852520e+03,7.504713517360e-03,2.000000002220e+04,1.448594104820e+23,4.526097840880e+06
7.160869757680e-13,5.000000222950e-02,9.559889273070e-09,9.499999867380e-01,1.471817630400e-10,1.325321740920e-09,1.000000000000e+04,6.319247079940e+03,5.000100049290e+02,6.087274166670e+03,5.795642090640e+03,7.504713517360e-03,2.000000002290e+04,1.448594104860e+23,4.526097934280e+06
7.368282804050e-13,5.000000229410e-02,9.836789377840e-09,9.499999863540e-01,1.514448551810e-10,1.363709341730e-09,1.000000000000e+04,6.319248067030e+03,5.000102947180e+02,6.087273951760e+03,5.795641343550e+03,7.504713517360e-03,2.000000002350e+04,1.448594104910e+23,4.526098029080e+06
7.578807046110e-13,5.000000235960e-02,1.011784298280e-08,9.499999859640e-01,1.557718939450e-10,1.402672753240e-09,1.000000000000e+04,6.319249019870e+03,5.000105888530e+02,6.087273745270e+03,5.795640612260e+03,7.504713517360e-03,2.000000002420e+04,1.448594104960e+23,4.526098125300e+06
7.792489151800e-13,5.000000242620e-02,1.040311238390e-08,9.499999855680e-01,1.601638396850e-10,1.442220596720e-09,1.000000000000e+04,6.319249892760e+03,5.000108874000e+02,6.087273558060e+03,5.795639921870e+03,7.504713517360e-03,2.000000002490e+04,1.448594105010e+23,4.526098222960e+06
8.009376489080e-13,5.000000249370e-02,1.069266081800e-08,9.499999851670e-01,1.646216660360e-10,1.482361638250e-09,1.000000000000e+04,6.319250713170e+03,5.000111904250e+02,6.087273383620e+03,5.795639257190e+03,7.504713517360e-03,2.000000002560e+04,1.448594105060e+23,4.526098322090e+06
8.229517136420e-13,5.000000256220e-02,1.098655247850e-08,9.499999847590e-01,1.691463597830e-10,1.523104795400e-09,1.000000000000e+04,6.319251545900e+03,5.000114979950e+02,6.087273206550e+03,5.795638582540e+03,7.504713517360e-03,2.000000002630e+04,1.448594105110e+23,4.526098422700e+06
8.452959893460e-13,5.000000263180e-02,1.128485251400e-08,9.499999843450e-01,1.737389239350e-10,1.564459099900e-09,1.000000000000e+04,6.319252391110e+03,5.000118101790e+02,6.087273026840e+03,5.795637897780e+03,7.504713517360e-03,2.000000002700e+04,1.448594105160e+23,4.526098524830e+06
8.679754291860e-13,5.000000270240e-02,1.158762704990e-08,9.499999839250e-01,1.784003765490e-10,1.606433718960e-09,1.000000000000e+04,6.319253249010e+03,5.000121270460e+02,6.087272844420e+03,5.795637202740e+03,7.504713517360e-03,2.000000002770e+04,1.448594105220e+23,4.526098628480e+06
8.909950606240e-13,5.000000277410e-02,1.189494320380e-08,9.499999834990e-01,1.831317509520e-10,1.649037957310e-09,1.000000000000e+04,6.319254119770e+03,5.000124486650e+02,6.087272659270e+03,5.795636497280e+03,7.504713517360e-03,2.000000002850e+04,1.448594105270e+23,4.526098733690e+06
9.143599865340e-13,5.000000284680e-02,1.220686910010e-08,9.499999830660e-01,1.879340959710e-10,1.692281259230e-09,1.000000000000e+04,6.319255003590e+03,5.000127751090e+02,6.087272471350e+03,5.795635781230e+03,7.504713517360e-03,2.000000002920e+04,1.448594105320e+23,4.526098840480e+06
9.380753863320e-13,5.000000292070e-02,1.252347388480e-08,9.499999826270e-01,1.928084761640e-10,1.736173210670e-09,1.000000000000e+04,6.319255900670e+03,5.000131064490e+02,6.087272280600e+03,5.795635054450e+03,7.504713517360e-03,2.000000003000e+04,1.448594105380e+23,4.526098948870e+06
9.621465171260e-13,5.000000299560e-02,1.284482774120e-08,9.499999821810e-01,1.977559720600e-10,1.780723541390e-09,1.000000000000e+04,6.319256811210e+03,5.000134427600e+02,6.087272086990e+03,5.795634316760e+03,7.504713517360e-03,2.000000003070e+04,1.448594105430e+23,4.526099058890e+06
9.865787148830e-13,5.000000307170e-02,1.317100190540e-08,9.499999817290e-01,2.027776803950e-10,1.825942127060e-09,1.000000000000e+04,6.319257735400e+03,5.000137841150e+02,6.087271890480e+03,5.795633568010e+03,7.504713517360e-03,2.000000003150e+04,1.448594105490e+23,4.526099170560e+06
1.011377395610e-12,5.000000314890e-02,1.350206865400e-08,9.499999812690e-01,2.078747193110e-10,1.871838923320e-09,1.000000000000e+04,6.319258374620e+03,5.000141305880e+02,6.087271762020e+03,5.795632972720e+03,7.504713517360e-03,2.000000003230e+04,1.448594105550e+23,4.526099283900e+06
1.036548056540e-12,5.000000322730e-02,1.383810140340e-08,9.499999808030e-01,2.130482138870e-10,1.918424170460e-09,1.000000000000e+04,6.319259018770e+03,5.000144822590e+02,6.087271632730e+03,5.795632371070e+03,7.504713517360e-03,2.000000003310e+04,1.448594105610e+23,4.526099398940e+06
1.062096277390e-12,5.000000330680e-02,1.417917464400e-08,9.499999803300e-01,2.182993108820e-10,1.965708196310e-09,1.000000000000e+04,6.319259672590e+03,5.000148392040e+02,6.087271501500e+03,5.795631760390e+03,7.504713517360e-03,2.000000003390e+04,1.448594105660e+23,4.526099515710e+06
1.088027721550e-12,5.000000338750e-02,1.452536398310e-08,9.499999798500e-01,2.236291743310e-10,2.013701482540e-09,1.000000000000e+04,6.319260336220e+03,5.000152015040e+02,6.087271368300e+03,5.795631140550e+03,7.504713517360e-03,2.000000003470e+04,1.448594105720e+23,4.526099634230e+06
1.114348137370e-12,5.000000346950e-02,1.487674616240e-08,9.499999793620e-01,2.290389857320e-10,2.062414668060e-09,1.000000000000e+04,6.319261009790e+03,5.000155692390e+02,6.087271233100e+03,5.795630511410e+03,7.504713517360e-03,2.000000003560e+04,1.448594105790e+23,4.526099754530e+06
1.141063359430e-12,5.000000355270e-02,1.523339907430e-08,9.499999788680e-01,2.345299443030e-10,2.111858551360e-09,1.000000000000e+04,6.319261693480e+03,5.000159424890e+02,6.087271095880e+03,5.795629872840e+03,7.504713517360e-03,2.000000003640e+04,1.448594105850e+23,4.526099876630e+06
1.168179309830e-12,5.000000363710e-02,1.559540177980e-08,9.499999783650e-01,2.401032672520e-10,2.162044092900e-09,1.000000000000e+04,6.319262387420e+03,5.000163213380e+02,6.087270956600e+03,5.795629224690e+03,7.504713517360e-03,2.000000003730e+04,1.448594105910e+23,4.526100000560e+06
1.195701999470e-12,5.000000372280e-02,1.596283452590e-08,9.499999778560e-01,2.457601900450e-10,2.212982417560e-09,1.000000000000e+04,6.319263091760e+03,5.000167058700e+02,6.087270815230e+03,5.795628566810e+03,7.504713517360e-03,2.000000003820e+04,1.448594105970e+23,4.526100126350e+06
1.223637529460e-12,5.000000380980e-02,1.633577876310e-08,9.499999773380e-01,2.515019666790e-10,2.264684817090e-09,1.000000000000e+04,6.319263806680e+03,5.000170961700e+02,6.087270671740e+03,5.795627899070e+03,7.504713517360e-03,2.000000003910e+04,1.448594106040e+23,4.526100254030e+06
1.251992092410e-12,5.000000389800e-02,1.671431716390e-08,9.499999768130e-01,2.573298699620e-10,2.317162752600e-09,1.000000000000e+04,6.319264532310e+03,5.000174923240e+02,6.087270526090e+03,5.795627221310e+03,7.504713517360e-03,2.000000004000e+04,1.448594106100e+23,4.526100383630e+06
1.280771973790e-12,5.000000398760e-02,1.709853364060e-08,9.499999762800e-01,2.632451917940e-10,2.370427857150e-09,1.000000000000e+04,6.319265268830e+03,5.000178944200e+02,6.087270378260e+03,5.795626533390e+03,7.504713517360e-03,2.000000004090e+04,1.448594106170e+23,4.526100515160e+06
1.309983553400e-12,5.000000407860e-02,1.748851336450e-08,9.499999757390e-01,2.692492434530e-10,2.424491938250e-09,1.000000000000e+04,6.319266016400e+03,5.000183025490e+02,6.087270228220e+03,5.795625835140e+03,7.504713517360e-03,2.000000004180e+04,1.448594106240e+23,4.526100648680e+06
1.339633306700e-12,5.000000417090e-02,1.788434278420e-08,9.499999751900e-01,2.753433558860e-10,2.479366980570e-09,1.000000000000e+04,6.319266775190e+03,5.000187167980e+02,6.087270075920e+03,5.795625126430e+03,7.504713517360e-03,2.000000004280e+04,1.448594106310e+23,4.526100784190e+06
1.369727806300e-12,5.000000426460e-02,1.828610963760e-08,9.499999746330e-01,2.815288813250e-10,2.535065130360e-09,1.000000000000e+04,6.319267520040e+03,5.000191372620e+02,6.087269927360e+03,5.795624421000e+03,7.504713517360e-03,2.000000004370e+04,1.448594106380e+23,4.526100921740e+06
1.400273723400e-12,5.000000435970e-02,1.869390298070e-08,9.499999740670e-01,2.878071919760e-10,2.591598720330e-09,1.000000000000e+04,6.319268231360e+03,5.000195640310e+02,6.087269787210e+03,5.795623729590e+03,7.504713517360e-03,2.000000004470e+04,1.448594106450e+23,4.526101061350e+06
1.431277829250e-12,5.000000445630e-02,1.910781322200e-08,9.499999734930e-01,2.941796776010e-10,2.648980309820e-09,1.000000000000e+04,6.319268947320e+03,5.000199972010e+02,6.087269646400e+03,5.795623031120e+03,7.504713517360e-03,2.000000004570e+04,1.448594106520e+23,4.526101203050e+06
1.462746996690e-12,5.000000455420e-02,1.952793211520e-08,9.499999729100e-01,3.006477508330e-10,2.707222618700e-09,1.000000000000e+04,6.319269667820e+03,5.000204368700e+02,6.087269504940e+03,5.795622325590e+03,7.504713517360e-03,2.000000004670e+04,1.448594106590e+23,4.526101346880e+06
1.494688201640e-12,5.000000465370e-02,1.995435278970e-08,9.499999723180e-01,3.072128454960e-10,2.766338557610e-09,1.000000000000e+04,6.319270392730e+03,5.000208831320e+02,6.087269362890e+03,5.795621613000e+03,7.504713517360e-03,2.000000004770e+04,1.448594106670e+23,4.526101492870e+06
1.527108524660e-12,5.000000475460e-02,2.038716977240e-08,9.499999717180e-01,3.138764169220e-10,2.826341230880e-09,1.000000000000e+04,6.319271121920e+03,5.000213360890e+02,6.087269220280e+03,5.795620893340e+03,7.504713517360e-03,2.000000004880e+04,1.448594106740e+23,4.526101641040e+06
1.560015152530e-12,5.000000485710e-02,2.082647900780e-08,9.499999711090e-01,3.206399422730e-10,2.887243939370e-09,1.000000000000e+04,6.319271855270e+03,5.000217958400e+02,6.087269077140e+03,5.795620166620e+03,7.504713517360e-03,2.000000004980e+04,1.448594106820e+23,4.526101791440e+06
1.593415379820e-12,5.000000496110e-02,2.127237787970e-08,9.499999704900e-01,3.275049208680e-10,2.949060183460e-09,1.000000000000e+04,6.319272592620e+03,5.000222624870e+02,6.087268933510e+03,5.795619432850e+03,7.504713517360e-03,2.000000005090e+04,1.448594106890e+23,4.526101944100e+06
1.627316610510e-12,5.000000506660e-02,2.172496523240e-08,9.499999698620e-01,3.344728745170e-10,3.011803666040e-09,1.000000000000e+04,6.319273333830e+03,5.000227361340e+02,6.087268789450e+03,5.795618692030e+03,7.504713517360e-03,2.000000005200e+04,1.448594106970e+23,4.526102099040e+06
1.661726359670e-12,5.000000517380e-02,2.218434139320e-08,9.499999692250e-01,3.415453478570e-10,3.075488295530e-09,1.000000000000e+04,6.319274078730e+03,5.000232168850e+02,6.087268644990e+03,5.795617944190e+03,7.504713517360e-03,2.000000005310e+04,1.448594107050e+23,4.526102256310e+06
1.696652255070e-12,5.000000528250e-02,2.265060819400e-08,9.499999685780e-01,3.487239086950e-10,3.140128188970e-09,1.000000000000e+04,6.319274827160e+03,5.000237048470e+02,6.087268500190e+03,5.795617189330e+03,7.504713517360e-03,2.000000005420e+04,1.448594107130e+23,4.526102415940e+06
1.732102038890e-12,5.000000539290e-02,2.312386899450e-08,9.499999679220e-01,3.560101483550e-10,3.205737675160e-09,1.000000000000e+04,6.319275578940e+03,5.000242001290e+02,6.087268355090e+03,5.795616427490e+03,7.504713517360e-03,2.000000005530e+04,1.448594107210e+23,4.526102577960e+06
1.768083569480e-12,5.000000550490e-02,2.360422870460e-08,9.499999672550e-01,3.634056820330e-10,3.272331297810e-09,1.000000000000e+04,6.319276333880e+03,5.000247028390e+02,6.087268209740e+03,5.795615658680e+03,7.504713517360e-03,2.000000005650e+04,1.448594107300e+23,4.526102742420e+06
1.804604823020e-12,5.000000561860e-02,2.409179380780e-08,9.499999665790e-01,3.709121491510e-10,3.339923818790e-09,1.000000000000e+04,6.319277091780e+03,5.000252130900e+02,6.087268064200e+03,5.795614882940e+03,7.504713517360e-03,2.000000005760e+04,1.448594107380e+23,4.526102909340e+06
1.841673895360e-12,5.000000573400e-02,2.458667238500e-08,9.499999658920e-01,3.785312137240e-10,3.408530221400e-09,1.000000000000e+04,6.319277852440e+03,5.000257309950e+02,6.087267918530e+03,5.795614100310e+03,7.504713517360e-03,2.000000005880e+04,1.448594107470e+23,4.526103078760e+06
1.879299003800e-12,5.000000585120e-02,2.508897413810e-08,9.499999651950e-01,3.862645647280e-10,3.478165713680e-09,1.000000000000e+04,6.319278615630e+03,5.000262566680e+02,6.087267772780e+03,5.795613310810e+03,7.504713517360e-03,2.000000006000e+04,1.448594107550e+23,4.526103250720e+06
1.917488488850e-12,5.000000597010e-02,2.559881041470e-08,9.499999644880e-01,3.941139164720e-10,3.548845731770e-09,1.000000000000e+04,6.319279381130e+03,5.000267902260e+02,6.087267627030e+03,5.795612514500e+03,7.504713517360e-03,2.000000006120e+04,1.448594107640e+23,4.526103425270e+06
1.956250816180e-12,5.000000609080e-02,2.611629423270e-08,9.499999637700e-01,4.020810089830e-10,3.620585943380e-09,1.000000000000e+04,6.319280148690e+03,5.000273317870e+02,6.087267481330e+03,5.795611711430e+03,7.504713517360e-03,2.000000006250e+04,1.448594107730e+23,4.526103602430e+06
1.995594578430e-12,5.000000621330e-02,2.664154030500e-08,9.499999630420e-01,4.101676083860e-10,3.693402251180e-09,1.000000000000e+04,6.319280918060e+03,5.000278814710e+02,6.087267335750e+03,5.795610901660e+03,7.504713517360e-03,2.000000006370e+04,1.448594107820e+23,4.526103782250e+06
2.035528497100e-12,5.000000633760e-02,2.717466506490e-08,9.499999623020e-01,4.183755073830e-10,3.767310795300e-09,1.000000000000e+04,6.319281686820e+03,5.000284394010e+02,6.087267190880e+03,5.795610086420e+03,7.504713517360e-03,2.000000006500e+04,1.448594107920e+23,4.526103964770e+06
2.076061424560e-12,5.000000646380e-02,2.771578668020e-08,9.499999615510e-01,4.267065276920e-10,3.842327928660e-09,1.000000000000e+04,6.319282396240e+03,5.000290056980e+02,6.087267060670e+03,5.795609298060e+03,7.504713517360e-03,2.000000006630e+04,1.448594108010e+23,4.526104150030e+06
2.117202345930e-12,5.000000659190e-02,2.826502511490e-08,9.499999607890e-01,4.351625141330e-10,3.918470307630e-09,1.000000000000e+04,6.319283098470e+03,5.000295804890e+02,6.087266932750e+03,5.795608507710e+03,7.504713517360e-03,2.000000006760e+04,1.448594108100e+23,4.526104338060e+06
2.158960381120e-12,5.000000672190e-02,2.882250212120e-08,9.499999600160e-01,4.437453412200e-10,3.995754810560e-09,1.000000000000e+04,6.319283792850e+03,5.000301639020e+02,6.087266807270e+03,5.795607715620e+03,7.504713517360e-03,2.000000006890e+04,1.448594108200e+23,4.526104528910e+06
2.201344786830e-12,5.000000685390e-02,2.938834127760e-08,9.499999592310e-01,4.524569115910e-10,4.074198568950e-09,1.000000000000e+04,6.319284478710e+03,5.000307560660e+02,6.087266684420e+03,5.795606922090e+03,7.504713517360e-03,2.000000007030e+04,1.448594108300e+23,4.526104722630e+06
2.244364958640e-12,5.000000698780e-02,2.996266801610e-08,9.499999584340e-01,4.612991564200e-10,4.153818971270e-09,1.000000000000e+04,6.319285155350e+03,5.000313571110e+02,6.087266564370e+03,5.795606127400e+03,7.504713517360e-03,2.000000007170e+04,1.448594108400e+23,4.526104919250e+06
2.288030433020e-12,5.000000712380e-02,3.054560965040e-08,9.499999576260e-01,4.702740358520e-10,4.234633666800e-09,1.000000000000e+04,6.319285822040e+03,5.000319671720e+02,6.087266447290e+03,5.795605331860e+03,7.504713517360e-03,2.000000007310e+04,1.448594108500e+23,4.526105118830e+06
2.332350889510e-12,5.000000726180e-02,3.113729540360e-08,9.499999568050e-01,4.793835394340e-10,4.316660569540e-09,1.000000000000e+04,6.319286478030e+03,5.000325863840e+02,6.087266333380e+03,5.795604535800e+03,7.504713517360e-03,2.000000007450e+04,1.448594108600e+23,4.526105321390e+06
2.377336152850e-12,5.000000740180e-02,3.173785643750e-08,9.499999559720e-01,4.886296865570e-10,4.399917862220e-09,1.000000000000e+04,6.319287122520e+03,5.000332148830e+02,6.087266222830e+03,5.795603739550e+03,7.504713517360e-03,2.000000007590e+04,1.448594108710e+23,4.526105527000e+06
