t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.879299003800e-12,5.000000536450e-02,2.154934445440e-07,9.499997738470e-01,4.327489351090e-09,9.679693187350e-10,1.000000000000e+04,6.253556691920e+03,5.000224389410e+02,5.907275329740e+03,5.514311616820e+03,7.504713517360e-03,2.000000005500e+04,1.448594107190e+23,4.526103245750e+06
1.917488488850e-12,5.000000547350e-02,2.198725183350e-07,9.499997692510e-01,4.415428800460e-09,9.876395255160e-10,1.000000000000e+04,6.253556815190e+03,5.000228949200e+02,5.907275255900e+03,5.514312139050e+03,7.504713517360e-03,2.000000005610e+04,1.448594107270e+23,4.526103420200e+06
1.956250816180e-12,5.000000558420e-02,2.243172783490e-07,9.499997645860e-01,4.504687340030e-09,1.007604784310e-09,1.000000000000e+04,6.253556940320e+03,5.000233577380e+02,5.907275180950e+03,5.514312669110e+03,7.504713517360e-03,2.000000005730e+04,1.448594107360e+23,4.526103597260e+06
1.995594578430e-12,5.000000569650e-02,2.288287098840e-07,9.499997598520e-01,4.595284756110e-09,1.027869520860e-09,1.000000000000e+04,6.253557067320e+03,5.000238274980e+02,5.907275104870e+03,5.514313207120e+03,7.504713517360e-03,2.000000005840e+04,1.448594107440e+23,4.526103776970e+06
2.035528497100e-12,5.000000581050e-02,2.334078130150e-07,9.499997550460e-01,4.687241131800e-09,1.048438227310e-09,1.000000000000e+04,6.253557196230e+03,5.000243043050e+02,5.907275027640e+03,5.514313753200e+03,7.504713517360e-03,2.000000005960e+04,1.448594107520e+23,4.526103959380e+06
2.076061424560e-12,5.000000592620e-02,2.380556028200e-07,9.499997501680e-01,4.780576851450e-09,1.069315463170e-09,1.000000000000e+04,6.253557327070e+03,5.000247882630e+02,5.907274949260e+03,5.514314307470e+03,7.504713517360e-03,2.000000006080e+04,1.448594107610e+23,4.526104144530e+06
2.117202345930e-12,5.000000604360e-02,2.427731096040e-07,9.499997452170e-01,4.875312605160e-09,1.090505856330e-09,1.000000000000e+04,6.253557459870e+03,5.000252794800e+02,5.907274869710e+03,5.514314870050e+03,7.504713517360e-03,2.000000006200e+04,1.448594107700e+23,4.526104332460e+06
2.158960381120e-12,5.000000616280e-02,2.475613791240e-07,9.499997401920e-01,4.971469393400e-09,1.112014104130e-09,1.000000000000e+04,6.253557594660e+03,5.000257780650e+02,5.907274788950e+03,5.514315441070e+03,7.504713517360e-03,2.000000006320e+04,1.448594107790e+23,4.526104523200e+06
2.201344786830e-12,5.000000628380e-02,2.524214728270e-07,9.499997350920e-01,5.069068531620e-09,1.133844974340e-09,1.000000000000e+04,6.253557731470e+03,5.000262841290e+02,5.907274706990e+03,5.514316020650e+03,7.504713517360e-03,2.000000006440e+04,1.448594107880e+23,4.526104716810e+06
2.244364958640e-12,5.000000640660e-02,2.573544680790e-07,9.499997299150e-01,5.168131655020e-09,1.156003306270e-09,1.000000000000e+04,6.253557870330e+03,5.000267977830e+02,5.907274623790e+03,5.514316608920e+03,7.504713517360e-03,2.000000006570e+04,1.448594107970e+23,4.526104913320e+06
2.288030433020e-12,5.000000653130e-02,2.623614584070e-07,9.499997246600e-01,5.268680723320e-09,1.178494011800e-09,1.000000000000e+04,6.253558011270e+03,5.000273191420e+02,5.907274539350e+03,5.514317206010e+03,7.504713517360e-03,2.000000006700e+04,1.448594108060e+23,4.526105112770e+06
2.332350889510e-12,5.000000665780e-02,2.674435537430e-07,9.499997193270e-01,5.370738025640e-09,1.201322076480e-09,1.000000000000e+04,6.253558154330e+03,5.000278483210e+02,5.907274453630e+03,5.514317812060e+03,7.504713517360e-03,2.000000006830e+04,1.448594108150e+23,4.526105315220e+06
2.377336152850e-12,5.000000678620e-02,2.726018806660e-07,9.499997139130e-01,5.474326185430e-09,1.224492560670e-09,1.000000000000e+04,6.253558299530e+03,5.000283854370e+02,5.907274366630e+03,5.514318427190e+03,7.504713517360e-03,2.000000006960e+04,1.448594108250e+23,4.526105520710e+06
2.422996195150e-12,5.000000691650e-02,2.778375826540e-07,9.499997084180e-01,5.579468165480e-09,1.248010600610e-09,1.000000000000e+04,6.253558446910e+03,5.000289306100e+02,5.907274278330e+03,5.514319051550e+03,7.504713517360e-03,2.000000007090e+04,1.448594108350e+23,4.526105729280e+06
2.469341138070e-12,5.000000704880e-02,2.831518203380e-07,9.499997028410e-01,5.686187273040e-09,1.271881409590e-09,1.000000000000e+04,6.253558596500e+03,5.000294839590e+02,5.907274188690e+03,5.514319685270e+03,7.504713517360e-03,2.000000007230e+04,1.448594108440e+23,4.526105940970e+06
2.516381255150e-12,5.000000718310e-02,2.885457717600e-07,9.499996971810e-01,5.794507164940e-09,1.296110279110e-09,1.000000000000e+04,6.253558748330e+03,5.000300456090e+02,5.907274097710e+03,5.514320328490e+03,7.504713517360e-03,2.000000007370e+04,1.448594108540e+23,4.526106155840e+06
2.564126973970e-12,5.000000731940e-02,2.940206326290e-07,9.499996914350e-01,5.904451852900e-09,1.320702580010e-09,1.000000000000e+04,6.253558902430e+03,5.000306156830e+02,5.907274005370e+03,5.514320981360e+03,7.504713517360e-03,2.000000007510e+04,1.448594108650e+23,4.526106373940e+06
2.612588878580e-12,5.000000745770e-02,2.995776165940e-07,9.499996856030e-01,6.016045708770e-09,1.345663763730e-09,1.000000000000e+04,6.253559058850e+03,5.000311943080e+02,5.907273911630e+03,5.514321644010e+03,7.504713517360e-03,2.000000007650e+04,1.448594108750e+23,4.526106595300e+06
2.661777711760e-12,5.000000759820e-02,3.052179555050e-07,9.499996796840e-01,6.129313470000e-09,1.370999363450e-09,1.000000000000e+04,6.253559217610e+03,5.000317816120e+02,5.907273816500e+03,5.514322316620e+03,7.504713517360e-03,2.000000007790e+04,1.448594108850e+23,4.526106819990e+06
2.711704377440e-12,5.000000774070e-02,3.109428996940e-07,9.499996736750e-01,6.244280245110e-09,1.396714995370e-09,1.000000000000e+04,6.253559378770e+03,5.000323777250e+02,5.907273719950e+03,5.514322999340e+03,7.504713517360e-03,2.000000007940e+04,1.448594108960e+23,4.526107048050e+06
2.762379943100e-12,5.000000788530e-02,3.167537182450e-07,9.499996675770e-01,6.360971519220e-09,1.422816359900e-09,1.000000000000e+04,6.253559542340e+03,5.000329827790e+02,5.907273621950e+03,5.514323692290e+03,7.504713517360e-03,2.000000008090e+04,1.448594109070e+23,4.526107279520e+06
2.813815642250e-12,5.000000803220e-02,3.226516992790e-07,9.499996613870e-01,6.479413159730e-09,1.449309242980e-09,1.000000000000e+04,6.253559708370e+03,5.000335969080e+02,5.907273522490e+03,5.514324395650e+03,7.504713517360e-03,2.000000008240e+04,1.448594109170e+23,4.526107514470e+06
2.866022876880e-12,5.000000818120e-02,3.286381502390e-07,9.499996551050e-01,6.599631422070e-09,1.476199517330e-09,1.000000000000e+04,6.253559876890e+03,5.000342202500e+02,5.907273421530e+03,5.514325109550e+03,7.504713517360e-03,2.000000008390e+04,1.448594109290e+23,4.526107752950e+06
2.919013220030e-12,5.000000833250e-02,3.347143981820e-07,9.499996487280e-01,6.721652955470e-09,1.503493143760e-09,1.000000000000e+04,6.253560047940e+03,5.000348529400e+02,5.907273319050e+03,5.514325834160e+03,7.504713517360e-03,2.000000008550e+04,1.448594109400e+23,4.526107995000e+06
2.972798418330e-12,5.000000848600e-02,3.408817900690e-07,9.499996422560e-01,6.845504808910e-09,1.531196172500e-09,1.000000000000e+04,6.253560221550e+03,5.000354951210e+02,5.907273215040e+03,5.514326569640e+03,7.504713517360e-03,2.000000008700e+04,1.448594109510e+23,4.526108240680e+06
3.027390394610e-12,5.000000864180e-02,3.471416930650e-07,9.499996356860e-01,6.971214437110e-09,1.559314744500e-09,1.000000000000e+04,6.253560397760e+03,5.000361469340e+02,5.907273109470e+03,5.514327316150e+03,7.504713517360e-03,2.000000008860e+04,1.448594109630e+23,4.526108490050e+06
3.082801250530e-12,5.000000880000e-02,3.534954948430e-07,9.499996290180e-01,7.098809706590e-09,1.587855092860e-09,1.000000000000e+04,6.253560576620e+03,5.000368085230e+02,5.907273002310e+03,5.514328073850e+03,7.504713517360e-03,2.000000009030e+04,1.448594109750e+23,4.526108743160e+06
3.139043269290e-12,5.000000896060e-02,3.599446038940e-07,9.499996222500e-01,7.228318901880e-09,1.616823544160e-09,1.000000000000e+04,6.253560758160e+03,5.000374800360e+02,5.907272893550e+03,5.514328842930e+03,7.504713517360e-03,2.000000009190e+04,1.448594109860e+23,4.526109000060e+06
3.196128918320e-12,5.000000912350e-02,3.664904498340e-07,9.499996153800e-01,7.359770731760e-09,1.646226519860e-09,1.000000000000e+04,6.253560942430e+03,5.000381616210e+02,5.907272783150e+03,5.514329623530e+03,7.504713517360e-03,2.000000009360e+04,1.448594109990e+23,4.526109260820e+06
3.254070852100e-12,5.000000928890e-02,3.731344837220e-07,9.499996084070e-01,7.493194335660e-09,1.676070537770e-09,1.000000000000e+04,6.253561129460e+03,5.000388534290e+02,5.907272671100e+03,5.514330415850e+03,7.504713517360e-03,2.000000009530e+04,1.448594110110e+23,4.526109525490e+06
3.312881914880e-12,5.000000945680e-02,3.798781783870e-07,9.499996013300e-01,7.628619290090e-09,1.706362213440e-09,1.000000000000e+04,6.253561319290e+03,5.000395556140e+02,5.907272557370e+03,5.514331220050e+03,7.504713517360e-03,2.000000009700e+04,1.448594110230e+23,4.526109794130e+06
3.372575143600e-12,5.000000962720e-02,3.867230287490e-07,9.499995941470e-01,7.766075615190e-09,1.737108261660e-09,1.000000000000e+04,6.253561511970e+03,5.000402683310e+02,5.907272441930e+03,5.514332036310e+03,7.504713517360e-03,2.000000009870e+04,1.448594110360e+23,4.526110066790e+06
3.433163770760e-12,5.000000980020e-02,3.936705521500e-07,9.499995868550e-01,7.905593781410e-09,1.768315497950e-09,1.000000000000e+04,6.253561707540e+03,5.000409917380e+02,5.907272324760e+03,5.514332864820e+03,7.504713517360e-03,2.000000010050e+04,1.448594110490e+23,4.526110343550e+06
3.494661227320e-12,5.000000997570e-02,4.007222886960e-07,9.499995794550e-01,8.047204716250e-09,1.799990840040e-09,1.000000000000e+04,6.253561906040e+03,5.000417259960e+02,5.907272205830e+03,5.514333705750e+03,7.504713517360e-03,2.000000010230e+04,1.448594110620e+23,4.526110624460e+06
3.557081145730e-12,5.000001015390e-02,4.078798015920e-07,9.499995719430e-01,8.190939811140e-09,1.832141309440e-09,1.000000000000e+04,6.253562107520e+03,5.000424712660e+02,5.907272085120e+03,5.514334559300e+03,7.504713517360e-03,2.000000010410e+04,1.448594110750e+23,4.526110909590e+06
3.620437362920e-12,5.000001033480e-02,4.151446774930e-07,9.499995643190e-01,8.336830928340e-09,1.864774032970e-09,1.000000000000e+04,6.253562312030e+03,5.000432277160e+02,5.907271962600e+03,5.514335425650e+03,7.504713517360e-03,2.000000010600e+04,1.448594110890e+23,4.526111198990e+06
3.684743923360e-12,5.000001051830e-02,4.225185268530e-07,9.499995565800e-01,8.484910408080e-09,1.897896244360e-09,1.000000000000e+04,6.253562519590e+03,5.000439955110e+02,5.907271838240e+03,5.514336304990e+03,7.504713517360e-03,2.000000010790e+04,1.448594111020e+23,4.526111492730e+06
3.750015082210e-12,5.000001070460e-02,4.300029842840e-07,9.499995487260e-01,8.635211075650e-09,1.931515285840e-09,1.000000000000e+04,6.253562730280e+03,5.000447748220e+02,5.907271712010e+03,5.514337197520e+03,7.504713517360e-03,2.000000010980e+04,1.448594111160e+23,4.526111790880e+06
3.816265308440e-12,5.000001089380e-02,4.375997089160e-07,9.499995407530e-01,8.787766248750e-09,1.965638609750e-09,1.000000000000e+04,6.253562944120e+03,5.000455658230e+02,5.907271583890e+03,5.514338103440e+03,7.504713517360e-03,2.000000011170e+04,1.448594111300e+23,4.526112093500e+06
3.883509288070e-12,5.000001108570e-02,4.453103847680e-07,9.499995326610e-01,8.942609744860e-09,2.000273780280e-09,1.000000000000e+04,6.253563161190e+03,5.000463686880e+02,5.907271453870e+03,5.514339022990e+03,7.504713517360e-03,2.000000011370e+04,1.448594111440e+23,4.526112400650e+06
3.951761927390e-12,5.000001128060e-02,4.531367211190e-07,9.499995244480e-01,9.099775888670e-09,2.035428475020e-09,1.000000000000e+04,6.253563381530e+03,5.000471835940e+02,5.907271321910e+03,5.514339956350e+03,7.504713517360e-03,2.000000011570e+04,1.448594111590e+23,4.526112712420e+06
4.021038356300e-12,5.000001147830e-02,4.610804528880e-07,9.499995161110e-01,9.259299519730e-09,2.071110486700e-09,1.000000000000e+04,6.253563605170e+03,5.000480107240e+02,5.907271187970e+03,5.514340903720e+03,7.504713517360e-03,2.000000011770e+04,1.448594111730e+23,4.526113028860e+06
4.091353931650e-12,5.000001167900e-02,4.691433410160e-07,9.499995076490e-01,9.421216000200e-09,2.107327724970e-09,1.000000000000e+04,6.253563832160e+03,5.000488502600e+02,5.907271052020e+03,5.514341865290e+03,7.504713517360e-03,2.000000011980e+04,1.448594111880e+23,4.526113350050e+06
4.162724240620e-12,5.000001188280e-02,4.773271728610e-07,9.499994990600e-01,9.585561222670e-09,2.144088218130e-09,1.000000000000e+04,6.253564062560e+03,5.000497023880e+02,5.907270914030e+03,5.514342841290e+03,7.504713517360e-03,2.000000012190e+04,1.448594112040e+23,4.526113676060e+06
4.235165104230e-12,5.000001208960e-02,4.856337625910e-07,9.499994903430e-01,9.752371618120e-09,2.181400114890e-09,1.000000000000e+04,6.253564296420e+03,5.000505672970e+02,5.907270773970e+03,5.514343831930e+03,7.504713517360e-03,2.000000012400e+04,1.448594112190e+23,4.526114006960e+06
4.308692580790e-12,5.000001229950e-02,4.940649515860e-07,9.499994814950e-01,9.921684163970e-09,2.219271686180e-09,1.000000000000e+04,6.253564533790e+03,5.000514451790e+02,5.907270631820e+03,5.514344837430e+03,7.504713517360e-03,2.000000012610e+04,1.448594112340e+23,4.526114342820e+06
4.383322969500e-12,5.000001251250e-02,5.026226088480e-07,9.499994725140e-01,1.009353639230e-08,2.257711327000e-09,1.000000000000e+04,6.253564774710e+03,5.000523362280e+02,5.907270487530e+03,5.514345858010e+03,7.504713517360e-03,2.000000012830e+04,1.448594112500e+23,4.526114683720e+06
4.459072814050e-12,5.000001272880e-02,5.113086314130e-07,9.499994633980e-01,1.026796639820e-08,2.296727558280e-09,1.000000000000e+04,6.253565019250e+03,5.000532406420e+02,5.907270341070e+03,5.514346893900e+03,7.504713517360e-03,2.000000013060e+04,1.448594112660e+23,4.526115029730e+06
4.535958906260e-12,5.000001294820e-02,5.201249447760e-07,9.499994541450e-01,1.044501284820e-08,2.336329028750e-09,1.000000000000e+04,6.253565267460e+03,5.000541586210e+02,5.907270192420e+03,5.514347945320e+03,7.504713517360e-03,2.000000013280e+04,1.448594112830e+23,4.526115380930e+06
4.613998289850e-12,5.000001317100e-02,5.290735033110e-07,9.499994447540e-01,1.062471498860e-08,2.376524516860e-09,1.000000000000e+04,6.253565519390e+03,5.000550903690e+02,5.907270041540e+03,5.514349012520e+03,7.504713517360e-03,2.000000013510e+04,1.448594112990e+23,4.526115737400e+06
4.693208264200e-12,5.000001339710e-02,5.381562907100e-07,9.499994352220e-01,1.080711265480e-08,2.417322932750e-09,1.000000000000e+04,6.253565775090e+03,5.000560360920e+02,5.907269888390e+03,5.514350095730e+03,7.504713517360e-03,2.000000013740e+04,1.448594113160e+23,4.526116099220e+06
4.773606388160e-12,5.000001362660e-02,5.473753204220e-07,9.499994255470e-01,1.099224627930e-08,2.458733320200e-09,1.000000000000e+04,6.253566034640e+03,5.000569960000e+02,5.907269732950e+03,5.514351195180e+03,7.504713517360e-03,2.000000013980e+04,1.448594113330e+23,4.526116466460e+06
4.855210483990e-12,5.000001385960e-02,5.567326360960e-07,9.499994157270e-01,1.118015690140e-08,2.500764858630e-09,1.000000000000e+04,6.253566298080e+03,5.000579703060e+02,5.907269575180e+03,5.514352311130e+03,7.504713517360e-03,2.000000014210e+04,1.448594113500e+23,4.526116839210e+06
4.938038641250e-12,5.000001409610e-02,5.662303120370e-07,9.499994057590e-01,1.137088617590e-08,2.543426865170e-09,1.000000000000e+04,6.253566565460e+03,5.000589592240e+02,5.907269415040e+03,5.514353443810e+03,7.504713517360e-03,2.000000014460e+04,1.448594113680e+23,4.526117217560e+06
5.022109220860e-12,5.000001433600e-02,5.758704536650e-07,9.499993956420e-01,1.156447638220e-08,2.586728796690e-09,1.000000000000e+04,6.253566836860e+03,5.000599629760e+02,5.907269252500e+03,5.514354593490e+03,7.504713517360e-03,2.000000014700e+04,1.448594113860e+23,4.526117601580e+06
5.107440859180e-12,5.000001457960e-02,5.856551979820e-07,9.499993853740e-01,1.176097043420e-08,2.630680251910e-09,1.000000000000e+04,6.253567112330e+03,5.000609817820e+02,5.907269087520e+03,5.514355760410e+03,7.504713517360e-03,2.000000014950e+04,1.448594114040e+23,4.526117991360e+06
5.194052472060e-12,5.000001482690e-02,5.955867140460e-07,9.499993749510e-01,1.196041188920e-08,2.675290973520e-09,1.000000000000e+04,6.253567391940e+03,5.000620158700e+02,5.907268920060e+03,5.514356944830e+03,7.504713517360e-03,2.000000015210e+04,1.448594114220e+23,4.526118386980e+06
5.281963259150e-12,5.000001507780e-02,6.056672034490e-07,9.499993643720e-01,1.216284495820e-08,2.720570850360e-09,1.000000000000e+04,6.253567675730e+03,5.000630654670e+02,5.907268750100e+03,5.514358147020e+03,7.504713517360e-03,2.000000015460e+04,1.448594114410e+23,4.526118788540e+06
5.371192708030e-12,5.000001533260e-02,6.158989008110e-07,9.499993536340e-01,1.236831451510e-08,2.766529919580e-09,1.000000000000e+04,6.253567963790e+03,5.000641308070e+02,5.907268577580e+03,5.514359367240e+03,7.504713517360e-03,2.000000015730e+04,1.448594114600e+23,4.526119196130e+06
5.461760598650e-12,5.000001559110e-02,6.262840742700e-07,9.499993427350e-01,1.257686610700e-08,2.813178368900e-09,1.000000000000e+04,6.253568256160e+03,5.000652121260e+02,5.907268402480e+03,5.514360605770e+03,7.504713517360e-03,2.000000015990e+04,1.448594114790e+23,4.526119609820e+06
5.553687007630e-12,5.000001585350e-02,6.368250259850e-07,9.499993316720e-01,1.278854596410e-08,2.860526538840e-09,1.000000000000e+04,6.253568552920e+03,5.000663096630e+02,5.907268224750e+03,5.514361862870e+03,7.504713517360e-03,2.000000016260e+04,1.448594114990e+23,4.526120029730e+06
5.646992312750e-12,5.000001611990e-02,6.475240926520e-07,9.499993204440e-01,1.300340101020e-08,2.908584925020e-09,1.000000000000e+04,6.253568854130e+03,5.000674236620e+02,5.907268044350e+03,5.514363138830e+03,7.504713517360e-03,2.000000016530e+04,1.448594115180e+23,4.526120455930e+06
5.741697197440e-12,5.000001639030e-02,6.583836460140e-07,9.499993090470e-01,1.322147887280e-08,2.957364180500e-09,1.000000000000e+04,6.253569159860e+03,5.000685543690e+02,5.907267861250e+03,5.514364433920e+03,7.504713517360e-03,2.000000016810e+04,1.448594115380e+23,4.526120888520e+06
5.837822655400e-12,5.000001666470e-02,6.694060933930e-07,9.499992974800e-01,1.344282789380e-08,3.006875118110e-09,1.000000000000e+04,6.253569470170e+03,5.000697020360e+02,5.907267675400e+03,5.514365748450e+03,7.504713517360e-03,2.000000017090e+04,1.448594115590e+23,4.526121327600e+06
5.935389995230e-12,5.000001694320e-02,6.805938782200e-07,9.499992857380e-01,1.366749714050e-08,3.057128712900e-09,1.000000000000e+04,6.253569785140e+03,5.000708669160e+02,5.907267486760e+03,5.514367082690e+03,7.504713517360e-03,2.000000017380e+04,1.448594115790e+23,4.526121773270e+06
6.034420845160e-12,5.000001722590e-02,6.919494805810e-07,9.499992738210e-01,1.389553641580e-08,3.108136104500e-09,1.000000000000e+04,6.253570104830e+03,5.000720492670e+02,5.907267295300e+03,5.514368436940e+03,7.504713517360e-03,2.000000017670e+04,1.448594116000e+23,4.526122225630e+06
6.134937157840e-12,5.000001751280e-02,7.034754177600e-07,9.499992617250e-01,1.412699627000e-08,3.159908599660e-09,1.000000000000e+04,6.253570429320e+03,5.000732493520e+02,5.907267100960e+03,5.514369811510e+03,7.504713517360e-03,2.000000017960e+04,1.448594116220e+23,4.526122684770e+06
6.236961215200e-12,5.000001780410e-02,7.151742448040e-07,9.499992494470e-01,1.436192801130e-08,3.212457674700e-09,1.000000000000e+04,6.253570758680e+03,5.000744674370e+02,5.907266903710e+03,5.514371206700e+03,7.504713517360e-03,2.000000018260e+04,1.448594116430e+23,4.526123150790e+06
