t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.879299003800e-12,5.000000267590e-02,9.122091037180e-01,3.719299254730e-02,5.907427582970e-04,7.158300377190e-06,1.000000000000e+04,4.000000842150e+03,4.000002798710e+03,4.000021194770e+03,4.000203650520e+03,9.380891896690e-04,2.500000003430e+03,1.810742631490e+22,6.228009253350e+06
1.917488488850e-12,5.000000273030e-02,9.122091024950e-01,3.719299358640e-02,5.907428784360e-04,7.158310023180e-06,1.000000000000e+04,4.000000859260e+03,4.000002855580e+03,4.000021625460e+03,4.000207788690e+03,9.380891896690e-04,2.500000003500e+03,1.810742631550e+22,6.228009266370e+06
1.956250816180e-12,5.000000278550e-02,9.122091012530e-01,3.719299464110e-02,5.907430003770e-04,7.158319813860e-06,1.000000000000e+04,4.000000876630e+03,4.000002913310e+03,4.000022062620e+03,4.000211988920e+03,9.380891896690e-04,2.500000003570e+03,1.810742631600e+22,6.228009279600e+06
1.995594578430e-12,5.000000284150e-02,9.122090999930e-01,3.719299571160e-02,5.907431241480e-04,7.158329751400e-06,1.000000000000e+04,4.000000894260e+03,4.000002971900e+03,4.000022506340e+03,4.000216252150e+03,9.380891896690e-04,2.500000003640e+03,1.810742631650e+22,6.228009293010e+06
2.035528497100e-12,5.000000289840e-02,9.122090987140e-01,3.719299679810e-02,5.907432497740e-04,7.158339838000e-06,1.000000000000e+04,4.000000912160e+03,4.000003031370e+03,4.000022956710e+03,4.000220579310e+03,9.380891896690e-04,2.500000003720e+03,1.810742631700e+22,6.228009306630e+06
2.076061424560e-12,5.000000295610e-02,9.122090974160e-01,3.719299790100e-02,5.907433772850e-04,7.158350075900e-06,1.000000000000e+04,4.000000930320e+03,4.000003091730e+03,4.000023413840e+03,4.000224971370e+03,9.380891896690e-04,2.500000003790e+03,1.810742631750e+22,6.228009320460e+06
2.117202345930e-12,5.000000301470e-02,9.122090960980e-01,3.719299902040e-02,5.907435067090e-04,7.158360467370e-06,1.000000000000e+04,4.000000948750e+03,4.000003153000e+03,4.000023877820e+03,4.000229429300e+03,9.380891896690e-04,2.500000003860e+03,1.810742631810e+22,6.228009334490e+06
2.158960381120e-12,5.000000307420e-02,9.122090947600e-01,3.719300015660e-02,5.907436380740e-04,7.158371014710e-06,1.000000000000e+04,4.000000967470e+03,4.000003215190e+03,4.000024348760e+03,4.000233954080e+03,9.380891896690e-04,2.500000003940e+03,1.810742631860e+22,6.228009348730e+06
2.201344786830e-12,5.000000313450e-02,9.122090934030e-01,3.719300130980e-02,5.907437714100e-04,7.158381720260e-06,1.000000000000e+04,4.000000986460e+03,4.000003278310e+03,4.000024826770e+03,4.000238546730e+03,9.380891896690e-04,2.500000004020e+03,1.810742631920e+22,6.228009363190e+06
2.244364958640e-12,5.000000319580e-02,9.122090920250e-01,3.719300248030e-02,5.907439067460e-04,7.158392586400e-06,1.000000000000e+04,4.000001005740e+03,4.000003342370e+03,4.000025311950e+03,4.000243208250e+03,9.380891896690e-04,2.500000004100e+03,1.810742631980e+22,6.228009377860e+06
2.288030433020e-12,5.000000325790e-02,9.122090906260e-01,3.719300366840e-02,5.907440441110e-04,7.158403615520e-06,1.000000000000e+04,4.000001025310e+03,4.000003407400e+03,4.000025804400e+03,4.000247939690e+03,9.380891896690e-04,2.500000004180e+03,1.810742632040e+22,6.228009392750e+06
2.332350889510e-12,5.000000332100e-02,9.122090892060e-01,3.719300487440e-02,5.907441835380e-04,7.158414810090e-06,1.000000000000e+04,4.000001045170e+03,4.000003473400e+03,4.000026304240e+03,4.000252742080e+03,9.380891896690e-04,2.500000004260e+03,1.810742632090e+22,6.228009407870e+06
2.377336152850e-12,5.000000338510e-02,9.122090877650e-01,3.719300609840e-02,5.907443250550e-04,7.158426172570e-06,1.000000000000e+04,4.000001065330e+03,4.000003540400e+03,4.000026811580e+03,4.000257616490e+03,9.380891896690e-04,2.500000004340e+03,1.810742632150e+22,6.228009423210e+06
2.422996195150e-12,5.000000345010e-02,9.122090863030e-01,3.719300734070e-02,5.907444686960e-04,7.158437705490e-06,1.000000000000e+04,4.000001085790e+03,4.000003608400e+03,4.000027326530e+03,4.000262564010e+03,9.380891896690e-04,2.500000004420e+03,1.810742632210e+22,6.228009438780e+06
2.469341138070e-12,5.000000351610e-02,9.122090848180e-01,3.719300860170e-02,5.907446144900e-04,7.158449411400e-06,1.000000000000e+04,4.000001106550e+03,4.000003677410e+03,4.000027849200e+03,4.000267585730e+03,9.380891896690e-04,2.500000004510e+03,1.810742632270e+22,6.228009454590e+06
2.516381255150e-12,5.000000358310e-02,9.122090833120e-01,3.719300988160e-02,5.907447624720e-04,7.158461292900e-06,1.000000000000e+04,4.000001127630e+03,4.000003747470e+03,4.000028379710e+03,4.000272682760e+03,9.380891896690e-04,2.500000004590e+03,1.810742632340e+22,6.228009470630e+06
2.564126973970e-12,5.000000365110e-02,9.122090817820e-01,3.719301118070e-02,5.907449126740e-04,7.158473352620e-06,1.000000000000e+04,4.000001149030e+03,4.000003818570e+03,4.000028918180e+03,4.000277856230e+03,9.380891896690e-04,2.500000004680e+03,1.810742632400e+22,6.228009486920e+06
2.612588878580e-12,5.000000372010e-02,9.122090802300e-01,3.719301249930e-02,5.907450651290e-04,7.158485593230e-06,1.000000000000e+04,4.000001170750e+03,4.000003890740e+03,4.000029464730e+03,4.000283107280e+03,9.380891896690e-04,2.500000004770e+03,1.810742632460e+22,6.228009503450e+06
2.661777711760e-12,5.000000379010e-02,9.122090786540e-01,3.719301383770e-02,5.907452198700e-04,7.158498017460e-06,1.000000000000e+04,4.000001192790e+03,4.000003964000e+03,4.000030019470e+03,4.000288437090e+03,9.380891896690e-04,2.500000004860e+03,1.810742632530e+22,6.228009520220e+06
2.711704377440e-12,5.000000386120e-02,9.122090770550e-01,3.719301519620e-02,5.907453769330e-04,7.158510628050e-06,1.000000000000e+04,4.000001215160e+03,4.000004038350e+03,4.000030582540e+03,4.000293846820e+03,9.380891896690e-04,2.500000004950e+03,1.810742632600e+22,6.228009537250e+06
2.762379943100e-12,5.000000393340e-02,9.122090754320e-01,3.719301657500e-02,5.907455363510e-04,7.158523427790e-06,1.000000000000e+04,4.000001237870e+03,4.000004113810e+03,4.000031154050e+03,4.000299337690e+03,9.380891896690e-04,2.500000005040e+03,1.810742632660e+22,6.228009554540e+06
2.813815642250e-12,5.000000400660e-02,9.122090737840e-01,3.719301797450e-02,5.907456981610e-04,7.158536419540e-06,1.000000000000e+04,4.000001260920e+03,4.000004190410e+03,4.000031734130e+03,4.000304910900e+03,9.380891896690e-04,2.500000005140e+03,1.810742632730e+22,6.228009572080e+06
2.866022876880e-12,5.000000408090e-02,9.122090721120e-01,3.719301939500e-02,5.907458623980e-04,7.158549606160e-06,1.000000000000e+04,4.000001284310e+03,4.000004268160e+03,4.000032322910e+03,4.000310567690e+03,9.380891896690e-04,2.500000005230e+03,1.810742632800e+22,6.228009589880e+06
2.919013220030e-12,5.000000415640e-02,9.122090704150e-01,3.719302083680e-02,5.907460290980e-04,7.158562990570e-06,1.000000000000e+04,4.000001308060e+03,4.000004347080e+03,4.000032920530e+03,4.000316309310e+03,9.380891896690e-04,2.500000005330e+03,1.810742632870e+22,6.228009607960e+06
2.972798418330e-12,5.000000423300e-02,9.122090686920e-01,3.719302230030e-02,5.907461982990e-04,7.158576575760e-06,1.000000000000e+04,4.000001332160e+03,4.000004427180e+03,4.000033527110e+03,4.000322137040e+03,9.380891896690e-04,2.500000005430e+03,1.810742632940e+22,6.228009626300e+06
3.027390394610e-12,5.000000431070e-02,9.122090669430e-01,3.719302378560e-02,5.907463700380e-04,7.158590364720e-06,1.000000000000e+04,4.000001356630e+03,4.000004508480e+03,4.000034142790e+03,4.000328052170e+03,9.380891896690e-04,2.500000005530e+03,1.810742633010e+22,6.228009644920e+06
3.082801250530e-12,5.000000438960e-02,9.122090651680e-01,3.719302529330e-02,5.907465443540e-04,7.158604360510e-06,1.000000000000e+04,4.000001381460e+03,4.000004590990e+03,4.000034767700e+03,4.000334056000e+03,9.380891896690e-04,2.500000005630e+03,1.810742633090e+22,6.228009663820e+06
3.139043269290e-12,5.000000446970e-02,9.122090633670e-01,3.719302682360e-02,5.907467212830e-04,7.158618566240e-06,1.000000000000e+04,4.000001406660e+03,4.000004674750e+03,4.000035401990e+03,4.000340149870e+03,9.380891896690e-04,2.500000005730e+03,1.810742633160e+22,6.228009683000e+06
3.196128918320e-12,5.000000455100e-02,9.122090615380e-01,3.719302837680e-02,5.907469008670e-04,7.158632985060e-06,1.000000000000e+04,4.000001432240e+03,4.000004759770e+03,4.000036045790e+03,4.000346335120e+03,9.380891896690e-04,2.500000005830e+03,1.810742633240e+22,6.228009702470e+06
3.254070852100e-12,5.000000463350e-02,9.122090596820e-01,3.719302995340e-02,5.907470831450e-04,7.158647620160e-06,1.000000000000e+04,4.000001458210e+03,4.000004846050e+03,4.000036699240e+03,4.000352613140e+03,9.380891896690e-04,2.500000005940e+03,1.810742633310e+22,6.228009722230e+06
3.312881914880e-12,5.000000471720e-02,9.122090577990e-01,3.719303155360e-02,5.907472681560e-04,7.158662474780e-06,1.000000000000e+04,4.000001484560e+03,4.000004933640e+03,4.000037362500e+03,4.000358985300e+03,9.380891896690e-04,2.500000006050e+03,1.810742633390e+22,6.228009742290e+06
3.372575143600e-12,5.000000480220e-02,9.122090558870e-01,3.719303317780e-02,5.907474559430e-04,7.158677552220e-06,1.000000000000e+04,4.000001511310e+03,4.000005022530e+03,4.000038035710e+03,4.000365453020e+03,9.380891896690e-04,2.500000006160e+03,1.810742633470e+22,6.228009762650e+06
3.433163770760e-12,5.000000488850e-02,9.122090539460e-01,3.719303482630e-02,5.907476465470e-04,7.158692855830e-06,1.000000000000e+04,4.000001538460e+03,4.000005112760e+03,4.000038719010e+03,4.000372017730e+03,9.380891896690e-04,2.500000006270e+03,1.810742633550e+22,6.228009783310e+06
3.494661227320e-12,5.000000497610e-02,9.122090519760e-01,3.719303649960e-02,5.907478400100e-04,7.158708388980e-06,1.000000000000e+04,4.000001566020e+03,4.000005204350e+03,4.000039412570e+03,4.000378680890e+03,9.380891896690e-04,2.500000006380e+03,1.810742633630e+22,6.228009804290e+06
3.557081145730e-12,5.000000506490e-02,9.122090499770e-01,3.719303819800e-02,5.907480363740e-04,7.158724155140e-06,1.000000000000e+04,4.000001593990e+03,4.000005297300e+03,4.000040116520e+03,4.000385443970e+03,9.380891896690e-04,2.500000006490e+03,1.810742633710e+22,6.228009825580e+06
3.620437362920e-12,5.000000515520e-02,9.122090479470e-01,3.719303992180e-02,5.907482356850e-04,7.158740157780e-06,1.000000000000e+04,4.000001622380e+03,4.000005391660e+03,4.000040831040e+03,4.000392308470e+03,9.380891896690e-04,2.500000006610e+03,1.810742633800e+22,6.228009847190e+06
3.684743923360e-12,5.000000524670e-02,9.122090458870e-01,3.719304167150e-02,5.907484379840e-04,7.158756400470e-06,1.000000000000e+04,4.000001651200e+03,4.000005487420e+03,4.000041556270e+03,4.000399275910e+03,9.380891896690e-04,2.500000006730e+03,1.810742633880e+22,6.228009869120e+06
3.750015082210e-12,5.000000533970e-02,9.122090437970e-01,3.719304344750e-02,5.907486433190e-04,7.158772886790e-06,1.000000000000e+04,4.000001680450e+03,4.000005584630e+03,4.000042292380e+03,4.000406347830e+03,9.380891896690e-04,2.500000006850e+03,1.810742633970e+22,6.228009891380e+06
3.816265308440e-12,5.000000543400e-02,9.122090416750e-01,3.719304525010e-02,5.907488517330e-04,7.158789620410e-06,1.000000000000e+04,4.000001710130e+03,4.000005683290e+03,4.000043039540e+03,4.000413525800e+03,9.380891896690e-04,2.500000006970e+03,1.810742634060e+22,6.228009913980e+06
3.883509288070e-12,5.000000552970e-02,9.122090395210e-01,3.719304707970e-02,5.907490632740e-04,7.158806605030e-06,1.000000000000e+04,4.000001740270e+03,4.000005783430e+03,4.000043797890e+03,4.000420811420e+03,9.380891896690e-04,2.500000007090e+03,1.810742634140e+22,6.228009936910e+06
3.951761927390e-12,5.000000562690e-02,9.122090373340e-01,3.719304893680e-02,5.907492779870e-04,7.158823844420e-06,1.000000000000e+04,4.000001770850e+03,4.000005885070e+03,4.000044567630e+03,4.000428206280e+03,9.380891896690e-04,2.500000007210e+03,1.810742634240e+22,6.228009960190e+06
4.021038356300e-12,5.000000572560e-02,9.122090351150e-01,3.719305082180e-02,5.907494959210e-04,7.158841342400e-06,1.000000000000e+04,4.000001801900e+03,4.000005988240e+03,4.000045348910e+03,4.000435712040e+03,9.380891896690e-04,2.500000007340e+03,1.810742634330e+22,6.228009983820e+06
4.091353931650e-12,5.000000582570e-02,9.122090328630e-01,3.719305273500e-02,5.907497171250e-04,7.158859102850e-06,1.000000000000e+04,4.000001833410e+03,4.000006092960e+03,4.000046141910e+03,4.000443330350e+03,9.380891896690e-04,2.500000007470e+03,1.810742634420e+22,6.228010007800e+06
4.162724240620e-12,5.000000592730e-02,9.122090305770e-01,3.719305467690e-02,5.907499416460e-04,7.158877129710e-06,1.000000000000e+04,4.000001865390e+03,4.000006199240e+03,4.000046946800e+03,4.000451062910e+03,9.380891896690e-04,2.500000007600e+03,1.810742634510e+22,6.228010032140e+06
4.235165104230e-12,5.000000603050e-02,9.122090282570e-01,3.719305664790e-02,5.907501695360e-04,7.158895426970e-06,1.000000000000e+04,4.000001897850e+03,4.000006307120e+03,4.000047763760e+03,4.000458911410e+03,9.380891896690e-04,2.500000007730e+03,1.810742634610e+22,6.228010056850e+06
4.308692580790e-12,5.000000613520e-02,9.122090259010e-01,3.719305864850e-02,5.907504008430e-04,7.158913998680e-06,1.000000000000e+04,4.000001930800e+03,4.000006416620e+03,4.000048592980e+03,4.000466877610e+03,9.380891896690e-04,2.500000007870e+03,1.810742634710e+22,6.228010081930e+06
4.383322969500e-12,5.000000624140e-02,9.122090235110e-01,3.719306067910e-02,5.907506356200e-04,7.158932848970e-06,1.000000000000e+04,4.000001964240e+03,4.000006527760e+03,4.000049434640e+03,4.000474963270e+03,9.380891896690e-04,2.500000008000e+03,1.810742634810e+22,6.228010107380e+06
4.459072814050e-12,5.000000634930e-02,9.122090210850e-01,3.719306274020e-02,5.907508739190e-04,7.158951982020e-06,1.000000000000e+04,4.000001998190e+03,4.000006640570e+03,4.000050288920e+03,4.000483170170e+03,9.380891896690e-04,2.500000008140e+03,1.810742634910e+22,6.228010133210e+06
4.535958906260e-12,5.000000645880e-02,9.122090186220e-01,3.719306483220e-02,5.907511157920e-04,7.158971402060e-06,1.000000000000e+04,4.000002032640e+03,4.000006755070e+03,4.000051156020e+03,4.000491500140e+03,9.380891896690e-04,2.500000008280e+03,1.810742635010e+22,6.228010159440e+06
4.613998289850e-12,5.000000656990e-02,9.122090161220e-01,3.719306695560e-02,5.907513612940e-04,7.158991113390e-06,1.000000000000e+04,4.000002067610e+03,4.000006871290e+03,4.000052036120e+03,4.000499955020e+03,9.380891896690e-04,2.500000008420e+03,1.810742635110e+22,6.228010186050e+06
4.693208264200e-12,5.000000668270e-02,9.122090135850e-01,3.719306911080e-02,5.907516104780e-04,7.159011120400e-06,1.000000000000e+04,4.000002103110e+03,4.000006989250e+03,4.000052929420e+03,4.000508536680e+03,9.380891896690e-04,2.500000008570e+03,1.810742635220e+22,6.228010213070e+06
4.773606388160e-12,5.000000679720e-02,9.122090110100e-01,3.719307129830e-02,5.907518634000e-04,7.159031427510e-06,1.000000000000e+04,4.000002139140e+03,4.000007108980e+03,4.000053836120e+03,4.000517247020e+03,9.380891896690e-04,2.500000008710e+03,1.810742635320e+22,6.228010240490e+06
4.855210483990e-12,5.000000691340e-02,9.122090083960e-01,3.719307351870e-02,5.907521201150e-04,7.159052039230e-06,1.000000000000e+04,4.000002175700e+03,4.000007230510e+03,4.000054756420e+03,4.000526087970e+03,9.380891896690e-04,2.500000008860e+03,1.810742635430e+22,6.228010268320e+06
4.938038641250e-12,5.000000703130e-02,9.122090057430e-01,3.719307577240e-02,5.907523806810e-04,7.159072960120e-06,1.000000000000e+04,4.000002212820e+03,4.000007353860e+03,4.000055690530e+03,4.000535061500e+03,9.380891896690e-04,2.500000009010e+03,1.810742635540e+22,6.228010296570e+06
5.022109220860e-12,5.000000715100e-02,9.122090030500e-01,3.719307805980e-02,5.907526451560e-04,7.159094194830e-06,1.000000000000e+04,4.000002250490e+03,4.000007479060e+03,4.000056638640e+03,4.000544169570e+03,9.380891896690e-04,2.500000009170e+03,1.810742635650e+22,6.228010325240e+06
5.107440859180e-12,5.000000727250e-02,9.122090003170e-01,3.719308038160e-02,5.907529135980e-04,7.159115748050e-06,1.000000000000e+04,4.000002288730e+03,4.000007606140e+03,4.000057600980e+03,4.000553414230e+03,9.380891896690e-04,2.500000009320e+03,1.810742635760e+22,6.228010354350e+06
5.194052472060e-12,5.000000739580e-02,9.122089975420e-01,3.719308273820e-02,5.907531860670e-04,7.159137624570e-06,1.000000000000e+04,4.000002327540e+03,4.000007735120e+03,4.000058577750e+03,4.000562797500e+03,9.380891896690e-04,2.500000009480e+03,1.810742635880e+22,6.228010383890e+06
5.281963259150e-12,5.000000752100e-02,9.122089947260e-01,3.719308513020e-02,5.907534626220e-04,7.159159829240e-06,1.000000000000e+04,4.000002366940e+03,4.000007866040e+03,4.000059569170e+03,4.000572321470e+03,9.380891896690e-04,2.500000009640e+03,1.810742635990e+22,6.228010413870e+06
5.371192708030e-12,5.000000764810e-02,9.122089918680e-01,3.719308755800e-02,5.907537433260e-04,7.159182366970e-06,1.000000000000e+04,4.000002406920e+03,4.000007998920e+03,4.000060575460e+03,4.000581988250e+03,9.380891896690e-04,2.500000009810e+03,1.810742636110e+22,6.228010444300e+06
5.461760598650e-12,5.000000777700e-02,9.122089889670e-01,3.719309002230e-02,5.907540282400e-04,7.159205242770e-06,1.000000000000e+04,4.000002447510e+03,4.000008133800e+03,4.000061596850e+03,4.000591799980e+03,9.380891896690e-04,2.500000009970e+03,1.810742636230e+22,6.228010475190e+06
5.553687007630e-12,5.000000790790e-02,9.122089860230e-01,3.719309252350e-02,5.907543174290e-04,7.159228461710e-06,1.000000000000e+04,4.000002488700e+03,4.000008270700e+03,4.000062633550e+03,4.000601758820e+03,9.380891896690e-04,2.500000010140e+03,1.810742636350e+22,6.228010506550e+06
5.646992312750e-12,5.000000804080e-02,9.122089830340e-01,3.719309506220e-02,5.907546109550e-04,7.159252028930e-06,1.000000000000e+04,4.000002530510e+03,4.000008409650e+03,4.000063685810e+03,4.000611867000e+03,9.380891896690e-04,2.500000010310e+03,1.810742636480e+22,6.228010538370e+06
5.741697197440e-12,5.000000817560e-02,9.122089800000e-01,3.719309763910e-02,5.907549088830e-04,7.159275949660e-06,1.000000000000e+04,4.000002572950e+03,4.000008550690e+03,4.000064753850e+03,4.000622126730e+03,9.380891896690e-04,2.500000010480e+03,1.810742636600e+22,6.228010570670e+06
5.837822655400e-12,5.000000831250e-02,9.122089769210e-01,3.719310025450e-02,5.907552112810e-04,7.159300229190e-06,1.000000000000e+04,4.000002616030e+03,4.000008693840e+03,4.000065837910e+03,4.000632540310e+03,9.380891896690e-04,2.500000010660e+03,1.810742636730e+22,6.228010603450e+06
5.935389995230e-12,5.000000845140e-02,9.122089737960e-01,3.719310290920e-02,5.907555182150e-04,7.159324872920e-06,1.000000000000e+04,4.000002659750e+03,4.000008839140e+03,4.000066938220e+03,4.000643110020e+03,9.380891896690e-04,2.500000010840e+03,1.810742636860e+22,6.228010636730e+06
6.034420845160e-12,5.000000859250e-02,9.122089706240e-01,3.719310560380e-02,5.907558297530e-04,7.159349886300e-06,1.000000000000e+04,4.000002704130e+03,4.000008986620e+03,4.000068055040e+03,4.000653838210e+03,9.380891896690e-04,2.500000011020e+03,1.810742636990e+22,6.228010670510e+06
6.134937157840e-12,5.000000873560e-02,9.122089674040e-01,3.719310833870e-02,5.907561459640e-04,7.159375274880e-06,1.000000000000e+04,4.000002749170e+03,4.000009136310e+03,4.000069188620e+03,4.000664727260e+03,9.380891896690e-04,2.500000011200e+03,1.810742637120e+22,6.228010704790e+06
6.236961215200e-12,5.000000888090e-02,9.122089641370e-01,3.719311111470e-02,5.907564669180e-04,7.159401044290e-06,1.000000000000e+04,4.000002794890e+03,4.000009288240e+03,4.000070339190e+03,4.000675779580e+03,9.380891896690e-04,2.500000011390e+03,1.810742637260e+22,6.228010739590e+06
